"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.173059535148586,1.61611409964614,-0.579574957292999,0.571205994224857,0.703261865179485,-6.14687531727471,-0.0405725789874614,1.61611409964614,-0.137642281330964,0.892439478919977,0.93954657952314,-6.20537059934616,0.132486956161125,1.61611409964614,0.47668360816702,0.640778416161681,0.865650579267335,-5.38069212311461
1.00991717568501,6.44623107466013,8.25405394754452,8.10027268279924e-07,3.89674247332003e-05,5.94275437166334,1.29570030968586,6.44623107466013,10.6464541451244,3.42942277927358e-08,6.74510885139426e-06,9.23758724396183,0.28578313400085,6.44623107466013,2.5739285655367,0.0217630179207835,0.226548166421959,-3.60684270315069
-0.354749611002615,-0.440812347311246,-0.635689007498089,0.535005180603378,0.674083952578333,-5.5558672942945,0.477297194858084,-0.440812347311246,0.892362040462945,0.386946347012454,0.561589967399051,-5.31206419175427,0.832046805860698,-0.440812347311246,1.62851913213715,0.12520558509933,0.453118151850602,-4.29920740707204
-0.0390933086317506,6.55238030381944,-0.36406398423554,0.721128677802674,0.818141757782866,-7.2913046166035,-0.286580295189573,6.55238030381944,-2.67545668189626,0.0178281725411332,0.0668441062650463,-4.15811846109964,-0.247486986557822,6.55238030381944,-2.47326929651918,0.0264816654792346,0.244539988137723,-3.80968019636498
0.184172154783583,4.59394835185151,1.25265064007247,0.23040039173489,0.377376259369343,-6.27091451869442,0.483153326086934,4.59394835185151,3.33521825755185,0.00477405943443882,0.0264441050083086,-2.60615400189594,0.298981171303351,4.59394835185151,2.218055735314,0.0431949714257843,0.299949066379033,-4.02691279715607
-0.158196362409057,4.4717115786931,-1.08935926700925,0.293985767808134,0.447103979739049,-6.43613101423302,-0.306715182038741,4.4717115786931,-2.12848887794129,0.0511130171126656,0.140118415706583,-4.84663516825708,-0.148518819629684,4.4717115786931,-1.09096624759953,0.293301626255748,0.640284569302461,-5.55591355582622
1.34667076444597,5.70043057881813,10.0934740398967,6.76580777110954e-08,6.32057396939781e-06,8.52575591600473,1.09022936386142,5.70043057881813,8.12486238973433,9.78123725246175e-07,7.2261385416146e-05,5.86734519838946,-0.256441400584557,5.70043057881813,-2.12974819177186,0.0509929086862522,0.321373945622067,-4.33495674718544
0.165319342479731,5.27606610430492,1.07341871408506,0.300836383215593,0.454519076477649,-6.59035464552947,0.283446194304409,5.27606610430492,1.82407367015123,0.0890717047747009,0.206559622859973,-5.46392471522697,0.118126851824678,5.27606610430492,0.831088921625745,0.419563269850746,0.739205179313894,-5.93903966962921
-1.0806840983285,6.50384698268351,-8.34589081184348,7.09267593099819e-07,3.57171388198428e-05,6.07892743244195,-0.543850961115474,6.50384698268351,-4.31048343622494,0.000683897134588538,0.00696891661424492,-0.896275188570396,0.536833137213026,6.50384698268351,4.44028717443172,0.000530779078442121,0.0454094051714507,-0.0494581038555042
-0.147892428143755,4.32875104576897,-0.884660732108993,0.390949566539877,0.546423718484307,-6.62331781251258,-0.12043330745774,4.32875104576897,-0.714393203468518,0.48646516639697,0.650176814604775,-6.63453836536152,0.0274591206860153,4.32875104576897,0.176207387665539,0.86259827086053,0.957026650778493,-6.11504162009203
0.587717193553198,8.45683943308364,5.60409601195196,5.97053762385284e-05,0.000883981439605206,1.37441030616982,0.344725577767518,8.45683943308364,3.27937564384549,0.00534110424710325,0.0286441442585389,-3.07580567370738,-0.24299161578568,8.45683943308364,-2.50083286787403,0.0251002192721372,0.239743519169226,-3.85248810136282
-0.201326338358191,5.18014721093034,-1.43722433446075,0.172140974405146,0.308375765110295,-6.11445172215182,-0.0753992981959684,5.18014721093034,-0.544035978524415,0.594785204048976,0.7389779369687,-6.87537193452747,0.125927040162223,5.18014721093034,0.964546071687493,0.350776733224106,0.68893662980087,-5.77560928407977
-0.811255196241517,0.0132251955966232,-1.6035160260975,0.130639204679612,0.253641148265056,-4.68930901824215,-0.680533918773309,0.0132251955966232,-1.33769201296136,0.201851480728128,0.362901594356008,-4.92404747248025,0.130721277468208,0.0132251955966232,0.271041031512485,0.790226706664977,0.92819930670048,-5.0662786176347
-0.935413912550812,2.70996659060976,-3.88113503783868,0.00159830421964607,0.0100798976918446,-1.23154440667661,-0.462184598982452,2.70996659060976,-1.97162529818952,0.0682865568837397,0.170896956872757,-4.70536892787763,0.47322931356836,2.70996659060976,2.08847127557379,0.0550687997337059,0.331144609694378,-3.92116357318308
0.734321148196742,8.17939762975085,7.50051114059237,2.50447499972713e-06,9.46861566476471e-05,4.6642743528769,0.520825324171034,8.17939762975085,5.30364175199751,0.000103234185984331,0.00188082987283361,0.927372023295471,-0.213495824025708,8.17939762975085,-2.35704533842979,0.0331447160394911,0.267373531059516,-4.10361104086044
