"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.00877570378844972,4.4741903558135,0.0634697158495606,0.95026979384127,0.970536187781613,-7.0291903960088,0.181138482892844,4.4741903558135,1.3164768380969,0.208693016624828,0.371283312535632,-6.05062663817515,0.172362779104394,4.4741903558135,1.34822602511413,0.198522289226413,0.54934711030409,-5.27067188326295
1.58895097503722,7.60154659217624,8.68705597195894,4.3676321021499e-07,2.386540107137e-05,6.50255853871121,1.15633875331102,7.60154659217624,6.28005737881556,1.82220205557983e-05,0.000563792430871708,2.74547363740444,-0.4326122217262,7.60154659217624,-2.57897498263973,0.021549076441313,0.225292871386435,-3.68003510860269
0.140108661850378,6.18715969420021,1.26843721010669,0.224871953455007,0.370606178696619,-6.51083031802009,0.115703394818446,6.18715969420021,1.04572271551662,0.313017666246442,0.485745987273442,-6.64081716673413,-0.0244052670319315,6.18715969420021,-0.238269654175913,0.815047182005981,0.939587112630855,-6.39278603558552
0.480859812948994,3.26057692807571,2.60249307800997,0.0205784516497618,0.0654892263491321,-3.81900158508354,0.249458669603403,3.26057692807571,1.3457738119325,0.199293298328308,0.359976516924118,-5.71887731860601,-0.231401143345591,3.26057692807571,-1.35646054829039,0.195950898241533,0.546451966068889,-5.01454163918089
1.24488021074496,7.02498760543882,9.58951150301268,1.28917905499024e-07,1.02007173312889e-05,7.78373404713679,0.857470554765845,7.02498760543882,6.5580335563439,1.13918504864893e-05,0.00040672662249004,3.25340917405282,-0.38740965597911,7.02498760543882,-3.24818531087463,0.00568656373283638,0.126484551231138,-2.39293876383994
1.78243976652225,4.52494747717344,6.64292040021008,9.8904463246821e-06,0.000246047945239627,3.5721650509291,1.06725588869566,4.52494747717344,3.85239255019853,0.0016925745154286,0.0127981613490371,-1.50439342712502,-0.715183877826587,4.52494747717344,-3.02412570531148,0.00891347291780107,0.154253362568594,-2.5975719411701
2.6850051291764,7.77271196042945,9.20269036749184,2.15184659906396e-07,1.48374946449744e-05,7.21951153996594,2.02185696375377,7.77271196042945,6.83963921005774,7.15509181631053e-06,0.000295173018519021,3.69647386468991,-0.66314816542263,7.77271196042945,-2.49839267619332,0.0252196818581815,0.240307668837213,-3.85193533164223
0.564409111033807,7.4137743805208,4.97182908782553,0.000191626072469507,0.00211974448384909,0.210768492312331,0.398204678860639,7.4137743805208,3.49254087664825,0.00347996927470857,0.0211101613312862,-2.6109252664847,-0.166204432173167,7.4137743805208,-1.58230920982315,0.135405326638054,0.468273055946029,-5.31955484534151
2.27233012334279,5.80315469323673,12.6529193639723,3.61868045168716e-09,6.83825529666331e-07,11.4894975116812,1.77707742838151,5.80315469323673,9.67631360370368,1.15161026998144e-07,1.6033958374357e-05,8.0470846633773,-0.495252694961277,5.80315469323673,-3.1590465207574,0.0068013191735572,0.136505599083766,-2.49480914558277
0.250908692123476,3.06744196749458,1.18121937039564,0.256759148413413,0.406220396089439,-6.03801063531871,-0.0865414383019147,3.06744196749458,-0.400832420862861,0.694459312991586,0.812784582292125,-6.52154585766778,-0.337450130425391,3.06744196749458,-1.69960206263836,0.110811899403683,0.433135026329864,-4.5712186214804
-0.995172813637848,7.29987200536487,-6.2689015879631,1.85729195017837e-05,0.000384743740180011,2.63847232766118,-0.498646194826151,7.29987200536487,-3.19920070029395,0.0062745479090283,0.03219541237517,-3.19063360940959,0.496526618811697,7.29987200536487,3.36139407501144,0.00452936688941919,0.114357156990012,-2.1718839313699
-0.0975578988722585,8.53753220696399,-1.0918607454196,0.29292132359869,0.446051189999898,-6.8580906213039,-0.0972135862975954,8.53753220696399,-1.08872457848184,0.294256300627289,0.466531395279004,-6.74272220805965,0.000344312574663164,8.53753220696399,0.00414898666151983,0.996746833888052,0.99956629656709,-6.5637863195194
-0.683099367006267,1.62980248407451,-2.1615162646075,0.0480481851211128,0.123344914483925,-4.19388807145899,-0.0101677604710833,1.62980248407451,-0.0336361741545664,0.973631554664343,0.986093929603392,-6.19595317987602,0.672931606535184,1.62980248407451,2.29468871667696,0.0373456532209912,0.28018914955438,-3.54434113220388
1.08258771159918,6.06742932108835,10.3798118333885,4.74222371536202e-08,4.76856940266959e-06,8.86054912352683,1.24602004032915,6.06742932108835,11.9033333560116,8.08004111882066e-09,2.12725446182769e-06,10.6965496648905,0.163432328729967,6.06742932108835,1.72881463290847,0.105328652351299,0.422598749250986,-5.01451981289101
1.08819162195821,5.48946788200112,8.6606984773088,4.53217198013793e-07,2.46713722828561e-05,6.60163681034831,1.1250536452791,5.48946788200112,8.90112566133247,3.24389133787397e-07,3.33598146120544e-05,7.0066980582604,0.0368620233208885,5.48946788200112,0.325889620435921,0.74922055629555,0.910045689394303,-6.28680334398472
-0.158489892121417,3.26131655261142,-0.64037704994353,0.532039623439984,0.671483809588683,-6.49805206722097,0.107612043445397,3.26131655261142,0.437215828264973,0.668475201177583,0.794771402664537,-6.49845730207283,0.266101935566813,3.26131655261142,1.15952488623463,0.265208445070233,0.61779573433349,-5.20853766683753
1.77583002595623,7.13376201236361,16.8472498423476,7.65944779226353e-11,4.26572323199907e-08,15.3203040860354,2.06846474790574,7.13376201236361,19.5707750860471,9.7423184822336e-12,1.76335964528428e-08,17.2665503341949,0.29263472194951,7.13376201236361,3.06987472191325,0.00813315420250949,0.149854454000595,-2.74352117509862
3.57003055852631,6.0008054701985,28.6217259810456,4.79498677819866e-14,6.94314085483166e-10,21.9140374022246,2.96778692225927,6.0008054701985,23.0760656532215,9.852274710259e-13,3.56652344511376e-09,19.0528218516533,-0.602243636267042,6.0008054701985,-5.88050916464651,3.64703788796864e-05,0.0135407970814836,2.51879865875327
0.185906498541552,7.27885234391546,1.69490818148118,0.11171584265065,0.226022831015986,-6.01830350077468,0.142046066476016,7.27885234391546,1.2962656452611,0.215382635257342,0.378717736311635,-6.44854403715404,-0.0438604320655358,7.27885234391546,-0.43123929096144,0.672714537341984,0.881204122273203,-6.41436646314645
-0.0965910162947123,7.13303958705604,-1.00560237715119,0.331294843249187,0.486962821902453,-6.8748599242342,0.0700969475397146,7.13303958705604,0.730720085507663,0.476734566924889,0.64268843953751,-6.99787774289006,0.166687963834427,7.13303958705604,1.87035324618067,0.0820112755495334,0.382208970053828,-4.86073131072049
-0.318311827699929,6.11916545614666,-2.63189060446714,0.0194243224445514,0.062775479392161,-4.30289000036116,0.106949421924972,6.11916545614666,0.886465545096569,0.390008914521409,0.564239113481845,-6.78473962162608,0.4252612496249,6.11916545614666,3.79628087240245,0.00189319343153647,0.076360559578407,-1.27752220952206
-0.43422918551566,3.55771097460417,-2.37156139453206,0.0322330009004346,0.0914268076470701,-4.26566609578204,-0.0186141033616369,3.55771097460417,-0.1048088470221,0.917981143413856,0.95395198483082,-6.66978056347244,0.415615082154023,3.55771097460417,2.43816251041173,0.0283464956786236,0.250213745183757,-3.46086637200522
0.0967856780179295,7.26844746833583,1.00775344470232,0.330295870533725,0.485751897954091,-6.87979705430997,0.151686181379024,7.26844746833583,1.58064157283599,0.135786350357956,0.277240038519911,-6.05788083006632,0.0549005033610941,7.26844746833583,0.616417082772034,0.5472925481844,0.823013407177288,-6.30441426070174
1.42091492566665,7.27832817687146,11.1210775893481,1.95630626925205e-08,2.55201034042971e-06,9.71134683970316,1.14184866682159,7.27832817687146,8.8774667960529,3.35145911584087e-07,3.41457340849607e-05,6.86643877040633,-0.279066258845061,7.27832817687146,-2.38113584599341,0.0316447125035952,0.262294898353187,-4.02898916453277
0.160147105663032,1.63126997509332,0.544600730014716,0.594406677613404,0.723278041331268,-6.19893895324815,-0.0962378116668545,1.63126997509332,-0.313669113890673,0.758294185419754,0.858356770237495,-6.14383074278658,-0.256384917329886,1.63126997509332,-0.934802888698967,0.365384057403659,0.700859234523227,-5.12826954624148
-0.252448601326789,3.684369013892,-1.35338119317224,0.196909308046824,0.33753143571866,-5.92510620642194,0.0248327348516204,3.684369013892,0.136516555716736,0.893313326450644,0.940056465625388,-6.73213904471348,0.277281336178409,3.684369013892,1.60063518218219,0.131278093527508,0.462732909999588,-4.78126992066301
0.0915490007102449,8.3844144090479,1.01718360392508,0.325941923696027,0.481104898584961,-6.93430143925177,0.116512270555628,8.3844144090479,1.29165425889477,0.21693266906253,0.380409397998106,-6.50422589351627,0.024963269845383,8.3844144090479,0.299013795363168,0.769224363269129,0.919228133734029,-6.51664561153814
0.106994381853144,7.16617210411367,1.09917383546741,0.289825850368697,0.442594211489004,-6.78201104755491,0.150398141961029,7.16617210411367,1.54227982799964,0.144807251946246,0.290537482081424,-6.10725845669097,0.0434037601078847,7.16617210411367,0.480893599578594,0.637855515093612,0.864807851924672,-6.37817680242514
-0.4929136806785,5.34127559492395,-3.6706616495215,0.00243418756529527,0.0136616418393316,-2.13635487247928,-0.233199768255717,5.34127559492395,-1.74149739969539,0.103023171822362,0.228519535537346,-5.59850389267459,0.259713912422783,5.34127559492395,2.07181630239058,0.0567969145759292,0.335434167612123,-4.34341898154886
-0.404418567423559,0.0133635740871377,-0.884152572797885,0.391214689625383,0.546635984345802,-5.47312740184675,-0.757158709048277,0.0133635740871377,-1.61445865107001,0.128236719796332,0.266179429852478,-4.58066173299115,-0.352740141624718,0.0133635740871377,-0.801046808297638,0.436192475456994,0.748970359850264,-4.87922943014448
-0.0221376175249608,4.2758886005289,-0.13445575735571,0.894913397667603,0.936770476268842,-7.00657867332875,0.0261996929197741,4.2758886005289,0.160154768674226,0.874996004021119,0.928813293616729,-6.88966866166141,0.0483373104447349,4.2758886005289,0.316426579284377,0.756243508770618,0.91315078972327,-6.07340401545684
-0.21695243600123,6.17340272189577,-1.93857454278189,0.0725181518696892,0.165886704434929,-5.53885676089322,-0.0244032788231667,6.17340272189577,-0.218853392656277,0.829852254136698,0.901783162468998,-7.17367611919485,0.192549157178063,6.17340272189577,1.8526246172454,0.0846544899135304,0.387073622720415,-4.81589726074614
