"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.466058320594466,5.87851060499613,3.70550000517546,0.00227108444836082,0.0130106346208351,-2.16776786502619,0.39361078616856,5.87851060499613,3.10767939666811,0.00754167026640253,0.0364879673771685,-3.24965132670433,-0.0724475344259057,5.87851060499613,-0.624914519809564,0.541858405163599,0.819814988010937,-6.19078467469751
0.480395967301112,3.26060473356058,2.6001356240177,0.0206773589884002,0.0658064794196478,-3.82358951253248,0.249004441789365,3.26060473356058,1.34340876416212,0.200044825522137,0.360922139984657,-5.73215674497289,-0.231391525511747,3.26060473356058,-1.35646410001899,0.19595545383401,0.546663972393558,-5.01530076204611
1.68401640046809,10.8034519006262,8.89707703466266,3.26900865354021e-07,1.99257675203184e-05,6.73750338135965,1.07057251106566,10.8034519006262,5.65380031445942,5.46556391129045e-05,0.00123388729111208,1.5246678964218,-0.613443889402427,10.8034519006262,-3.49848030217139,0.00343996398523151,0.102427405000587,-1.9912543584401
-1.0728127814228,2.39118067505615,-3.83449290252502,0.00175491986562621,0.0108019759147073,-1.28136497000156,-0.673905383557744,2.39118067505615,-2.50500333438541,0.0249011606319022,0.0843306097599477,-3.75780518906539,0.398907397865058,2.39118067505615,1.50878117637151,0.153101328563214,0.492610608161303,-4.66927509039285
0.0505535182929648,5.42450313570992,0.403870864054504,0.692275085393537,0.797287127793862,-7.13783945749819,0.102296357448716,5.42450313570992,0.815548313790533,0.428117038559968,0.601425265993719,-6.7676029190143,0.0517428391557511,5.42450313570992,0.446016196634376,0.662255941646282,0.877004935733319,-6.2249985723778
0.223867573406334,2.17090045048463,0.654680028278836,0.523051945998729,0.66462803807961,-6.28254945265634,-0.0737704596098996,2.17090045048463,-0.21086387663654,0.835964982391406,0.905421221751856,-6.35117202965081,-0.297638033016234,2.17090045048463,-0.931231577348921,0.367170071790251,0.702811587660501,-5.24662483591976
-0.231968813935161,3.90553699268412,-1.44933815568528,0.16879058381557,0.304147595344946,-5.91512681490186,0.177943630010103,3.90553699268412,1.12391371241821,0.279539906472905,0.450419996277632,-6.2155404956301,0.409912443945264,3.90553699268412,2.774409905033,0.0146638480110904,0.195756959934031,-2.98742135106113
-0.441851676149659,4.19250480050508,-2.6115113288365,0.0202210517171609,0.0646814410696366,-4.01813830509027,-0.278903037020342,4.19250480050508,-1.66928214778815,0.116771068137255,0.249969545416305,-5.52775329537765,0.162948639129317,4.19250480050508,1.02925827171623,0.320432132271822,0.667155788034317,-5.55573529849112
0.652089629444987,4.72197556964637,4.9172287837783,0.00021260983193211,0.00228919410557259,0.40820074461088,0.582216302586478,4.72197556964637,4.41845324245092,0.000554182981462052,0.00605708604587414,-0.475937775831859,-0.0698733268585086,4.72197556964637,-0.576133336022182,0.57347018327159,0.836561191746288,-6.02948316682852
0.655446214110537,8.9218837577149,7.77061657167407,1.66050982531053e-06,7.02609288949375e-05,5.0709962767079,0.764608689735017,8.9218837577149,9.06104526803847,2.61188063686489e-07,2.82063617134864e-05,7.06716560460286,0.10916247562448,8.9218837577149,1.39920398375868,0.183040723304912,0.530137134076618,-5.61986659304248
0.57330768986203,7.01343262300096,5.86627603816831,3.74399231489666e-05,0.000640417408851887,1.91868935752815,0.219710888205923,7.01343262300096,2.245915388283,0.040980366544775,0.120902524825574,-4.98505738714941,-0.353596801656107,7.01343262300096,-3.90429792461626,0.00152695559041813,0.0684927717325069,-1.12207915819698
0.576497730360083,6.49385801219819,5.11249429704764,0.000147297580605653,0.00173719909449422,0.546192593660301,0.320761781161137,6.49385801219819,2.84020903334301,0.0128683188873686,0.0530080963902962,-3.84156664419773,-0.255735949198947,6.49385801219819,-2.45224233227115,0.0275880639177634,0.247611733086977,-3.84732517148568
