"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.0789181922696871,3.16355530765549,0.300097921469972,0.768415199612073,0.850978522506031,-6.68827940610116,0.0508240697790092,3.16355530765549,0.193039212764272,0.849639679089229,0.913593089322354,-6.60695185463108,-0.0280941224906779,3.16355530765549,-0.115064145654864,0.909992339966575,0.971626490740987,-5.85195561894371
-0.134002788719309,1.83357140714438,-0.474888394257819,0.642028617853242,0.75970629084691,-6.29983368150681,-0.436471853283795,1.83357140714438,-1.5172807780742,0.15096137784432,0.298927490255222,-5.19064212266259,-0.302469064564487,1.83357140714438,-1.12941189141318,0.277290651086816,0.628748513299485,-4.99638041319216
0.139624726117848,6.18718749968507,1.26487709942762,0.226114894053317,0.372013101974591,-6.51557672148355,0.115227020547729,6.18718749968507,1.04209243177462,0.314645319353172,0.487550317631411,-6.65557546587703,-0.0243977055701192,6.18718749968507,-0.238350406485286,0.814986673106437,0.939562827819426,-6.39400910026461
0.724357871179571,-0.897535143598384,1.2885166527641,0.21799788983662,0.362228437688107,-4.92168074527425,0.474548151635485,-0.897535143598384,0.881932736493309,0.392378198055719,0.566785383735521,-5.24938425168325,-0.249809719544086,-0.897535143598384,-0.483828970852036,0.635823217973612,0.863935824333521,-4.92442075565576
0.35278077147814,4.08381569789147,2.38622493114668,0.0313404337678313,0.089559126590499,-4.42523206660861,0.223449512648267,4.08381569789147,1.47190403694654,0.162683570611189,0.314227702925055,-5.76227251141853,-0.129331258829874,4.08381569789147,-0.948648182520951,0.358537010505525,0.696163363480728,-5.63762166770742
0.491274521360037,4.08670585651822,3.01250229786758,0.00912553143269114,0.035957011822324,-3.22857908360477,0.482476425221479,4.08670585651822,2.90885930525152,0.0112243300582507,0.0482696226665515,-3.31559823492331,-0.0087980961385572,4.08670585651822,-0.0590832921266479,0.953702460699006,0.985797720611472,-6.06978791948167
0.0874489475015992,4.04417746317896,0.513133148336859,0.615683619747829,0.739443743162987,-6.82160302566348,0.101222023035669,4.04417746317896,0.589492048844191,0.564717571419116,0.714463015912399,-6.66230216818745,0.0137730755340701,4.04417746317896,0.0872277605126189,0.931698633032929,0.979698511743897,-6.06862557243255
0.0489233201210526,5.53477379205663,0.294915590990684,0.772291249264698,0.854225075908388,-7.18233359088512,0.0300352859855693,5.53477379205663,0.181657146874399,0.858398348044632,0.919186213893286,-7.10522348610158,-0.0188880341354833,5.53477379205663,-0.122580329985027,0.904143342099744,0.969515872741032,-6.32165161729635
0.429133291017741,3.70585762280715,1.7839525874227,0.0956316818659347,0.202322524602623,-5.36118704840811,0.508988285103794,3.70585762280715,2.11961739819182,0.0519716867345232,0.14181994299744,-4.71464478874789,0.0798549940860527,3.70585762280715,0.363247144365036,0.721727045956955,0.901487495961132,-5.94393996279948
0.596558518562078,3.7901745148296,3.07800192969228,0.00800391202228151,0.032681548785774,-3.06168073096624,0.49372143960795,3.7901745148296,2.53161277060237,0.0236428854758742,0.0813641369135258,-3.99591537784134,-0.102837078954128,3.7901745148296,-0.580872635302992,0.570356855012727,0.835289490932451,-5.86153992126853
