"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.0246368896044231,7.26237719990487,0.258667034259424,0.799573511637024,0.873520583343472,-7.36989191831966,0.107750378202938,7.26237719990487,1.12820789594907,0.277782024085228,0.448486407512812,-6.64432991741452,0.0831134885985145,7.26237719990487,0.940765869975835,0.362426473502253,0.699289799740147,-6.05490263528205
0.139624726117848,6.18718749968507,1.26487709942762,0.226114894053317,0.372013101974591,-6.51557672148355,0.115227020547729,6.18718749968507,1.04209243177462,0.314645319353172,0.487550317631411,-6.65557546587703,-0.0243977055701192,6.18718749968507,-0.238350406485286,0.814986673106437,0.939562827819426,-6.39400910026461
-0.551365603923315,4.02498740245727,-3.15159287916682,0.00690578637464034,0.0294008928000648,-2.91944460261466,-0.315832288478396,4.02498740245727,-1.84880177549113,0.0852400672110245,0.200440203544156,-5.19958199047425,0.235533315444919,4.02498740245727,1.43681312037013,0.172261665018161,0.518172312040884,-5.04097935826259
-0.237186959467737,2.55368628316336,-1.04454247899506,0.31354931091675,0.468303063544229,-5.99116005893992,-0.0924967330768767,2.55368628316336,-0.414572112068037,0.684599380462241,0.807337432537616,-6.36258034397475,0.14469022639086,2.55368628316336,0.682255280537029,0.505965397536643,0.795593194968146,-5.45861166338796
2.68451581899341,7.77273976591432,9.20123782207094,2.16087178926811e-07,1.48309611655056e-05,7.21518971806071,2.02137327803707,7.77273976591432,6.83819744300083,7.18234027297725e-06,0.000295271721847312,3.68409050804204,-0.663142540956347,7.77273976591432,-2.49841524793351,0.0252224553336437,0.240402957872805,-3.85304207635277
2.27184829263709,5.8031824987216,12.6515460441434,3.635602207891e-09,6.86738639339117e-07,11.485009366252,1.77661965304167,5.8031824987216,9.67465385989361,1.15683944173481e-07,1.60967534243696e-05,8.03873150200046,-0.495228639595425,5.8031824987216,-3.15948238693594,0.00679731416524548,0.136954233179625,-2.49503726803379
1.3731233251751,5.33679937816815,10.7802309465948,2.92969950079324e-08,3.58436083216114e-06,9.40491896087389,1.65573891210727,5.33679937816815,12.8731133498757,2.88941350379282e-09,9.50288700304225e-07,11.7133002656264,0.282615586932164,5.33679937816815,2.51674615662265,0.0243381667496652,0.236872775093685,-3.62419382974806
0.231413545823366,7.08545865636954,2.06349330325665,0.0576843348689113,0.14100506923784,-5.41746062738015,0.0178190480067126,7.08545865636954,0.158642940875697,0.876166026033941,0.929324441714588,-7.2790698871527,-0.213594497816653,7.08545865636954,-2.05139037435296,0.058989676855256,0.340566938554329,-4.57689213278595
-0.215813680909353,7.58148397889239,-1.89140373030061,0.078974779745626,0.176446508831088,-5.72601649764316,-0.328745845163585,7.58148397889239,-2.88278759429446,0.0118229004812964,0.0501580747185108,-3.83253191094453,-0.112932164254232,7.58148397889239,-1.06331380937174,0.305244398914918,0.652118326023423,-5.95283782027031
0.169177633617121,-1.10236502314813,0.306499848155182,0.763635822356146,0.847891811963154,-5.63197032645903,-0.360558265925058,-1.10236502314813,-0.630937615550264,0.538022900514141,0.692975285845104,-5.37219007889266,-0.529735899542179,-1.10236502314813,-1.01466578116495,0.327104890961481,0.673237786531588,-4.70341651700751
