"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.10528008778927,6.68311787644255,0.945482512478168,0.353747325135422,0.652578049783333,-6.30256805611293
-0.0628299282913538,4.42645416608288,-0.310956372394194,0.7584934393076,0.898591056327624,-6.5879625484376
0.123031445784934,6.41516997388807,0.817913663368394,0.421378055592666,0.702782657285963,-6.40954889022207
0.178595869718925,6.01689408807958,0.907841068698771,0.372904216014103,0.667991738115735,-6.31650206715517
-0.0882160516173984,5.99661069664619,-0.647762401008135,0.523230175674594,0.770035862590266,-6.51505315312043
0.786640768482215,3.33093371484393,2.95733728208711,0.00682419363563495,0.140475929329579,-2.70935460377515
-0.0482406666649382,9.61731221603488,-0.290365957343341,0.774007170987283,0.906484551551611,-6.68850066672163
0.263511796692541,7.06930675660912,1.87958753154434,0.0722438556477981,0.323350771213259,-5.06634840805793
0.00393930414073029,3.24290835418472,0.0192356863807205,0.984810629243666,0.993906449638763,-6.44235187795678
0.308920475645508,8.98987011805075,1.80127230972834,0.0841202698759662,0.345442182002661,-5.176629520405
0.077820746267049,7.54575342748731,0.434594507213932,0.667703077915917,0.853711053466671,-6.66170474571108
-0.0529750074710513,5.93969403302636,-0.404446841394934,0.68943254369168,0.864327553774533,-6.64336240710518
0.509336042702102,5.83312885160631,2.98598381194145,0.00637534084362097,0.136254159529917,-2.83445370027239
-0.213065204544274,5.07051310862043,-1.32976781251774,0.195979460808091,0.498541835099594,-5.7979818567842
-0.198803666014549,3.66230866318311,-1.27142815735254,0.21564719475307,0.520739237641594,-5.72746488605534
0.351447441282986,5.30450889050444,1.50918133305298,0.144184309652172,0.433183774522951,-5.58841404667048
0.106618812454275,5.60148139494616,0.539415801670867,0.594523147140057,0.815421375744285,-6.56583553808823
-0.102134526546716,4.81184365406193,-0.659667865861365,0.515689319977486,0.766180233607871,-6.43803569133898
0.182484150160666,5.49535872003848,1.26227468176522,0.218865845503016,0.523929720424202,-5.9220564839319
0.18336896120565,7.35282276129158,1.11590364898284,0.275409352260323,0.582778700698787,-6.13562989092192
0.356374426239125,8.00895824281843,2.39659841573885,0.0246118577657289,0.219199284604121,-4.10888239446816
-0.388501935527744,10.0779344205173,-1.98555115623999,0.0585126566133863,0.293446873628786,-4.85136010288355
-0.112126025603935,8.88571568367784,-0.704798239354414,0.487656443625665,0.747208890401266,-6.49107000075331
-0.303872607388675,6.29916540975397,-1.8129923273461,0.0822423273377958,0.341688891709601,-5.15522453730957
-0.30560996303111,5.2006317478273,-1.70887405456554,0.100255818261394,0.371120174934498,-5.27954562327579
0.314790391287766,6.06369366159254,1.82812536817611,0.0798710228184179,0.336942111645883,-5.12998235654412
-0.10041871593305,6.90537508088835,-0.878513036560613,0.388295127461181,0.678095298360435,-6.36614890008438
0.149351030850615,5.70413959673225,0.913419630176588,0.370022717311958,0.665944621978097,-6.29811728468683
0.195924387454898,5.59317936898241,1.00086063746431,0.326786162386888,0.627866644363914,-6.2131478654888
0.14006413312195,6.94280764571501,0.813159958711904,0.424045733835454,0.704151357307247,-6.4211720836386
