"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.0965777786746909,4.08382172446738,-0.576435917093979,0.569637692204759,0.883027574736088,-6.60342580263689,-0.0255723007636579,4.08382172446738,-0.153110784350941,0.879578992886046,0.945972138208607,-6.39269798280938,-0.403816824937179,4.08382172446738,-2.34411552026628,0.0275980051249135,0.225088730866037,-4.04178863050347
0.043086915253558,2.27674613757879,0.160490982574742,0.873824983383382,0.971562588935692,-6.44402720342403,0.427691204043285,2.27674613757879,1.66978620362763,0.107833390029661,0.376988851888637,-4.82897718540234,-0.406771669980424,2.27674613757879,-1.41449513528749,0.169940244266191,0.467931331928866,-5.25232878776022
-0.223235076538776,5.43818836985996,-1.40675842280057,0.172197662741539,0.627300889491079,-5.9128469706073,-0.0405540893567649,5.43818836985996,-0.256847342069493,0.799465276862705,0.908557152693595,-6.49116004452907,-0.371285521370713,5.43818836985996,-2.32750657019543,0.0286100526741788,0.227575337951011,-4.20185519994553
0.3258473572411,-0.432038205026781,0.810978670304243,0.425273332980107,0.823653823355714,-5.49423840741177,-0.0892031724208792,-0.432038205026781,-0.207537795059797,0.837324459900827,0.926756981143558,-5.39793896953318,-0.375670079643334,-0.432038205026781,-0.841198158336742,0.408463106719794,0.694070884918361,-5.23754124412525
0.0297876347747614,5.5069128304413,0.219007978684503,0.828478337123336,0.961046432901009,-6.86990657708763,0.226765080964824,5.5069128304413,1.67556704631194,0.106683199788664,0.375599367973378,-5.17406172840423,-0.243041944153687,5.5069128304413,-1.77017904447702,0.0892820122440188,0.352878837079773,-5.19339390827675
1.33645732491163,3.66385036209253,6.20698795251236,1.96922745773347e-06,0.00031966917105146,5.00557492722762,0.116880603825588,3.66385036209253,0.485406024447722,0.631749005024162,0.81120412528858,-6.11585610592608,0.660288321458766,3.66385036209253,2.91730489141206,0.007502205697518,0.145183623106948,-2.78619774500544
2.76801632048622,2.86961463214323,9.3969043126709,1.49313068037915e-09,8.03691413998154e-07,11.8925906138323,0.545236099668141,2.86961463214323,1.51913973298887,0.141670477068027,0.412881476429297,-4.88019938080058,1.68571820234232,2.86961463214323,5.35217530160924,1.65804354709159e-05,0.00321284624931761,3.06089540985881
0.0229744205626137,5.51988247123722,0.145789779434022,0.885293539379664,0.973898161440277,-6.884805997181,0.15645339124353,5.51988247123722,0.995934141510587,0.329125675376691,0.595851667113217,-6.03049754262049,-0.222921457921206,5.51988247123722,-1.4029422702395,0.173319887315749,0.473324974830579,-5.73564818711232
0.119303472711195,6.29874786736494,0.76114478691047,0.453915776161446,0.835971193868707,-6.62935654137296,0.356309617834675,6.29874786736494,2.28112239285334,0.0316187557836572,0.263483588190304,-4.15414111826516,-0.107329885444405,6.29874786736494,-0.681780133012528,0.501844053393796,0.757115709195763,-6.50203361632853
0.301602890651454,7.28029123899174,2.07518365387728,0.048751305064353,0.405786749680864,-4.8979680692662,0.401761895813533,7.28029123899174,2.7640179623752,0.0107384362053279,0.217683674083416,-3.18685632570098,0.22585748907451,7.28029123899174,1.55415327013339,0.133114722579073,0.418459179830476,-5.57708592084317
-0.029592940331626,7.12978919448801,-0.25574524349036,0.800306377262902,0.954287215356232,-6.90681410924421,0.107403033974907,7.12978919448801,0.928596393953595,0.362258083291815,0.623557589065491,-6.13493909414954,0.125534246265179,7.12978919448801,1.08553787618704,0.288367033618216,0.594373118148895,-6.16820670986841
0.00549688877430032,6.42457295720449,0.0478730954399246,0.962209834957848,0.989985249035469,-6.9257452819037,0.195640073144746,6.42457295720449,1.70835220089375,0.100353936740597,0.368913128075966,-5.15146338371701,-0.0245191759894121,6.42457295720449,-0.213447130252289,0.832764207697401,0.934674236061775,-6.72124667136146
0.230925963617278,3.3737888604586,1.33553544370251,0.194113375359085,0.649263448583103,-5.78582110996071,0.26451498843167,3.3737888604586,1.53006621720601,0.138953556136083,0.409783285577455,-5.17440170582774,-0.106802828278445,3.3737888604586,-0.595162509448665,0.557253518938277,0.792643931478889,-6.27185777966264
-0.0796055534682401,4.62960136161043,-0.555528187519085,0.583627288692139,0.88908337385355,-6.67470226586626,-0.0497655744376928,4.62960136161043,-0.347237312063419,0.731411322568209,0.867793350549742,-6.3989581622719,-0.162420248065811,4.62960136161043,-1.12832890557146,0.27023074979189,0.576944834247912,-6.01157583250464
-0.0935044306140091,3.20568550107714,-0.426643586500757,0.673406137577781,0.914468384998088,-6.52926636529493,0.356337998066543,3.20568550107714,1.703075273571,0.101350677206903,0.369896883939708,-4.92151184662866,-0.00324340451918692,3.20568550107714,-0.0149710811166393,0.988177855782311,0.995322670552722,-6.4530733008891
-0.237407437765286,4.12152779410153,-1.55813452553166,0.132169349782987,0.582171692413941,-5.59233805684919,-0.59846998560381,4.12152779410153,-3.78395877782004,0.000896716719957517,0.134821427139583,-0.72683386214597,-0.286271423016559,4.12152779410153,-1.87215862473748,0.0733042360658735,0.324894926119347,-4.92530502960822
-0.0492685288271426,6.00555194976231,-0.341302183293165,0.735818453635055,0.934011637360447,-6.8512589395095,0.230881068143763,6.00555194976231,1.60845750644236,0.120689892065468,0.390208276170734,-5.29100073420852,0.192225912693511,6.00555194976231,1.33916251210117,0.192946974179371,0.493766222177988,-5.84710648077404
-0.00545854606721985,5.01027233793805,-0.0429547493626454,0.966089661386392,0.990670810284759,-6.8593648314265,0.120798123396585,5.01027233793805,0.954671970472317,0.349172625867282,0.613235742807156,-6.03672200944954,0.0194996987232159,5.01027233793805,0.153666855211941,0.879145209662454,0.955403973081915,-6.66804263229661
-0.0763549769842147,4.65140960526843,-0.51054349425739,0.614291284789863,0.896394990173497,-6.69769366480864,-0.00712834084443426,4.65140960526843,-0.047761824614842,0.962297600555012,0.983824905301864,-6.45968632433914,0.0156265033830758,4.65140960526843,0.105051507997815,0.917199825125579,0.971620749220062,-6.64935356462696
0.02229416925619,6.00674472783976,0.138520941505027,0.890973647955014,0.97516450373992,-6.89987631983139,0.365027993886677,6.00674472783976,2.28392108874412,0.0314293442341527,0.262658228726246,-4.13880102523382,0.297730042057696,6.00674472783976,1.86172990270286,0.074815610296439,0.327992538292051,-5.07265716295626
0.500082704074103,3.65315794635921,2.58839493320155,0.0160548327749469,0.249062889079364,-3.68231401833094,0.485279048369969,3.65315794635921,2.50110157768124,0.0195328279110397,0.239436968581769,-3.53921986314289,0.387397538344031,3.65315794635921,1.98602779330766,0.0584564802052332,0.293446873628786,-4.66226358137735
0.882521052684845,3.1015113635707,3.35800588620844,0.00259051340067953,0.0807895520430808,-1.93264655514565,-0.356960228566412,3.1015113635707,-1.17154978870262,0.25277080543478,0.52728083584816,-5.48384043679219,-0.199687539710728,3.1015113635707,-0.674199314433763,0.506567002559076,0.759558539134853,-6.13426265205973
1.7346369608298,1.9591365026485,5.95934929906715,3.62530888922278e-06,0.000497043529123346,4.49367418176175,0.171652156884463,1.9591365026485,0.486098841339481,0.631264849714967,0.811115426291567,-5.74609793599329,0.302860315763173,1.9591365026485,0.881650362665892,0.386629305032399,0.67717774723484,-5.6894723031674
0.0367393205811348,6.15627117829487,0.217986650092931,0.829265095441288,0.961186504140755,-6.89679136310129,-0.257908730829439,6.15627117829487,-1.51902426387149,0.14169941900674,0.412881476429297,-5.41768958148619,-0.42800909402025,6.15627117829487,-2.51196571816479,0.0190647005808336,0.204284706601517,-3.85498682844771
0.0850577711976808,5.3303458504885,0.461044042673947,0.648879162893881,0.90684899237132,-6.77486559363742,-0.26390848162394,5.3303458504885,-1.40805914427237,0.17181647931476,0.446139355169304,-5.5264108623067,-0.037250045624952,5.3303458504885,-0.201029144083944,0.842353931531731,0.939165677422424,-6.67721698616525
0.42442875993729,6.4237031680155,1.68318551799,0.105183180470935,0.537450148104949,-5.54687499109137,0.298433559109123,6.4237031680155,1.1805309282973,0.249249802762698,0.524201587196683,-5.86105691658028,0.54371166749215,6.4237031680155,2.15997189167531,0.0408824610980448,0.258557228690819,-4.55912425409908
