"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.335019475083732,6.07785248905892,1.54897363917611,0.134352974663105,0.584870047422172,-5.73704216002641,0.159669615754225,6.07785248905892,0.734896660083818,0.469456663040799,0.704961116343453,-6.26606681089883,0.229769475019257,6.07785248905892,1.060130990578,0.299539785197743,0.605283758100444,-6.1684228517616
0.192604613085457,5.11438102945595,1.30236140662983,0.205038033482021,0.661576242002967,-6.02184464309178,0.348966377151217,5.11438102945595,2.37143564363486,0.0260044087503945,0.24921878143765,-3.93010107099393,0.0243033206793513,5.11438102945595,0.163155777701023,0.871749086493688,0.952077483325182,-6.66364519961629
0.302942589939367,9.25351947632037,1.84042068055358,0.0779880786163314,0.481970789890445,-5.28524737449569,0.452517734461157,9.25351947632037,2.74577458015395,0.0112016189355927,0.219767101799007,-3.20628176672275,0.441962533471647,9.25351947632037,2.68095000493386,0.0130043438339178,0.174830831580321,-3.51026812265395
0.115748883341798,6.36745421382001,0.828702971611063,0.415362271105669,0.817837675921785,-6.57366824674008,0.252900319291731,6.36745421382001,1.81416675220363,0.0820561508011758,0.344444596777501,-4.97888170673642,0.407655910053031,6.36745421382001,2.93351288426994,0.00722030425600563,0.143104720634971,-2.97264752653891
0.237838473664079,9.97540594353185,1.39113367243452,0.176829289392675,0.632503091987139,-5.94771527137882,0.283341161016862,9.97540594353185,1.6570109514287,0.110412260933097,0.379895718230401,-5.20923573385812,0.644457035389502,9.97540594353185,3.74977508451015,0.000977248766843853,0.0631215836824076,-1.0514184317369
0.19299153639664,9.98998568845314,1.20051978443014,0.241544348211977,0.697520551455652,-6.18538744626207,0.392753078226782,9.98998568845314,2.43811475477746,0.0224635103506257,0.241763677855868,-3.82814220308049,0.492385679396548,9.98998568845314,3.05123671336644,0.00545588990308812,0.128253102324101,-2.6884324066095
0.194313047076921,3.99323100539661,0.904334375898344,0.374723072833509,0.795014659487501,-6.34398043517299,0.126408951494566,3.99323100539661,0.583280345830322,0.565095210565808,0.768963360969371,-6.20659677175032,0.412991173180063,3.99323100539661,1.95481029963204,0.0622378178388598,0.300859226153004,-4.78184379912681
0.00202271600004167,6.37554882301087,0.0143412907523132,0.988675143138646,0.99676014619839,-6.9225284696978,0.198157167515882,6.37554882301087,1.40926082139008,0.171464918016879,0.445689305061624,-5.57908563029551,0.394856093293144,6.37554882301087,2.81855222875805,0.00945937840109954,0.157400853399526,-3.22591589671629
0.471161304200383,9.50459703705692,1.80002498744085,0.0843222880798012,0.496472597125358,-5.34665354398596,0.395417598476728,9.50459703705692,1.51247231505429,0.143349564896916,0.414586910775497,-5.42767606873347,0.625935747114742,9.50459703705692,2.38688662194621,0.0251409906469146,0.220237502755642,-4.10736598571393
0.0250324782789502,5.17804972176402,0.134471247453835,0.89414081388541,0.97516450373992,-6.85586542699095,0.14981357879425,5.17804972176402,0.808019581673205,0.42694218915908,0.672601716536467,-6.16854814440235,0.369575362878245,5.17804972176402,2.0129840490393,0.0553559238384153,0.288243511696055,-4.7779256299527
