"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.0625224708334846,5.72948469461608,0.462764619505371,0.650485852801886,0.781335735761047,-7.0432622552681
0.300537168638912,3.32121645471583,1.39739201797811,0.183567999787216,0.340864918814938,-5.68567118172251
0.147754822661127,6.77893743222233,1.42575063271895,0.175370612532608,0.330603628365079,-6.24201772621956
0.299971146298258,5.38208095993033,2.58164301310319,0.0214367852656239,0.0760982227620089,-4.17310897207407
0.0917233636887369,6.42531990521201,0.892558442229986,0.386844618587978,0.561572627559021,-6.80367008420454
0.380072523923975,7.67249936750288,4.11178967165479,0.00101113374026982,0.00892171894036844,-1.37650899663554
-0.67344183188505,2.39115286957128,-2.50244390349973,0.0250216460206801,0.0845736308075276,-3.75329399417272
1.77707742838151,5.80315469323673,9.67631360370368,1.15161026998144e-07,1.6033958374357e-05,8.0470846633773
0.327019999054033,5.09515424912643,2.5875688885152,0.021189390046983,0.0754419394837262,-4.11430187916174
1.65620737357769,5.33677157268329,12.8746971134885,2.87523545180039e-09,9.462138486834e-07,11.7156109028639
0.739463011126829,2.69839987623629,3.45238632200586,0.00377235942621141,0.0224419739077819,-2.02796426261798
0.349696167785748,6.65806170133275,3.36637963547935,0.00448420342270369,0.025284760732379,-2.81369309749961
-0.449803478784789,4.05971745637912,-2.99602855514777,0.00942886181654356,0.0426389503758747,-3.15187229882102
0.682690822535965,6.34679498112044,5.3983526457778,8.67544707300408e-05,0.0016929982967264,1.22302709117442
0.456910308992932,5.33109869682287,3.09523078292103,0.00773015935619402,0.0370760872731664,-3.16094602856197
1.16782058833096,8.59596742547019,8.92425814332866,3.14224389534393e-07,3.29707910178117e-05,6.89543458298307
0.849998922560207,6.57914666383498,8.90010962168978,3.2484349863948e-07,3.33598146120544e-05,6.92697390980126
0.195174708510953,5.08959363306245,1.47584807888314,0.161629503777928,0.312928896203288,-5.93974124980548
0.0224842965378134,1.9508301497893,0.0830772071521752,0.934940111956851,0.964034239203532,-6.26354428365387
0.036444739444168,2.52696819425898,0.103680684150193,0.918860598732234,0.954435113785938,-6.36734587935621
0.418013645427767,8.95995694708164,4.43748801820567,0.000533678666204922,0.00591252263706753,-0.778313235268853
0.446271573320066,7.14016029734883,3.68103815363084,0.00238410629303753,0.0163610706744945,-2.21660817379937
0.621226385764811,7.16199801431644,5.93001773372969,3.34256434370919e-05,0.00087365219669511,2.13514083697374
0.123125792325828,6.11879741990281,1.07527567945318,0.3000323193759,0.471917008968394,-6.60378829188903
0.468422678199963,5.33624066142691,3.85129451703865,0.00169628576040419,0.0128195291287331,-1.70240115013401
0.374910657153899,7.4238731832325,4.0435308830549,0.00115739105596379,0.00976064210271152,-1.50061004471352
-0.234168890701256,3.43964564940644,-0.788261106916168,0.443395819591355,0.615567734197778,-6.39035940855892
1.1250536452791,5.48946788200112,8.90112566133247,3.24389133787397e-07,3.33598146120544e-05,7.0066980582604
1.30288077739055,1.19638520890428,3.76196785029235,0.00202758745295939,0.0145632273407003,-1.18875731245101
2.06846474790574,7.13376201236361,19.5707750860471,9.7423184822336e-12,1.76335964528428e-08,17.2665503341949
0.37767034851195,8.68989176219817,4.04100293400777,0.00116320433677779,0.00979825409921022,-1.56286882916013
2.96778692225927,6.0008054701985,23.0760656532215,9.852274710259e-13,3.56652344511376e-09,19.0528218516533
-0.162914864439475,7.95349092752887,-1.42984864547466,0.174211394772835,0.329146789706505,-6.30775971200717
0.355218631973268,4.78871650218174,1.89551911636158,0.0783863966193237,0.188700751961398,-5.24885198373719
1.72696863736996,8.71274837834614,16.9566508207565,7.01037344162114e-11,6.34438796466713e-08,15.4033426790109
0.150263885560205,5.56291980866527,1.27488516777521,0.222644273676159,0.38697504295172,-6.31212610226196
-0.708181846694135,3.11752322701086,-3.04304773513843,0.00858214724604516,0.0397408033651212,-2.87893695125737
-0.410619761461843,10.9786129976105,-2.65177466443702,0.0186793880220988,0.0689759845824264,-4.34589355068563
-2.14548759065975,1.27979348415572,-5.75686025935076,4.54087035145535e-05,0.00107613425023033,2.2347920680172
-0.216051059288288,6.53043226559271,-2.17348783957496,0.0469800586396085,0.13250316499835,-5.06091004446011
0.264567290149302,6.66465650012505,1.77328363506066,0.0974392206775318,0.219940750648583,-5.72382490607646
