"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.015616477465322,6.52571955446074,0.157509818299278,0.877042106948942,0.961651499971277,-6.43213055171768
0.00263880537837924,7.945654537822,0.028108314086143,0.97796367567211,0.993341012345125,-6.54151764487486
0.238612829058987,4.73789298815847,1.37162841028971,0.191285213151649,0.541719125060802,-5.24231419790669
-0.297643342479171,2.17087264499977,-0.931253740246422,0.367154831796359,0.702484403331299,-5.24559946512283
-0.66314816542263,7.77271196042945,-2.49839267619332,0.0252196818581815,0.240307668837213,-3.85193533164223
-0.17599322884398,6.95514807023121,-1.70916798765787,0.108989470050873,0.430018399546771,-5.10143374155057
-0.198343973871207,-0.736922584349688,-0.406026003710293,0.690724782693147,0.889407886401032,-4.99106458958881
-0.109810261270691,4.65709038263839,-0.848631641343685,0.410046134178449,0.732787048505802,-5.83473896575207
0.0323167892280756,6.69568129538473,0.275814293674277,0.786630392822566,0.92746518473025,-6.44550622646564
-0.164321678188852,8.51819407270498,-1.84850443094441,0.0852796008846113,0.38836201161713,-4.9655180632468
0.0614704211334199,0.747542849990933,0.150387909677214,0.882556018027301,0.962598563955604,-5.25957081824305
-0.159576372842477,6.37727723178047,-1.32530998003979,0.205822173020989,0.558625297301756,-5.56704674827994
-0.0710541950313885,8.15936160572778,-0.826961557040409,0.421823169282515,0.741135261274427,-6.20066439896393
-0.118038954924897,5.96521255512577,-0.631933892263986,0.537387232214725,0.817740123727815,-6.19029919433342
-0.127969336986516,3.14854729340591,-0.786409054843093,0.444445460546324,0.754374665187056,-5.60532334003056
-0.353603696087554,7.01340481751609,-3.90358728163147,0.00152838624917857,0.0685055954624101,-1.12230332481766
-0.255741378517127,6.49383020671332,-2.45160127133993,0.0276183152812241,0.247551375024754,-3.8473407261138
-0.0482715549222634,5.14676874170249,-0.435955302317834,0.669368362133704,0.879877637418492,-6.15801834442286
0.0976041175089275,7.52379469231318,0.977745828908678,0.344427114195619,0.685550300846674,-6.03423943015308
-0.0758971902528787,5.46909598739375,-0.664284910532016,0.517060534807637,0.80510359343647,-6.10982087493614
-0.157387292878785,4.74086029898031,-1.33685400480194,0.202118250924013,0.553664826594722,-5.34587145629683
-0.252893243337137,8.30341904566992,-2.42194107735626,0.0292498209969915,0.253405215987149,-3.99792995762183
-0.299573076990582,5.87846226389264,-2.8989266043115,0.0114461633375048,0.173407242852531,-2.98012825592821
0.15834057802211,8.1061411761728,1.09515562373645,0.291523642533252,0.639075890487937,-5.93483792705154
0.452023221568651,-0.42039390147021,0.804069637050464,0.43450041409403,0.747625472913526,-4.79109302662607
0.0444233483877117,6.65583626280801,0.426700217955023,0.675941964220972,0.883360978512605,-6.36866012567794
-0.190933163103734,5.6954587826492,-1.52760100041853,0.148391125970017,0.485253727200959,-5.26770943790118
-0.359449708470576,6.26578832608745,-3.90211970262053,0.00153286000896553,0.0685055954624101,-1.08521242782717
-0.0730641652898099,5.45032789697048,-0.631150728861358,0.537884773703037,0.817740123727815,-6.12759437077198
0.0505703927501937,7.49768318028639,0.492541157729355,0.629801428908115,0.862360038760683,-6.39285393286193
-0.0597701727882498,8.18451591688853,-0.607831974771576,0.552815668116401,0.82623668471404,-6.36651233595859
0.50581234399024,2.29950608381277,2.14059110545698,0.049969519651079,0.319029384721175,-3.8256870512334
0.0826607882567822,6.09630640551112,0.826719247882325,0.421956088639441,0.741135261274427,-6.06272019485385
-0.0958994917274909,6.99791461236412,-1.07892123543379,0.298458415272322,0.645026545245257,-5.91138045657265
-0.0481182349370284,0.844857418867751,-0.151465341916586,0.881721438049036,0.96255476650709,-5.34751434935725
-0.136928213496467,6.59133306460875,-1.42381757183986,0.175919630799825,0.522198730698761,-5.4658916008708
-0.0560313629630222,6.28153654377253,-0.586987639060668,0.566350549254058,0.833494862607862,-6.25434142825895
0.0931031291416557,5.88126027474312,0.909359877783648,0.378209062628809,0.710307033315843,-5.96398322100757
0.161214855944632,2.90662575726228,0.730821057539685,0.47667475816411,0.774127652625008,-5.49785911357533
-0.256313826046327,8.28048355942106,-2.30705920701118,0.0364742690748479,0.278558763820568,-4.19417736257868
-0.291541071840014,6.49925690198027,-3.15732835628955,0.00682481351867129,0.136505599083766,-2.54234495669212
0.08139651335956,5.28223962563156,0.651634810806314,0.524956023030525,0.810011594623981,-6.09766689080259
0.119184453420822,11.7712948452575,1.32936764146235,0.204514086679121,0.556438176458788,-5.73340722186139
-0.156880366654491,8.22805193525451,-1.80589557556906,0.0919900801553594,0.400125070786904,-5.01704041180069
-0.266538368773162,5.49958803823429,-2.15393160822321,0.0487365355574565,0.315610480711973,-4.26970358250861
-0.536338382157624,10.1466104010475,-5.10169028673042,0.000150172149987406,0.0252106970505378,1.08531215865517
0.0562314404376858,6.0196597932983,0.553176132252837,0.588674026238688,0.84193043258291,-6.23977872972637
0.120127664531909,4.2225989902814,0.518339716599246,0.612135870251255,0.854329444890439,-5.91316355007943
-0.135464844683885,6.65313664846032,-1.47951083210054,0.160661099209099,0.502955770889446,-5.40481492715029
0.059825701485642,2.98175400934279,0.332234675468962,0.744524426880357,0.909227772727297,-5.75383782858307
-0.603308431863175,5.27718254749779,-4.50110380135977,0.000471622135395707,0.0433246963633171,0.0994219833875745
-0.436587019270911,1.93738568213116,-1.68831786217214,0.112995861210827,0.436653360290286,-4.36856637512332
-0.341151967360165,5.19622108019596,-2.85225192118814,0.0125610372956456,0.181939425485851,-2.9824233938311
0.290967556111386,2.26465710545101,1.13320479423569,0.275741970555312,0.627198198812585,-5.03979560638572
-0.136992249648303,6.31102188310672,-1.49314365299429,0.157099247187097,0.497114750714414,-5.36379295700218
-0.255764639357841,7.57872740257457,-2.49229693284132,0.0255204877950579,0.241685195076807,-3.83435974065473
0.283429040792855,5.62754482777044,2.29720477274397,0.0371668483557656,0.279467326659179,-3.99911466117542
-0.212333059042505,-1.17038675553923,-0.308478238872716,0.762159648114804,0.916008607628018,-4.91712179750888
-0.4809341588818,5.008603472625,-3.03025749417015,0.00880474548750536,0.153436333059767,-2.63420913484856
-0.1617669116244,6.51729050678489,-1.58023481255069,0.135879426341379,0.468273055946029,-5.25919305791407
