"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.259392698033956,3.71307633096073,-1.46413210530352,0.164759920993427,0.507726612856821,-5.00013586447485
0.213927593295263,5.26470353477523,1.84315394160699,0.0860975332861436,0.389393706560862,-4.718881309206
-0.104585169474926,6.1036589932391,-1.01972656517214,0.324774929123861,0.670097032447066,-5.88158956132302
-0.118012060736834,4.69126116273046,-1.02832976755431,0.320849161462013,0.667141471117425,-5.68866415410068
1.11703943785162,-0.487066654958633,2.02814281051239,0.0615680184344513,0.344476393713623,-3.99612178516647
0.198175044254143,5.34360813251228,1.75162547259891,0.101214088902422,0.415767377959453,-4.85396770551199
0.206106865219282,0.354868141996115,0.522086993935748,0.609590212787895,0.85327099034736,-5.07791871730326
0.213078452242401,4.78871650218174,1.17363955209792,0.259687444445505,0.612622058581121,-5.46120171439479
0.202147016489163,6.45585331480631,2.01668086317224,0.0628796346369973,0.34808592624422,-4.56678833138396
-0.206660003877772,5.5770904513079,-1.50413999282826,0.154274712390962,0.494154973043411,-5.27169712066603
0.099616017977544,5.54282398957322,0.933337985502482,0.36611422391371,0.701513029280206,-5.87432332071565
0.0280149656963875,7.61018269192215,0.343590305118165,0.736146169833143,0.907210999878996,-6.46238391682289
-0.0260866239681059,4.38380869590989,-0.192033485734561,0.850412059252578,0.951627531548458,-6.0934928714114
0.132547696247277,5.06649583523498,1.01010241194332,0.329207459961475,0.675110551425111,-5.73406193736984
0.216378776734511,2.4761491273905,1.00443032977901,0.331840061021488,0.676576705579054,-5.19554121554025
-0.011956996943554,4.18830703011565,-0.0753367797296669,0.940988953394192,0.982084980667335,-6.08453860946401
0.64386203695268,5.59675657945828,5.71175870902163,4.92142313910833e-05,0.016195956148702,2.24054792607985
-0.553497808314811,1.22479620281679,-1.88659791889978,0.0796545756922319,0.379862227616762,-4.07905371489399
0.206714415270452,6.11989046128072,1.85738178843583,0.0839378400282234,0.386709924957126,-4.80208224459086
-0.108043187249979,5.30393529861002,-0.928737113060059,0.368414034341554,0.703084321832187,-5.87845275373817
0.172166590996992,2.88526295277509,0.801095366936765,0.436165261021725,0.748970359850264,-5.46070290414083
0.0561578409584316,5.69755258734676,0.521621677113606,0.609906035384748,0.853440113494551,-6.19484624746844
0.273737839993324,-1.22089798289648,0.337122242076228,0.7409141688428,0.90816307135292,-4.88866191075243
-0.438727496324501,3.71722079074637,-2.77553671247025,0.0146281510203568,0.195221775829278,-2.9400528927032
0.268999954709139,3.01902416222448,1.52524523361189,0.148973221614088,0.486388331222548,-4.80018388999073
-0.0117650400027909,2.43279250100642,-0.0536849221595887,0.957927846289047,0.986842286433716,-5.71018172903185
-0.11568519401758,2.20962778886509,-0.495209462505087,0.627963135125945,0.861191800623269,-5.51655730732961
-0.283190464334205,2.23841768895782,-1.29026100124546,0.217402731340702,0.571738385363851,-4.92303021539742
-0.274057214886641,5.15491783560878,-2.57076214958694,0.021898298918909,0.226883240414299,-3.51046622790331
-0.127957995529022,2.34454594210607,-0.481036315738037,0.637756539357059,0.864754629636691,-5.51386090476835
0.0547462802731387,4.33291711506889,0.39962897934913,0.695325845382485,0.890765127942881,-6.02470781103828
0.0572802088762812,5.10829903506599,0.398780807102718,0.695936832830026,0.890917278700272,-6.14524096989887
-0.797624369842388,2.8969414681151,-2.95774074913164,0.0101787143427236,0.163613305016923,-2.54776199106869
0.157087081936652,5.12866392600792,1.16274244446218,0.263942066218253,0.616730856679086,-5.59807086180827
0.263517802717738,3.3501464556395,1.237487182365,0.235810806055421,0.589832522315165,-5.16178904677301
0.301101102340285,2.35586572172242,1.35828688843625,0.195384263239712,0.546113813528183,-4.82426143348806
-0.149926631046689,6.00687757380717,-1.44092078765131,0.171111036407372,0.516092372665528,-5.39563456141026
-0.426460227981291,6.06279882279652,-4.00359967697228,0.0012527787590027,0.0625052075866988,-0.882836490407803
0.0315948363462368,4.61365622738134,0.274324485011384,0.787752321000337,0.927977387899443,-6.14107648276438
-0.222048825105779,2.95015831510366,-1.14971807257586,0.269096831021283,0.619971696609098,-5.19340522531822
-0.34843175132222,1.96381789432467,-1.39641305259091,0.183856505718544,0.531491755401182,-4.73317656459768
0.0959952036413005,3.52685978305759,0.628350972076498,0.539665543911172,0.818428684104919,-5.76607113038301
0.388964008688367,4.29384460674201,2.64909583695387,0.0187781137932181,0.215452429972753,-3.21106440106708
0.451860622609152,5.48302319139823,3.94451302313696,0.00140883141953135,0.0664491171166576,-0.935870213095845
-0.0253087189659764,7.03295126366646,-0.266252548787591,0.793839467345654,0.930451310277244,-6.45490656984936
-0.115454244056401,6.70364646980832,-1.23470402009004,0.236814585819403,0.591016063885721,-5.72179371059629
0.350541647610688,0.177286650956413,0.720358022518373,0.482896484307589,0.777344724600027,-4.91878334056564
-0.29597975359506,6.10326434274291,-2.98369679901971,0.00966423524648511,0.159564568265797,-2.84211638256873
0.116256475764873,2.83100957835166,0.607927312207523,0.552754168052932,0.82623668471404,-5.62261339749255
0.227265660332558,2.63852945348077,1.05431849758652,0.309199093582214,0.65565604849793,-5.23295840769331
0.183630175140897,4.51612392008495,1.47092582386719,0.162938589126282,0.50597271510799,-5.11880621604573
0.851766860984069,2.39794145638959,4.19845592054412,0.000852221103587025,0.0535725831104262,-0.535000379909718
-0.53646073735468,3.68241927949433,-3.0184474769315,0.00901533864265968,0.155222477462202,-2.50717403433596
-0.356061589183839,1.96428044501357,-1.51005178232107,0.152773933219043,0.492029927271295,-4.5983910641241
0.354005893418547,0.948174891661579,1.01488404378589,0.326999815158839,0.67286589789683,-4.85707575280201
-0.618863630968636,6.70194117904872,-3.94462415400303,0.00140852006511848,0.0664491171166576,-1.0315173672097
-0.222610523245733,1.98324833276721,-0.820660986723179,0.425288198688681,0.742216839461504,-5.31186481852022
-0.0178092607820606,6.380334618042,-0.190649227236264,0.85147641885226,0.952211153502872,-6.4171924260407
0.0832185064853865,6.86485898041682,0.843228685923503,0.412962063037808,0.734547397518293,-6.11344004087153
-0.0713049270640216,7.25845393892979,-0.642171951615104,0.530906651846906,0.814053711370383,-6.30606024804408
-0.0533411532806213,0.795298717114477,-0.129933219105337,0.898426495058153,0.967545270421845,-5.23624935543149
-0.242933734020358,7.72134208181251,-1.80160522860769,0.0926911499948077,0.400451145044515,-5.00984929723311
0.228846344483407,3.57630067897087,1.33046118919108,0.204162702145632,0.556106151716031,-5.09055180206631
0.349234908880213,2.52825269582035,1.42589121487029,0.175330740345228,0.521740468598212,-4.78111196666132
0.170753203986173,5.49624281867853,1.36520191936192,0.193250867915504,0.544327044523502,-5.403583948237
-0.00364448117973859,0.445398892951731,-0.00916467404375507,0.992814184648395,0.99839771811446,-5.17243923060221
0.00287788414509649,6.8938819794912,0.0259410488186456,0.979662341131106,0.994210749991651,-6.47923357489512
0.155429228494211,2.7353527517746,0.757097987565306,0.461265540512598,0.764894400538877,-5.48054258619958
-0.0229264189717142,7.17341997488258,-0.249825990835091,0.806269580209655,0.937726553496939,-6.47112665522293
-0.200130012708403,3.12123484763992,-0.958501170829341,0.353711857371849,0.691473969858833,-5.40255951839874
0.384647231792131,2.03853124954066,1.4119062184521,0.179334005551851,0.526107901301659,-4.69018446526107
-0.108696611022001,7.96605056963667,-1.10105806660902,0.289032259882711,0.638128059309585,-5.93816804864153
1.07919786229345,-0.799512351232961,1.63960308032038,0.122859878446703,0.4501546153614,-4.30561637362554
0.0509552182804471,5.56825021454619,0.464030926724148,0.649599942994629,0.86973714050506,-6.21758636800016
0.594324817348005,1.9858954570843,1.95430224240984,0.0704756799799529,0.3639400307096,-4.02282856114997
0.561228421583088,0.222343375824321,1.02047280504869,0.324433043087027,0.669773376660984,-4.73326410661558
-0.00510666349205824,3.02067134434776,-0.0281028305562345,0.977967973433002,0.993341012345125,-5.79482366705581
0.491842448035797,2.58149664686402,2.08695699985405,0.0552238943943749,0.331526530195086,-3.89266015325027
0.0329823790799058,6.17189762231798,0.301365593433851,0.767466857202202,0.918181365222168,-6.34788943557284
0.385625893676942,3.54300527661513,2.08363813733058,0.0555652272800043,0.332335601410352,-4.01508573223874
0.0717040565176292,6.81855987681249,0.756998330301975,0.46132339382592,0.764894400538877,-6.18082699541053
0.192869786067701,4.21630797788629,1.4488977355566,0.168905831466696,0.513520120694549,-5.09568323229656
-0.0861852601378521,3.83068354905112,-0.553063560709099,0.588749096818237,0.84193043258291,-5.85536762636663
-0.124569942214794,1.84496485345287,-0.462749048274474,0.650496749859835,0.870213686065263,-5.44812611461484
-0.0532692247622926,7.09079766517926,-0.59696804622784,0.559848009689894,0.829822928422635,-6.30827691413007
-0.0139846411963926,7.10490292343249,-0.14506731655762,0.886679452856358,0.963680738374245,-6.48946927294907
-0.029499741764238,6.24368195698944,-0.299886206993042,0.768572253465989,0.918856039470543,-6.37419313793571
0.0152049469511599,4.84718728953036,0.10567124919184,0.91730893579758,0.973989634902916,-6.22230196744464
0.20172027472668,2.75248944559416,0.989419543942361,0.338879625463203,0.681713945082965,-5.28744021131517
0.612585108010789,5.10291850883696,5.23988540187482,0.000116133996552248,0.023103848812202,1.43187578649531
1.06454157632427,-0.899778786684436,1.58028461651763,0.135868027135108,0.468273055946029,-4.35039645508736
0.0119487878904652,5.32658895486183,0.0975898054918557,0.92361059108451,0.976431917098853,-6.28304834991089
0.200450621684995,2.00487534970026,0.758207344485744,0.460621836751198,0.764830346142987,-5.32548294470083
-0.0724866485205258,3.37530854743448,-0.35660970314143,0.726583024631248,0.904014624218979,-5.84156638486945
