"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.320604900260863,7.15304143885414,-3.38971429485977,0.00427873462710404,0.0205133649717131,-2.90717195014109,-0.181944174447392,7.15304143885414,-1.92649928027095,0.0741225217561935,0.181238452385965,-5.52283907488498,0.13866072581347,7.15304143885414,1.57677312584566,0.136673747297777,0.469299469023432,-5.2962487858932
-0.490978319510581,2.54556123550187,-1.93645671542964,0.0727972419757088,0.166367434313173,-4.82989190522697,-0.0291560673209532,2.54556123550187,-0.118001038593947,0.907705779294695,0.948583984135911,-6.47340669728677,0.461822252189628,2.54556123550187,1.96280399880941,0.0693934667952773,0.362096360070492,-4.10256377827294
0.505465955677709,6.67137520801365,4.54508737130719,0.000433096292318774,0.00390244823445914,-0.575108313276249,0.40406522030735,6.67137520801365,3.62629844587355,0.00266056547372208,0.017600241530859,-2.29631395841975,-0.101400735370358,6.67137520801365,-0.986418615662506,0.34029960755247,0.682659076249557,-5.98385081442641
0.657111484959617,7.33043797412848,6.48563101313123,1.28612909123692e-05,0.000296546962438067,3.00794434592035,0.629914869331545,7.33043797412848,6.21123770333011,2.05029893539415e-05,0.000613698105587155,2.62676986374743,-0.0271966156280721,7.33043797412848,-0.29075792272439,0.775404348138986,0.921827172500207,-6.46868586723261
0.992074347588918,2.36315423919807,4.37084058791958,0.0006077382577159,0.00502116837544109,-0.232066698577115,0.768388572100148,2.36315423919807,3.38894558544951,0.00428535084213678,0.0245361329356032,-2.04475728689486,-0.223685775488769,2.36315423919807,-1.09507848572466,0.291556307497466,0.639075890487937,-5.13059674249074
-0.259855405209259,1.78988405196985,-0.992534473840197,0.337410158931532,0.492907496098525,-5.94126828328517,-0.332770825398038,1.78988405196985,-1.26860289954517,0.224814490119887,0.389730781492809,-5.5303647919374,-0.0729154201887794,1.78988405196985,-0.296463508706586,0.771131685771579,0.920046394448025,-5.53598829872071
-0.100328940355391,3.35292684280698,-0.560479750764998,0.583813955585835,0.714778417204334,-6.6314790040932,0.074850438335615,3.35292684280698,0.417322763487004,0.682630508398706,0.805910294465003,-6.58385027145691,0.175179378691006,3.35292684280698,1.05593890507991,0.308483080623115,0.655121516814695,-5.38361430737253
-1.1057369420457,0.585097652744133,-2.34483269009406,0.0339306088149641,0.0951423732844075,-3.62713674233468,-0.609800268539085,0.585097652744133,-1.4072629565963,0.180679686236756,0.337318444650365,-4.96169610219895,0.495936673506613,0.585097652744133,1.11710629717516,0.282338798805019,0.633152517685718,-4.72334079340858
0.040335549716267,7.13639258183147,0.415893001448004,0.6836527455166,0.790244456057962,-7.30856022799265,0.0438542338327483,7.13639258183147,0.452269632758599,0.657849118947372,0.786799094512461,-7.17239619547465,0.00351868411648137,7.13639258183147,0.0390903342010159,0.969358035335751,0.990760342615204,-6.4964837269008
0.336364850934167,8.68161040501852,3.59774017174743,0.00281741580760538,0.0151265038539584,-2.566469787732,0.420200857262758,8.68161040501852,4.48682475722893,0.000484873420393961,0.00558994198033802,-0.673549096967395,0.0838360063285908,8.68161040501852,0.968053779896847,0.349081412085105,0.688182280053412,-6.09889783771697
0.00981383798447588,3.70619907004994,0.0564961894729062,0.955727137641198,0.97354406985892,-6.8753579609081,0.0604790338810588,3.70619907004994,0.352727394313335,0.729429850509873,0.838398494632716,-6.7055355289547,0.0506651958965829,3.70619907004994,0.314614499126825,0.757590906551224,0.913623278687045,-5.94264312503447
0.13441323003687,7.84929980296669,1.28770388156087,0.218267571156121,0.362569052465371,-6.60771749794043,-0.162770490875982,7.84929980296669,-1.55899289308693,0.140816345252888,0.284660153463886,-6.12856199538986,-0.297183720912852,7.84929980296669,-3.06250115242136,0.00825419653735266,0.150151715905611,-2.78189731317771
0.0901368198707404,3.53260573577788,0.413897769494915,0.685080350635299,0.791128756455789,-6.74986907400764,-0.100848674888648,3.53260573577788,-0.463707711115041,0.649826012872381,0.780869764845815,-6.60988075379038,-0.190985494759389,3.53260573577788,-0.939191898764139,0.363202429989394,0.69973006735583,-5.523749042381
0.346300364593858,2.82720154870169,1.56596785470651,0.13917867917309,0.26508084705657,-5.50463989451092,0.212442656234477,2.82720154870169,0.958634452153386,0.35364695728293,0.528161327060096,-6.10833556979762,-0.133857708359381,2.82720154870169,-0.655849673693505,0.522317763455664,0.808576130390217,-5.61901582618711
1.02835468783328,7.92655801464254,9.67591475527104,1.1522055391177e-07,9.47950920819566e-06,7.86516394445268,0.787508339406863,7.92655801464254,7.39733350867798,2.93936742499389e-06,0.000159408390688807,4.60504611466151,-0.240846348426414,7.92655801464254,-2.45623988061625,0.0273711376890102,0.246309459169178,-3.91649031652059
0.742291313138304,4.40855687545722,5.42992086431277,8.18901674473317e-05,0.0011092325768357,1.38856102310061,0.524850584692786,4.40855687545722,3.81198951347738,0.00183471417274064,0.0135199293746994,-1.64304715935019,-0.217440728445519,4.40855687545722,-1.74052606135571,0.103198159622693,0.419649136220851,-4.78203808552975
0.115743001116281,3.54835183870259,0.620709346650314,0.544542550625115,0.682209390296908,-6.61751494742263,0.0730269741709533,3.54835183870259,0.392768805259741,0.700273871981338,0.817080230966139,-6.62168901247632,-0.0427160269453282,3.54835183870259,-0.246716520289127,0.808628772584014,0.938341479378608,-5.90505989839951
