"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.320604900260863,7.15304143885414,-3.38971429485977,0.00427873462710404,0.0205133649717131,-2.90717195014109,-0.181944174447392,7.15304143885414,-1.92649928027095,0.0741225217561935,0.181238452385965,-5.52283907488498,0.13866072581347,7.15304143885414,1.57677312584566,0.136673747297777,0.469299469023432,-5.2962487858932
0.321663076281022,7.0749415110742,3.09938823910491,0.00766599544176094,0.0316700753200281,-3.49122809770379,0.0962412170574618,7.0749415110742,0.925164073485358,0.370206923560699,0.544002055323616,-6.83995064793184,-0.225421859223561,7.0749415110742,-2.34126310827979,0.0341636207791435,0.270914145061335,-4.0839050632104
-0.0408144489264775,8.28544590828049,-0.434383919950715,0.670482509921229,0.779931454342818,-7.36057276017635,-0.208900456836009,8.28544590828049,-2.2203980204217,0.0430041409599902,0.124794249948346,-5.08384771204875,-0.168086007909531,8.28544590828049,-1.92445938321995,0.0743966990242323,0.371086531819112,-4.83225336823872
0.155617672139947,4.73926937159175,1.02829108679757,0.32086673492391,0.475844973545496,-6.5524829263947,0.1106807850686,4.73926937159175,0.731990427617415,0.475982436878407,0.64215371788231,-6.69684504824254,-0.0449368870713469,4.73926937159175,-0.32033752767705,0.753338269867113,0.911839684667374,-6.14801697074551
-0.290182255385635,4.97810047212532,-1.95996494330371,0.069753168421897,0.161242956377565,-5.32027654526065,0.0939239152458873,4.97810047212532,0.641349398256967,0.531425692771588,0.687241585365061,-6.80380834757683,0.384106170631522,4.97810047212532,2.80091686598496,0.013909991535785,0.189235552911994,-3.04381865705245
-0.696959305724685,1.51755651912135,-1.79340856534791,0.0940437419624274,0.199699865613132,-4.74059710494708,-0.434801143912257,1.51755651912135,-1.20420839289926,0.248033106837462,0.415012640051588,-5.47569686347253,0.262158161812428,1.51755651912135,0.720102757208511,0.483048883422033,0.777344724600027,-5.18105073258207
-0.411771508104577,4.47380895863099,-2.40377913765477,0.0302936853129548,0.0871899350688901,-4.3916553489462,-0.307756640047855,4.47380895863099,-1.85758412050699,0.0839074802747295,0.197879530029004,-5.24046041699731,0.104014868056721,4.47380895863099,0.647873229823438,0.527316922097998,0.811946940873992,-5.85248889435781
0.202859766309072,7.0860284684097,2.16693145841838,0.0475622649846884,0.122544768145603,-5.23095051373255,0.160609415086705,7.0860284684097,1.71458260095312,0.107969585942744,0.236210005815991,-5.85070915082856,-0.0422503512223678,7.0860284684097,-0.486744152770338,0.633803951695664,0.86361094713299,-6.36938846512678
0.124265166543971,5.04476224932254,1.03153651137946,0.319394693385772,0.474147545645477,-6.60510807435935,0.0153009135004947,5.04476224932254,0.127742444936072,0.900129081436989,0.943867702165805,-7.02817152728218,-0.108964253043476,5.04476224932254,-0.973180994354044,0.346613744108923,0.686871084534995,-5.78026432187888
-0.472150910334582,0.651720850962974,-1.13001509586772,0.277039717754827,0.428079726079383,-5.40501348715256,-0.294998772615968,0.651720850962974,-0.716210018070394,0.485376517491041,0.649621219453765,-5.67036958107031,0.177152137718614,0.651720850962974,0.451108095299782,0.658666335011063,0.875580277847187,-5.15244878118356
