"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.111838189531722,1.1078798426811,0.307493464887376,0.762893720759832,0.847074693397927,-6.12189661087005
0.50864487790783,5.22297100437826,3.60907250439813,0.00275408924629651,0.0148581267832986,-2.27091787874223
0.375974207076597,5.61774028480818,3.43812703403227,0.00388201893567456,0.0190741887304268,-2.686399027256
-1.07219461354341,2.39115286957128,-3.83101229081351,0.00176634210632399,0.0108467488123712,-1.28757874859753
0.304834473577753,5.84769235883034,2.15097227051706,0.0490075872208275,0.125088993999221,-5.16571148499294
0.0608145762045567,8.15365486287389,0.591975591633274,0.563095731231555,0.697248690630487,-7.27169889622968
1.37359140728781,5.33677157268329,10.7820616978706,2.91539876480187e-08,3.60074347860021e-06,9.4096862608839
0.23189287293218,7.08543085088468,2.06677406595767,0.0573298584172356,0.140325282342984,-5.41143970200242
0.178177946024799,6.45719097582968,0.970968262067141,0.347677194110365,0.503328079664426,-6.83826752435936
-0.215333796026389,7.58145617340752,-1.88642342081943,0.0796795641931373,0.177420040143352,-5.73359666558334
0.0132203311137697,4.10638986185058,0.0734138178334059,0.942492273036712,0.966590276476492,-6.95918833913158
0.13441323003687,7.84929980296669,1.28770388156087,0.218267571156121,0.362569052465371,-6.60771749794043
0.373784482459136,5.30994647157193,2.89098925139041,0.0116286625904568,0.0430647146572417,-3.70388062323341
0.0181749988849074,6.05485387273758,0.11842314994193,0.907377269866391,0.944388221606826,-7.30551101098661
0.112706191100719,5.8158233923785,0.644849556638664,0.529219026340242,0.669675041633025,-7.06991253793907
-0.231298547290245,3.86351825117488,-1.01522633596677,0.32684219054167,0.481893383468423,-6.32765872325477
0.467759505278184,3.14854729340591,2.63766104036911,0.0192052333602098,0.0622407741843863,-3.78889379485836
-0.0772485685120596,7.50054884959915,-0.728420886467805,0.478097682741599,0.626226900662608,-7.14457077808611
1.04627981705099,3.82331012260898,4.64140611248319,0.000359630611107601,0.00337926752033619,0.0267495051498132
0.274428820671182,4.69820522882422,1.74401834082547,0.102570238792018,0.212264836030931,-5.62706558143285
1.10479142900514,3.65829242854886,5.81218157645275,4.11560288185499e-05,0.000680296001475574,2.21535285339296
-0.164701294493786,3.77873363958266,-0.652292613641272,0.524543779489182,0.665737043299444,-6.62908778134477
0.0234038812947794,7.27942522824372,0.177558769539247,0.861556233873279,0.915494932678511,-7.37235372683905
0.564168598747794,8.06881446232601,3.90578393368532,0.00152171476180249,0.00975406363474989,-1.91654054862191
2.50456210653953,7.19863564190011,11.3210654895253,1.55314746519207e-08,2.14186431390297e-06,9.95970127584335
0.54630800098238,4.96459718251536,3.80953366626064,0.00184373447490657,0.0111610682260231,-1.81532163392697
0.298609947641693,4.54691961537032,2.01166491603465,0.0634616197735635,0.150742167703609,-5.17056987110102
-0.0261370197369608,7.28662713972919,-0.230053497972333,0.821303509392563,0.888359962351857,-7.38453978281973
