"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.195866032491114,5.42206148450662,1.27382569387918,0.223009102170289,0.577343304587629,-5.50437133148202
-0.0982008124478799,5.38098809561076,-0.863593839293777,0.402042117225654,0.727795241418468,-5.91992718990573
0.120430124992553,0.591720439344503,0.264283836219502,0.795326227454824,0.931232577044201,-5.16583083183398
-0.529455879751516,-1.15604876165014,-0.821557953238569,0.424793786324707,0.742173189292705,-4.76245682484631
-0.29242195808558,6.49380673773548,-3.07279773435232,0.00808565804507596,0.149563986734358,-2.70018450659401
0.218829964678712,4.00329691569808,1.08164233555594,0.297287613291585,0.644226974029055,-5.42257664939454
-0.613468721000133,10.8034240951413,-3.49981116063356,0.00342951596610603,0.10197000244192,-1.98750030854061
-0.335995901607263,4.23638663734882,-2.08570679814817,0.0553522455247512,0.331609646337773,-4.1061895659232
0.0778328552196301,4.77281485284951,0.656074999401217,0.522176935413382,0.808576130390217,-5.99012205356859
0.593194384732885,1.22819729170402,1.88590466259368,0.0797538931252129,0.379862227616762,-4.05419712401613
0.472302336040704,2.97180728935781,2.17161773982664,0.0471454440427618,0.312572241892372,-3.82005321833003
-0.134546096453084,3.88562394565025,-0.793135444302405,0.440640820246248,0.751351751903635,-5.69673717409138
-0.0372787251124667,7.01657264594932,-0.367943176484554,0.718296428399561,0.900279778691737,-6.4169477198711
0.210244743984304,-0.373246485641003,0.413116684586335,0.685639563282921,0.88682991302695,-5.10400731991131
-0.0049744066287527,6.33523885869726,-0.0532241091358483,0.958288613073856,0.986842286433716,-6.435547847983
-0.021344571393298,9.11296205803439,-0.23407073676609,0.818242914280618,0.940410799653477,-6.55583103686296
-0.158376583213695,1.5318205236806,-0.499232130384162,0.62519659954377,0.860030597731321,-5.34787297603043
0.23979682673763,6.7783854283066,2.4376144944975,0.0283765747468063,0.250213745183757,-3.87906840731871
-0.110350630206837,5.30994647157193,-0.92403966296017,0.37077237297036,0.705027440658018,-5.87869271381895
0.0668954156765178,7.40537383004425,0.75455332542591,0.46274418073066,0.765753476655957,-6.22145060732915
0.29263472194951,7.13376201236361,3.06987472191325,0.00813315420250949,0.149854454000595,-2.74352117509862
-0.475411238242478,7.56729850718992,-5.06721477269815,0.000160178461923306,0.0252106970505378,1.05876905933863
0.103637071043613,4.49967166322224,0.734533805042022,0.474478749194674,0.772655453029564,-5.9451695858733
-0.218392629887501,2.33668019832001,-0.897916261446067,0.38407644990426,0.715078635138774,-5.26252579803598
-0.0514290795674262,6.07792087449949,-0.542977413149723,0.595495039144659,0.844789670502073,-6.27103238551692
0.156038072384487,5.07064135450228,1.38867156432259,0.186151071725448,0.534386833551237,-5.32136228799162
-0.277917621307686,3.49283275557524,-1.76143097267647,0.0994893586693874,0.412308504159339,-4.55216252491328
-0.011940181644813,4.66970393947259,-0.068819935285209,0.946084554000102,0.983300739336535,-6.15771524734858
-0.258491402936995,8.01129744444285,-2.54035768080915,0.0232391027438144,0.23175083177027,-3.7635808151178
0.60333556910136,2.87965707831686,2.91403945335594,0.0111064143076098,0.171633809150683,-2.63366097037474
-0.159730692214615,2.0236647655558,-0.6556292868135,0.522455525653732,0.808576130390217,-5.3709531298765
0.253544857548495,3.95536027940377,1.84589119644258,0.0856782153920533,0.389153249334044,-4.49656819403507
0.0999812329875445,5.94839863138519,1.02848518017277,0.320778561338648,0.667141471117425,-5.86021246222615
-0.0296475027032361,6.52636964794717,-0.272663929080296,0.789003408673771,0.92819930670048,-6.42682070252501
0.168348281163103,5.13119575783292,1.53120796016397,0.147503594629945,0.483860826214005,-5.14387850745526
-0.618517863649325,-0.585275767780101,-1.00910545068812,0.329669094309279,0.67566999088441,-4.75909254268465
0.418403532936057,7.47629285006194,4.46976575586404,0.000501207616969039,0.0447992981093313,-0.0490893590955181
0.023056668799021,5.0698124138366,0.181687285243636,0.858374438213643,0.954995149084406,-6.23490180609835
-0.0752124689249403,5.01176152537519,-0.507682752040219,0.619403845259241,0.858002056726517,-6.12451037234861
-0.235850337303837,7.98043783472286,-2.04263836542091,0.0599451494558985,0.341649927579374,-4.63401155536512
-0.0418598341587941,7.84872136042516,-0.517326879180612,0.612824819741173,0.854867160375861,-6.40060707970542
-0.182649571744276,8.17947272168471,-1.65920569581277,0.118804317328137,0.443483025344582,-5.23586952360837
-0.229621280833654,4.41851927625172,-1.65643500326978,0.119370406798999,0.443997814140639,-4.86674363278134
-0.0693532823236276,2.52041338599725,-0.347057282427591,0.733595063424148,0.906507639390822,-5.67290947687169
-1.07339225349117,-0.620647354025933,-2.17089355943267,0.0472096334957609,0.312572241892372,-3.83555263372903
-0.904122275083229,4.64535562693585,-3.33888106964488,0.00473904012582718,0.11669111260833,-1.98773807849179
-0.553482304344581,5.89260980112702,-5.12718471756716,0.000143190804655724,0.0252106970505378,1.21021539900691
-0.42159443806868,5.09431046615966,-3.93694462203884,0.00143020128152957,0.0671307648297597,-0.945302440688064
0.107044086801885,6.09082371159802,1.15082154291279,0.26865715411402,0.619971696609098,-5.76813145468386
-0.324114640145992,4.10494928061861,-2.09156324695388,0.0547533614493328,0.330345280744308,-4.15083645269544
0.0511701452029358,6.56056169200567,0.486224161945631,0.634163560890258,0.863765248959734,-6.33227524222285
0.112989943804659,3.84912097542959,0.715561445969416,0.485764979015784,0.779369257540064,-5.76290380722095
-0.260835329971518,6.52562769162181,-2.84496589210236,0.0127444037328624,0.183010289555041,-3.13820082013309
0.0635973925334774,4.99740519930622,0.466418909965397,0.647930800845574,0.869330189467511,-6.10878313012453
0.0775409936168141,4.28457144908103,0.418522302154135,0.681773371212169,0.886262538392333,-5.99402855999066
0.14764744741724,5.13793448706881,1.2137500558118,0.244479480869583,0.598375795322605,-5.53209689234424
0.260599208224875,5.82086115552951,2.47803086853366,0.0262379410766961,0.244011166853281,-3.72311234703239
-0.10351929775615,5.11151335257134,-0.833288629437129,0.418362066387091,0.738046140507442,-5.93065461662985
-0.38303214014043,7.48604666884761,-4.07418789559626,0.00108920457963426,0.0588495608697916,-0.817075738974186
-0.0365009871851214,2.65888023102715,-0.190254010651131,0.85178035691484,0.952404767386377,-5.78527436567877
0.488680741354914,-0.942930806191079,0.773124033146954,0.45202060589599,0.759927826933002,-4.78769873008004
-0.105247131855643,6.92766882823421,-1.12345757193859,0.279722148080133,0.630484747904944,-5.85380916027894
-0.0230156327147939,1.8703812689918,-0.0840691049304702,0.934165275091468,0.979780848302535,-5.49048101176519
-1.08932591688297,1.97611982778562,-3.06870822571001,0.00815218555841256,0.149854454000595,-2.41704018384249
0.20729612838973,1.22294142869189,0.657713779860687,0.52115335212142,0.808218436198461,-5.1859618956727
-0.709453290413855,3.54702003300433,-4.66491979624816,0.000343729786242402,0.0365971125352205,0.411511507286053
0.0607637986544969,5.8610155264109,0.529266372876994,0.604727619119753,0.850058821944862,-6.24237072510785
0.0223916230675645,6.60632904995663,0.176991618098282,0.861993526266323,0.956918869578839,-6.42528632155243
-0.141121971475844,10.8255846715946,-1.73071386546963,0.1049805486635,0.422232489291353,-5.1803629660051
-0.15417054403787,5.74100210974191,-1.39879202837298,0.183156054982827,0.530481504581407,-5.44008434156615
0.14226764709858,7.11691545713352,1.59861859699443,0.131726908072109,0.463381643548721,-5.26187629174911
0.139472941396275,6.58731805167197,1.27806056444252,0.221553662810286,0.57564992598115,-5.65156252898943
-0.331666682179073,5.52181704639715,-2.98724207984031,0.00959598084411291,0.158889512805015,-2.77687958707134
-0.646303487389211,-1.32681436967351,-0.865970368355236,0.400780403303525,0.727092327204967,-4.7500135359753
0.0869660954023734,5.05360983643649,0.744988764822632,0.468328033213491,0.76955134364477,-5.95585903871997
-0.54680373092962,4.63976738269118,-2.98408488948016,0.00965674041629397,0.159564568265797,-2.70059269426695
0.323521082415996,1.8199683531142,1.22313965910082,0.241021242521827,0.594289055054372,-4.82906836940877
-0.651884270388858,5.99308520961031,-4.96925623187326,0.000192557896167514,0.0273356699657412,0.919623462307432
0.231225176810647,2.81511752626394,1.18969166252342,0.253516179049949,0.607043634881416,-5.10530756600611
0.473383026476334,7.68061316643053,4.09603469855283,0.0010431255122746,0.0580740543377417,-0.76731141923459
-0.0111683414913788,5.61208713851193,-0.114606182318727,0.910348467107643,0.971618520026886,-6.35568011520089
0.0557993985105307,4.0163062633952,0.386977743794926,0.704461789041213,0.894559892967473,-5.99984532120106
0.397417124121291,5.64618057814703,3.14994814442046,0.00692665048872018,0.136952361448342,-2.47243946078877
-0.0541066871572076,6.81992311559079,-0.569458986933711,0.577867372240341,0.83860861164977,-6.31494289630862
0.337553904877029,4.64384342000788,2.70635848542279,0.016773775849001,0.20795433380064,-3.16859987601115
-0.573539642270253,5.91161963425908,-4.36521201030477,0.000614457191468522,0.0470758737167418,-0.192266105927425
-0.15837738815431,6.22928474605096,-1.44090297853485,0.171115986268453,0.516092372665528,-5.42578350814382
-0.13110868196225,7.20343636582824,-1.24910811354207,0.231655566248279,0.58699782457113,-5.73911754486622
-0.074713292744601,5.41856481361209,-0.591422374717477,0.563456231958595,0.83177145873794,-6.13869467263188
0.0247688731061011,4.54577124697221,0.194292586546014,0.848675680608904,0.951348633545841,-6.1380800010889
-0.214458144071702,5.95539864008536,-1.77525458972755,0.0971019535716405,0.408547363509316,-4.94123892329513
0.153224264194087,5.07514096091332,1.199903845897,0.249649305596508,0.603593579067863,-5.52737035097717
0.0239270022470182,5.64646331204334,0.227602403193167,0.823172398438617,0.941957983988555,-6.31436457667147
-0.113224055133406,4.76547216308596,-0.921539058972042,0.372032017196801,0.705798675027936,-5.77645003711394
0.0272009332205512,6.54333655702941,0.227138958785825,0.823525886739341,0.941990270952339,-6.43673389206343
-0.311632942714771,4.86479296237298,-2.41321182475333,0.0297471962164164,0.255136865875635,-3.75355522995983
-0.274224741499465,7.27018421708273,-1.955654035008,0.070302588399915,0.363779246514089,-4.74049528583531
0.166520436362018,5.11833682272723,1.2400370679808,0.234894088396124,0.589167919621665,-5.48676220237165
-0.12875728024158,8.78190756724244,-1.55257147721131,0.142338512061584,0.476325781061182,-5.41144002977944
-0.226883989277786,7.09913865573685,-2.55212769741214,0.0227109596351445,0.229305562375033,-3.70614489690833
0.0834966520771667,7.34768860415447,0.986913161153372,0.340065307867273,0.682649688106798,-6.01759280828878
0.412828511002152,2.98769373103164,2.21229223389367,0.0436679091468995,0.301569774600301,-3.74562068222766
-0.209066068031251,7.27711277127232,-1.83756574295942,0.0869592837472613,0.391636926255884,-4.92705553829978
-0.0993956216663152,5.62604122645671,-0.914234556566319,0.375728365467219,0.708540874295055,-5.92367918572912
-0.112713489145392,5.89941944678338,-1.08751629433794,0.294771836441974,0.641567609716732,-5.79577692054095
-0.122382411561633,8.87161645596627,-0.92734519142183,0.36911176385229,0.703332259039416,-6.14345501968725
-0.207568709145577,4.29779489966077,-1.2660238459493,0.225710258174374,0.580718502132864,-5.35675367535725
-0.346530665492224,8.15460674989182,-3.68628540665353,0.00235917842708576,0.0858128863019559,-1.58409850826159
-0.0234830023043813,3.97741562725866,-0.155476576630279,0.878615618923166,0.962143313925234,-6.04611043594237
