"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.0280941224906779,3.16355530765549,-0.115064145654864,0.909992339966575,0.971626490740987,-5.85195561894371
-0.302469064564487,1.83357140714438,-1.12941189141318,0.277290651086816,0.628748513299485,-4.99638041319216
-0.0243977055701192,6.18718749968507,-0.238350406485286,0.814986673106437,0.939562827819426,-6.39400910026461
-0.249809719544086,-0.897535143598384,-0.483828970852036,0.635823217973612,0.863935824333521,-4.92442075565576
-0.129331258829874,4.08381569789147,-0.948648182520951,0.358537010505525,0.696163363480728,-5.63762166770742
-0.0087980961385572,4.08670585651822,-0.0590832921266479,0.953702460699006,0.985797720611472,-6.06978791948167
0.0137730755340701,4.04417746317896,0.0872277605126189,0.931698633032929,0.979698511743897,-6.06862557243255
-0.0188880341354833,5.53477379205663,-0.122580329985027,0.904143342099744,0.969515872741032,-6.32165161729635
0.0798549940860527,3.70585762280715,0.363247144365036,0.721727045956955,0.901487495961132,-5.94393996279948
-0.102837078954128,3.7901745148296,-0.580872635302992,0.570356855012727,0.835289490932451,-5.86153992126853
-0.174603049158306,3.65414772896913,-1.06955577046329,0.302518890871438,0.649355657016735,-5.43934375811504
0.053977883007347,8.23344679069086,0.597859810486623,0.559271484070922,0.829648144130221,-6.37741104234048
-0.223819646997787,0.613601919198834,-0.564852602434805,0.580916419431723,0.839110135942006,-5.156256883508
0.994216771908958,4.83181915716179,4.58407418214704,0.000401931602231816,0.0395670218768477,0.279651694661648
0.415047704181327,3.75837165120072,1.6977610826887,0.111171560913461,0.433983169241036,-4.5881558454728
-0.128518648951487,3.31270748644524,-0.746796070926093,0.467273027186912,0.768940486998652,-5.63161658975865
-0.0733076015337559,7.95351873301374,-0.693700614363226,0.498970001047656,0.790431842929462,-6.29530286185954
-0.311591502269608,5.87630493783296,-3.20375238531187,0.00621929585670385,0.132352103444649,-2.40752440571612
0.171067218218785,2.49561790786514,0.631079625211821,0.537932651235723,0.817639674225396,-5.41983308355188
-0.115014670684499,5.16270036800614,-0.647329023955899,0.52766175404292,0.812051578208043,-6.07145537258436
-0.441430569385728,6.30749866184328,-4.76826218528112,0.000282195893207901,0.0319035685204027,0.553104159583449
0.156819385723759,-0.817838236980961,0.205505532084838,0.840070237414223,0.948621546595636,-4.96427343594586
0.257555294522232,6.58944907135543,2.76977218549756,0.0147992341519909,0.196657224438439,-3.26604561762693
0.25647323006055,-0.699873943054082,0.495601588736742,0.627695239059722,0.861026071561297,-4.95405431148095
-0.329137595226507,5.33459483710575,-2.65512403157777,0.0185600208839271,0.214551633517403,-3.35540882466033
0.128522990985608,3.77876144506752,0.546639930211236,0.593043195042446,0.843597532374832,-5.81643816996918
-0.766413085476102,-0.70028955452878,-1.61274633252941,0.128616057813686,0.458650313608144,-4.32612396179428
-0.330343077899956,0.141609678537165,-0.746306404171503,0.467559605657354,0.769082409000605,-4.97018843795189
-0.68452943699943,-1.45605132582357,-0.820116740229281,0.425592002594473,0.742397232110359,-4.72401341470185
-0.16865279753817,6.59705319320069,-1.62888317283709,0.125133851786924,0.4535990673726,-5.19120522633105
-0.247477885643559,6.5524081093043,-2.47482650483935,0.0264056814367296,0.24451137103837,-3.80801458097513
-0.0574777695000996,5.624258615262,-0.522196315965435,0.609518189547523,0.853067128197694,-6.20887652700002
0.20260871818663,2.87009229271032,0.816064558533321,0.427831219386936,0.744175701434959,-5.44610424869727
0.520850005379903,8.58695788641853,3.32910868615108,0.00483462392698763,0.117765149119605,-2.28526707740545
-0.100437095551829,7.97866883418428,-1.03034823745327,0.319937700300674,0.666984225957215,-6.00545273865772
-0.833799123802448,7.36788563274892,-6.38743597203946,1.51986916960852e-05,0.00821642889860969,3.35269827494266
-0.260984151283009,1.62809633678981,-0.846627873018227,0.411129727335769,0.732962705959828,-5.13612129965675
-1.28511634237129,-0.429029218272952,-2.87733910173651,0.0119518864629771,0.177920654971375,-3.06089612913975
0.0501615316426736,3.06230257746072,0.243707225512182,0.81091473618488,0.938930000586605,-5.75757940637732
-0.313804118112411,6.35432049581228,-3.16854461369952,0.00667480361331064,0.136312886556144,-2.49498689021542
0.217920872059937,2.01712523583831,0.764444123919512,0.457016673978005,0.763153506708482,-5.24881970487154
-1.0199843151215,3.34046059086636,-4.3286932998676,0.000660340217172844,0.0487539963403481,-0.201426605560071
