"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.296349977339225,3.18590257316132,-1.61790922722809,0.118628975724741,0.632074851714274,-5.37166385756632
0.0292416424283378,-0.0631863005041895,0.0726885831922007,0.942650698723265,0.988677587614275,-5.90228067716954
-0.0473781956282302,6.97249512777439,-0.34225107817441,0.735113225953999,0.942091474774282,-6.9199921533342
0.549043408716801,4.05558186825106,2.89365188248263,0.00793246635302409,0.25116020372222,-3.10565029172508
-0.414091582564876,2.46212816631259,-1.7602034828333,0.0909944894863059,0.60144255599496,-5.03365834385741
0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199
-0.0479752753089313,4.46817762768423,-0.245697037220519,0.807986208027585,0.958333759998767,-6.81549135466136
0.101474485378852,6.95724700335402,0.626302913139896,0.536973025551239,0.881263811047402,-6.77897404303117
0.680904420668624,7.8717537800168,5.91892393710247,4.00743937187706e-06,0.000654383330241452,4.15054068893612
-0.692511148104954,0.553129035044869,-1.69695030723156,0.102518093724347,0.620272879307218,-4.63439078482345
-0.799204690248286,0.261864851133993,-1.71259059049184,0.0995593861621677,0.61545370344943,-4.53058106305227
0.232013460568568,8.43465409449151,1.52203312470667,0.140946832658384,0.647644692755028,-5.82802397094292
-0.0284549262171314,8.5969259933899,-0.232133957333272,0.818383584053825,0.961659663299778,-6.94053474499715
-0.0492936393075114,7.97329405437863,-0.382666751108031,0.705303471023197,0.935325222888821,-6.90184270161626
-0.481316380124259,1.20433213140824,-1.83703149473445,0.0785032379224795,0.581429084979989,-4.60759880470798
0.0015110344880318,4.76090938584111,0.0095959625846438,0.992422227061544,0.997984516045213,-6.8754568392826
-0.0352010980578967,5.93969403302636,-0.268677295605598,0.790452652828152,0.954716643474342,-6.91216518634022
-0.239031185046473,3.98620969837368,-1.33274113793182,0.195015719986137,0.69567095202713,-5.90209269797372
0.178990940430704,5.92173291260913,1.59130782487914,0.124505324953364,0.635087794180864,-5.70795740285128
-0.274212076726981,3.84777631515569,-1.82442312991405,0.0804456329023453,0.586023249608914,-5.17426584908988
-0.00354995119436285,5.61343617193755,-0.0206597174330539,0.983686310547186,0.995962818270889,-6.93360020528253
0.0645884849919192,2.92721226568858,0.260584687285227,0.796614853397212,0.956278457062076,-6.55081675085936
-0.296728175394429,3.54371472786331,-1.39422794667653,0.175904302917014,0.681711262478123,-5.77858653207883
0.0384641524455889,6.1363573128465,0.379463545919351,0.70764936841756,0.935830023245663,-6.88720774728856
0.0689294134083658,1.73768295206026,0.213413699550353,0.832789989617949,0.96445429270202,-6.29378429654224
0.0725840143615146,4.69155159001241,0.466175848998091,0.645253850692406,0.920895041943704,-6.75910954230873
0.139155267993865,5.1459016629842,0.754887118999781,0.457592565833508,0.845126791752598,-6.62059511952632
-0.146267116628638,2.84047441725018,-0.640506948892371,0.527855082924648,0.876952092174859,-6.35694997855616
0.12141782579141,6.39256045614517,1.04027790219962,0.30848139760614,0.770831381654763,-6.42116948500959
0.0640687414077572,4.63153060515722,0.458543213720535,0.650649065181863,0.923063000467835,-6.76026292799917
-0.224706542144371,0.429849330017733,-0.658151498268838,0.516646437646292,0.872260998874716,-5.76509316150875
0.486030875573171,5.3382744367372,3.19220494394859,0.00388395530331988,0.172090007387646,-2.54300992046883
-0.164570878978054,6.4934093033604,-0.887389279118525,0.383594133605694,0.813123329009853,-6.5684811438557
0.0846613642548988,7.83673286353073,0.694593773481207,0.493917610922234,0.862257374283209,-6.73199936293398
-0.000530884268150622,6.26622028514545,-0.00467197967328891,0.996310569942689,0.998795467239484,-6.96264295275826
-0.0229258599501589,4.8841710360427,-0.140413952246072,0.889493801500707,0.977320134362272,-6.87790695090133
-0.173420899733864,5.62046878567766,-1.11431569047726,0.27607633670806,0.750639445378534,-6.31449147067547
0.0366905974805185,4.74509392634471,0.234432166913278,0.816619341907722,0.96129374730318,-6.85648348659462
-0.220185548706478,7.60940171532203,-0.825364090712271,0.417218143027799,0.829564178146145,-6.63318168520564
-0.36064426977946,1.29099965866346,-1.26829669554462,0.216744214731578,0.708648745262998,-5.37514421570464
-0.213602439840008,11.6354846480716,-1.03858775508176,0.309251203064027,0.771243756826799,-6.36608784703173
0.294239729856821,7.20770335733664,1.42553151868792,0.166760921239987,0.672084433827157,-5.97463546013906
-0.356533664612821,5.18074207477721,-2.6675851342415,0.0134084463263345,0.326406952195342,-3.69761108506293
0.135787681963057,8.28331209393897,1.13257405546814,0.268477816984311,0.745481135474284,-6.32685189513476
0.38703128909019,7.0998070100084,3.51035942242386,0.00177780795877588,0.103762582589919,-1.8481164898241
0.140370128045935,6.07919291464071,1.13069817213635,0.269251392011596,0.745481135474284,-6.31478086524707
0.290951395515798,4.8184054199356,1.89270704313588,0.0704037897193154,0.574670688623591,-5.15044145509651
