"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.300537168638912,3.32121645471583,1.39739201797811,0.183567999787216,0.340864918814938,-5.68567118172251
-0.067931494475765,4.23316167564969,-0.454545504497194,0.656249210544388,0.785849203496754,-6.7610687774478
0.0374431780711983,4.69762343696382,0.255708350492377,0.801811919405074,0.883443856418446,-6.93236902341692
0.0391179029156223,8.25397125877355,0.389617865957167,0.7025512929022,0.818813805636176,-7.26005895384199
0.271915306204144,2.4247422489924,0.940902650588483,0.362354523114361,0.536382487701488,-5.96721256333787
-0.29753397776165,5.26470353477523,-2.41278265305077,0.0297718557818435,0.0960981880787101,-4.48906618177078
-0.0348727154563284,2.20287758032822,-0.108264910386361,0.915287678516615,0.952001735681773,-6.31118076984635
0.609192375862668,2.07746822012306,2.34862841580359,0.0336844832996392,0.10469013053848,-3.91327091558222
0.582469859283627,4.0140109367066,3.90222955049208,0.00153252468915258,0.0119090764233985,-1.38150585648939
-0.115003198689944,-0.758437132801965,-0.159567232586114,0.87545043569587,0.9289614916694,-5.56830909611218
-0.335721086728538,2.86524539305829,-1.48161111614978,0.160107992194944,0.310939341065287,-5.48462431742461
-0.203706397042873,-0.574024607372574,-0.355797734159204,0.727178082490882,0.837006250752621,-5.53514300001941
0.169543563850579,2.14024043466035,0.689548021763846,0.501498489869846,0.662745106627304,-6.10507443478106
0.0591567138066085,2.34936500686402,0.225036372977027,0.825130113379612,0.898674993737253,-6.37105452983292
0.766672847478392,3.7260631306181,4.54720709420778,0.000431323491619276,0.00516162327160919,-0.0441654286001407
0.560847824659813,1.77458045912256,2.06921834116958,0.0570709365356988,0.150553317733088,-4.32499330600235
0.0181246768477061,7.37265459087348,0.152613916884836,0.880831911059778,0.932200922494421,-7.28356745246221
0.355218631973268,4.78871650218174,1.89551911636158,0.0783863966193237,0.188700751961398,-5.24885198373719
-0.44323870803733,3.00062493083153,-1.61228635610896,0.128710607953495,0.266892470327037,-5.35679627953831
-0.0843243673885961,3.47387877162976,-0.485493167963472,0.634669255005205,0.770034573528042,-6.58448746521397
0.160581257056494,6.42759573758575,1.30288870530933,0.213171883853878,0.376203259637543,-6.36965331727246
-0.457154210011815,6.15855182641478,-2.68540133882808,0.0174820316422083,0.0659389992652193,-4.0660911046414
-0.355990588172687,5.54282398957322,-3.13835029697034,0.00708973887329935,0.0349481258804985,-3.12945990879142
-0.176567090715726,2.33040363515619,-0.623415499420436,0.542812669712304,0.696740311801628,-6.20738289355373
0.39948723997446,0.502241785151093,0.910888603051999,0.37742990287051,0.551739356997436,-5.47375579702299
-0.0672181840259691,5.54761879396268,-0.55949360655983,0.58446895890225,0.731457179217264,-6.96170677826627
0.233470775530713,2.02578290236967,0.777278581947604,0.449643022475973,0.620327961469105,-6.00536620241372
-0.219623314442753,6.01592131827642,-2.16159516166556,0.0480410724714515,0.134292418800505,-5.02819710231362
-0.258692970749969,3.32752198826555,-1.3137623514222,0.209581673717238,0.372226495620241,-5.81930027968344
0.218576523720505,2.1165169097121,0.839955163582997,0.414735358383407,0.588588453336444,-5.97561386588217
0.0855463955962943,4.28955284317429,0.466554673592523,0.647835964128171,0.779124980114278,-6.76057164773378
0.315517451177156,5.40720813706118,2.5070675798882,0.0247974458468502,0.084090636033347,-4.33762328082917
0.725082204459405,4.4253967398391,4.41527516812935,0.000557273022417022,0.00606785237041874,-0.429176947926077
0.454380220276784,6.55795004968255,4.20454854876517,0.000842059053167728,0.0080082482606413,-1.12787826777138
0.485276962208573,7.98043783472286,3.87950141992381,0.00160351648289507,0.0123242668112105,-1.85779412135705
0.267816974555532,4.49475785432693,1.82837881153601,0.0883927400454097,0.205403205031508,-5.32657287805113
0.0591920186858297,3.13257229148287,0.296086352674377,0.771413885798245,0.865495056645279,-6.530067967463
-0.235447807003881,1.48062410152152,-0.697768052675719,0.496494722922454,0.658415934418641,-5.93319128196033
0.314078639845792,3.6018063328614,1.52637700608216,0.148693327140703,0.295752661675465,-5.60817141809543
0.132075306348876,5.44796754545082,1.09489333038916,0.291634724736502,0.463639877957115,-6.49228791418776
0.187778352087416,2.88526295277509,0.830688056589431,0.419782413556058,0.593308867573618,-6.18602997136057
0.262499290977703,6.70200336916076,2.73014455662589,0.0160036264751993,0.0618129279551694,-4.05823397811299
0.224959083474271,5.16921337559809,1.83386928715234,0.0875335355694021,0.203878555379581,-5.43898495269669
-1.67006125870453,-0.774352241595474,-2.5825684732403,0.0213979665168706,0.0760359435260897,-3.13368066253063
0.666405454324553,0.914059277928543,1.82675804235869,0.0886478083214258,0.205807321547899,-4.5033329337967
0.702227239703783,-0.0378998778281263,1.60704768235593,0.129859628031667,0.268404127273945,-4.62146751689379
0.915380586932727,2.68238666941563,4.38070236993141,0.000596147205650457,0.00631933494715858,-0.207082321031522
0.464386154218894,0.892971982799127,1.05645382507841,0.308255806219547,0.480737161121988,-5.40423662156595
0.0922706248829899,4.91872808647861,0.752210009228769,0.464108410081387,0.633272689217723,-6.71410034083008
-0.252606990756556,3.85715363746194,-1.49925740752572,0.155523547505038,0.305394761035117,-5.67056122967164
-1.57565372902697,1.79652885408232,-4.78692193914692,0.000272119079899119,0.00367688348144341,0.638178623033909
0.587256147723709,2.3102052843574,1.72936314410207,0.105228013705084,0.232307003880106,-4.9133496059179
0.104929563687786,-0.683145049590922,0.158507001970834,0.876270589495312,0.929256922710239,-5.53939047537918
0.576663099469151,2.95163997763012,2.64287846916378,0.0190091969275997,0.0697903578883477,-3.60166453725754
0.426382382017796,6.49931964789367,3.8919171145171,0.00156433146485613,0.0120849657514457,-1.74933745606597
0.298058355519684,5.2754321810426,2.05054091188323,0.0590770244154798,0.154215848843726,-5.12135700571862
-0.0151473900596653,7.9056335498644,-0.132150067098642,0.896704172207355,0.941733320662448,-7.30729565250402
-0.450284451532357,0.984936940957814,-1.05288507179303,0.309833497673966,0.482459301679646,-5.43854325043481
0.443364638223017,7.26197139155083,3.67493052418936,0.00241345682784186,0.0165049916320728,-2.22873229160721
0.922943497123557,7.97209855581032,6.39915543455157,1.48808047312861e-05,0.000484211353952859,2.93380870316093
0.217882319856384,4.6999463796854,1.66009778738508,0.11862254741022,0.252596248014704,-5.64290892093818
0.261424453490464,2.43279250100642,1.11178947330629,0.284543363843242,0.455974757464603,-5.84461510132809
0.246342143118652,5.3121004829022,1.88649614083647,0.0796691496734104,0.190810190186069,-5.39693491935336
-0.0111340745010375,2.8632190803735,-0.0398943459281826,0.96872814404189,0.983190826783947,-6.5560873132463
-0.112271770533096,2.1123216803291,-0.407476901886293,0.689682973849841,0.810457236291215,-6.26973323263111
