"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.436050578866755,1.92873036033536,1.6571507948773,0.119223937373497,0.237040040253774,-5.10492734339264,0.352064750146927,1.92873036033536,1.33784705385778,0.201802156417529,0.362901594356008,-5.42294602684117,-0.0839858287198283,1.92873036033536,-0.348062135659471,0.732856269217552,0.90644561187923,-5.51717374503672
0.186089497237932,-0.736922584349688,0.35482844970252,0.727888668944532,0.823501356686946,-5.6883057431129,-0.0122544766332746,-0.736922584349688,-0.0227426349658271,0.982169387393483,0.990516723558255,-5.6177736520736,-0.198343973871207,-0.736922584349688,-0.406026003710293,0.690724782693147,0.889407886401032,-4.99106458958881
-1.55780922718566,3.01177219292563,-7.1727159131411,4.18519160100305e-06,0.000135573991907213,4.59441027189297,-1.2654094202725,3.01177219292563,-6.17676523578678,2.17561017418124e-05,0.000636938543616763,3.00085464235218,0.292399806913157,3.01177219292563,1.4139340228903,0.178748913092346,0.525753455530604,-4.82659952108819
0.52686104979191,3.87760870621604,2.63270814229669,0.0193931364538609,0.0627093827270894,-3.93344505936149,0.420073005637516,3.87760870621604,2.09340633480461,0.0545661260343595,0.146290965557772,-4.78358174998155,-0.106788044154394,3.87760870621604,-0.582026446162989,0.569597796374569,0.835026119626018,-5.87635067557626
1.5045446850879,0.61357411371397,3.32890968520959,0.00483498145611866,0.0224392729117302,-1.96517550501033,1.28083107415119,0.61357411371397,2.83816050543412,0.0129180365602851,0.0530903870293446,-2.79555539782509,-0.223713610936709,0.61357411371397,-0.564778324447851,0.580963246081935,0.839078167482403,-5.15609968744505
-0.476517149144801,5.34065309653046,-2.92707220451241,0.0108213891385326,0.0408056548765499,-3.60379017959936,-0.571080558595884,5.34065309653046,-3.5321977361673,0.00321354558296821,0.0200742623129334,-2.30508922328784,-0.0945634094510828,5.34065309653046,-0.616712541668762,0.547103007830612,0.823013407177288,-6.06429321357259
-0.204901600185525,3.63242348168675,-0.968022703481118,0.349096406384598,0.504482631182533,-6.25135238200254,-0.137217385686441,3.63242348168675,-0.674815539614177,0.510540166160199,0.670228613417922,-6.41506472434079,0.0676842144990846,3.63242348168675,0.341590032762677,0.737619500118034,0.907857926194527,-5.78775273207282
0.209041970344841,-1.07266205046785,0.344640016997857,0.735373418343145,0.828847754153401,-5.59065297670325,0.992576858565241,-1.07266205046785,1.69130140704569,0.11241479949524,0.243063031705492,-4.38986331376841,0.7835348882204,-1.07266205046785,1.43472147144562,0.17284125488101,0.518864226788799,-4.44583449832079
6.51162861013965,-0.120311652078783,8.25654124734877,8.07107633804834e-07,3.895639512498e-05,5.02242826664621,5.55306420123711,-0.120311652078783,6.72249318943295,8.6709734806774e-06,0.000338425056604336,2.90124678614953,-0.958564408902534,-0.120311652078783,-2.12458984495977,0.0514865548044029,0.322878005009855,-3.77855003781407
-0.845066646365161,6.72609510272512,-5.28387575477121,0.000107066107508408,0.00136832942340843,0.871905061290986,-0.824435252232283,6.72609510272512,-5.19899124805056,0.000125279613928063,0.00217070732984339,0.807698563573783,0.0206313941328773,6.72609510272512,0.137762329374875,0.892346299818568,0.965780284129821,-6.43412766621058
-0.0451280033547139,5.96296946716777,-0.28218398382355,0.781839140122338,0.8603914537902,-7.2621655668601,-0.0163825718739847,5.96296946716777,-0.103536035362208,0.918973367154941,0.954435113785938,-7.18957075637485,0.0287454314807292,5.96296946716777,0.193677217389638,0.849148582348943,0.951405521418028,-6.38407663981356
