"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.451691350617123,6.29874211151395,3.64917511052452,0.0025412942406233,0.0140718702119409,-2.33404721729637,0.242316958376463,6.29874211151395,1.95339375997826,0.0705922246806335,0.175033223616395,-5.42045686540722,-0.20937439224066,6.29874211151395,-1.82715573093942,0.0885851614564823,0.394195801441261,-4.88103539380008
-0.840040608583986,5.0338435484374,-5.90006312228427,3.52345950194867e-05,0.000614695103472491,2.20728403035791,-0.825298624074556,5.0338435484374,-5.84057457342805,3.91368958611614e-05,0.000963779340254451,2.18295603690964,0.0147419845094303,5.0338435484374,0.109358435108285,0.914435668452546,0.972780199563738,-6.19663947799645
-0.0776004153904299,4.86143260503618,-0.606855646894445,0.553445689433244,0.68877469557313,-6.93419401435433,-0.137856238963421,4.86143260503618,-1.07834470087497,0.29870691673893,0.47054788450606,-6.41513124014041,-0.0602558235729909,4.86143260503618,-0.505168932436715,0.621124315652086,0.858092642999076,-6.09637066971585
-0.339830090185275,2.91033836920738,-1.12338863189323,0.279750452294842,0.431347731788874,-5.92762082925237,0.414789657595668,2.91033836920738,1.47984609606891,0.160572700830904,0.311465868456998,-5.45307806784996,0.754619747780943,2.91033836920738,2.71366469364069,0.0165334647106171,0.207276683125312,-2.9432809744791
-0.0194977772114653,5.29634273807059,-0.156614381970546,0.877735013160485,0.925344229382149,-7.17326216890409,0.110132255817724,5.29634273807059,0.88228347189635,0.392190899615482,0.566419731341729,-6.66157420834101,0.129630033029189,5.29634273807059,1.12357728435977,0.279673003739711,0.630484747904944,-5.66539001788627
-0.730310045686268,7.3990406277953,-5.33629341629334,9.72132482118948e-05,0.00127044028349119,0.927095509223738,-0.790399240345595,7.3990406277953,-5.80960678704913,4.1344431873694e-05,0.00100447545894478,1.90483136349465,-0.0600891946593265,7.3990406277953,-0.46978798909516,0.645579228166253,0.868425556898154,-6.38005739819596
-0.0682804428895745,6.35530496070639,-0.653009603986312,0.524094652549934,0.66534197518175,-7.10522588477316,0.0758809500483997,6.35530496070639,0.726716530108311,0.479109658262524,0.64427078859968,-6.93472861012733,0.144161392937974,6.35530496070639,1.48590068141451,0.158983290985827,0.500125581897626,-5.35960344201156
0.0820136416284782,8.54146534429445,0.878049437155093,0.394408333110341,0.54887033649319,-7.0700138250551,0.269358419699447,8.54146534429445,2.87868484017868,0.011917222477092,0.0503534816073221,-3.86905407476911,0.187344778070969,8.54146534429445,2.16398620248882,0.047825981320527,0.314483808859598,-4.44862266945296
0.761372443238447,5.86749143054879,7.23693389215073,3.78048778666235e-06,0.000126716349886275,4.37865919814165,0.406271160470595,5.86749143054879,3.8419601574998,0.00172817031479987,0.0129926823251828,-1.77235040854839,-0.355101282767851,5.86749143054879,-3.66525790156179,0.00246068764622285,0.0879771780674242,-1.51304426060651
0.54630800098238,4.96459718251536,3.80953366626064,0.00184373447490657,0.0111610682260231,-1.81532163392697,0.361406366599482,4.96459718251536,2.52871406333096,0.0237731599522001,0.0816857344544324,-4.21062749933798,-0.184901634382898,4.96459718251536,-1.39934177853747,0.18299450171578,0.530481504581407,-5.2955986338521
-0.0711840087807269,5.62308581908548,-0.5183128601712,0.612154133558466,0.736894604645174,-7.09517395515041,0.0541762643942745,5.62308581908548,0.393769510975933,0.699551209485362,0.816434392951402,-7.03340185499761,0.125360273175001,5.62308581908548,0.983367276151307,0.341747767188989,0.683928573300737,-5.85269348232691
-0.249287392072697,0.282852003688689,-0.579991327028679,0.570932683409156,0.703044923527901,-5.8127298862124,0.004836259460405,0.282852003688689,0.0110350338527945,0.991347735759272,0.995253335018802,-5.8494252026785,0.254123651533102,0.282852003688689,0.635806916623444,0.534930480715521,0.816744885214229,-5.05696387783214
-0.413889553788689,3.19985216447089,-1.60287638031182,0.130780828850264,0.253801717877309,-5.52737855155959,-0.39742773463039,3.19985216447089,-1.52544099138484,0.148924777664752,0.296062790227757,-5.51359038760029,0.016461819158299,3.19985216447089,0.0678100981836655,0.946874382577577,0.98340186182866,-5.87956576656836
-0.0420412676232997,4.69690280173202,-0.283181396580666,0.781089714789598,0.859958870905823,-7.05711256967856,-0.100695440951883,4.69690280173202,-0.682754975562188,0.505655844973022,0.666178677940857,-6.74339129009704,-0.0586541733285832,4.69690280173202,-0.424293875291154,0.677655635795348,0.88396557966202,-6.109385167916
0.0468979496785922,4.62161681224055,0.349165896587369,0.732045071386406,0.826382835711792,-6.9997561289328,0.152314678469289,4.62161681224055,1.13244347155723,0.276051301188351,0.446357982133909,-6.29272172296125,0.105416728790697,4.62161681224055,0.84801660530284,0.410377378864197,0.7328634154566,-5.81393285626581
-0.0104362297695024,5.02726967929254,-0.0725497746361871,0.943167832916955,0.966812523092046,-7.12716030345846,-0.0196364532250817,5.02726967929254,-0.137073915835163,0.89288065615504,0.93987275003679,-7.00458752319089,-0.00920022345557925,5.02726967929254,-0.0687317654890062,0.946153512325351,0.983300739336535,-6.22877101438971
0.309648831839388,4.09886884296007,1.66077840259249,0.118484029613091,0.235925295489214,-5.64873198293174,0.123069251113353,4.09886884296007,0.651549235218603,0.525009666558089,0.682020975582902,-6.63225545762082,-0.186579580726034,4.09886884296007,-1.08020297025477,0.297906501807237,0.644410837491602,-5.52731210183941
1.15616454409987,0.955300972895401,3.46606244832422,0.00367010501566459,0.0183345140490252,-1.78574502553239,0.895577307199472,0.955300972895401,2.60231543248396,0.0205856229470867,0.0737821337311425,-3.2784991921849,-0.260587236900402,0.955300972895401,-0.887048955640146,0.389705172434573,0.719853412023551,-5.09083574003398
0.236588222641345,1.63879638177703,0.662007520134385,0.518476913229257,0.660817331534164,-6.11497047384317,0.286723470323503,1.63879638177703,0.817060842392209,0.427276358054543,0.600734213479928,-5.90430459967906,0.0501352476821579,1.63879638177703,0.15261364666971,0.88083212031143,0.96255476650709,-5.49781924330411
-0.0688084384008496,5.80203476252545,-0.57869361818227,0.571784744735028,0.703794891513363,-7.08615002502577,0.243941932674703,5.80203476252545,2.07315402229318,0.0566562902865244,0.149759599004906,-5.15627491156217,0.312750371075553,5.80203476252545,2.84464333748711,0.0127525816409555,0.183010289555041,-3.05909336331804
0.191010718027699,5.69728989127137,1.46583105110129,0.164302865387589,0.298058818693598,-6.18323094525558,0.0243589664872603,5.69728989127137,0.186734373485819,0.854488174999032,0.916449801791422,-7.10915580463847,-0.166651751540439,5.69728989127137,-1.37576747685456,0.190027850478925,0.539953546886741,-5.4267500171434
0.290710619175786,6.07894554806075,2.44686589716445,0.0278728436882664,0.0820927154441696,-4.65577448446093,-0.252986757006031,6.07894554806075,-2.10355334224749,0.0535458509420448,0.144545846689189,-5.13654859103637,-0.543697376181817,6.07894554806075,-4.89648582158155,0.000220950611460348,0.0284739170175814,0.792624757364973
0.678785831914776,5.57898137373845,4.07993595441353,0.0010768831634054,0.00758421166735286,-1.40376993615237,0.30147824004028,5.57898137373845,1.78027530467778,0.0962474780708188,0.21820314427203,-5.61116069993459,-0.377307591874495,5.57898137373845,-2.45749515773044,0.0273046113208867,0.246183544163411,-3.77076512645676
-0.747362265956909,4.88740890726909,-4.46514979097024,0.000505723922989057,0.00437448172334621,-0.507522477996859,-0.654787648932738,4.88740890726909,-3.90468266763879,0.00152505572812793,0.0118687036513323,-1.51258226847412,0.0925746170241704,4.88740890726909,0.586878295148927,0.566422011946438,0.833515318392726,-6.03592162570123
-0.346386786553396,5.66920728386821,-3.09053490040903,0.00780327244617685,0.0320270365704764,-3.35872261083296,-0.282505878198124,5.66920728386821,-2.50360162238568,0.0249653273071845,0.0844424058416331,-4.36191585530204,0.0638809083552712,5.66920728386821,0.610446176021421,0.551130652446087,0.825185797478993,-6.1518387461007
-0.315268420498727,8.00254724331064,-3.29329065482502,0.00519381086230974,0.0237244105003927,-3.14598976244609,-0.285539169325125,8.00254724331064,-2.98295722206926,0.00967853387030066,0.043422557720686,-3.64406023123424,0.0297292511736025,8.00254724331064,0.333923523217221,0.743276231447519,0.908635749930805,-6.48176484546299
0.493964216412762,6.13103534804692,3.37332144697011,0.00442206784915257,0.0210768737510629,-2.86664278956401,0.41086304013289,6.13103534804692,2.81398818022132,0.0135536586608352,0.0549576194515869,-3.85458538535547,-0.0831011762798726,6.13103534804692,-0.615196576499866,0.548075898486296,0.823369929303263,-6.23034363969838
0.346765980014748,9.78237218298304,2.89251874390064,0.0115932753257262,0.0429776310078125,-3.98994279037532,0.343109444416417,9.78237218298304,2.86350403825623,0.0122829164796343,0.0513739545422024,-3.93036406125257,-0.00365653559833135,9.78237218298304,-0.0328920814675295,0.97421464456536,0.991957531348457,-6.59685678588775
0.65716259659037,7.87406718104629,5.46515313217122,7.679475581891e-05,0.00105824913942719,1.12912240272933,0.252075262736851,7.87406718104629,2.08799052271595,0.0551179956825687,0.147235113505283,-5.29995302833645,-0.405087333853518,7.87406718104629,-3.63474146466416,0.00261590255652142,0.0904015967026974,-1.68122394060298
0.178443992252339,6.13627836387803,1.73344425204126,0.104481876427553,0.215144705726815,-5.86102215200192,0.115939367919035,6.13627836387803,1.12325707813232,0.27980446934943,0.450806199937516,-6.54764361725138,-0.0625046243333038,6.13627836387803,-0.65474197039403,0.523010389713698,0.808576130390217,-6.19289581336035
-0.317271980444029,5.68470272268231,-2.48157337100279,0.0260580073656227,0.0780877373042666,-4.51615925495806,-0.0846800089392339,5.68470272268231,-0.666807341735239,0.515494351794891,0.674218417467064,-6.89389927317607,0.232591971504795,5.68470272268231,1.95531414967082,0.0703460729967796,0.363779246514089,-4.58756090053257
