"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.251706994713311,7.48289259339053,2.51627203863658,0.0243568381079164,0.0741876506509179,-4.62297319682294
0.110957894837326,6.240991015757,1.05923093412812,0.307032165671698,0.461308599390438,-6.7508303541881
-0.276741660728305,3.22413301956512,-1.56356712815032,0.139740510391838,0.265787809073141,-5.58496491998497
-0.108876905640662,9.01494106972788,-0.916944992026138,0.37435386306812,0.529670113076644,-7.04984480314599
-0.0666269711967065,6.40531956113688,-0.675329436436334,0.510223192955487,0.654445197448442,-7.1027295239695
0.302220834476676,7.67249936750288,3.27098294498956,0.00543194893077149,0.0245303988230074,-3.17475499457763
0.11584623587901,5.86455348510804,0.92049456131496,0.372559037278081,0.528043621563757,-6.8453753807433
0.3759871629897,4.90973463592675,2.02709584698583,0.061686777117843,0.147664826031801,-5.21017330653131
-0.167581708151454,4.7550808723683,-0.973441971964238,0.346488468329791,0.502158156729574,-6.62441315840955
0.385177445112128,4.57412733320331,2.72538661851302,0.0161548802329076,0.0549243169224001,-3.89021729918289
0.153138775074869,5.4567428319839,1.25475475359662,0.229657407707712,0.37647902905102,-6.43566085392609
0.158740489444182,2.29914938699195,0.626400872568185,0.540907823491594,0.679054350648268,-6.37728456179455
-0.0456706471205637,4.33389023482998,-0.282405794277907,0.781672459123153,0.860338796602559,-6.96800382969627
-0.231501532946033,3.90550918719925,-1.44621675772861,0.169644333520009,0.305149062033508,-5.91916663033164
0.684322925435436,5.38467416650231,5.65959873375145,5.40335251054591e-05,0.000835011145706561,1.69696192450748
-0.0469511001450389,4.25738091471004,-0.277946380537683,0.785025638929687,0.862521530594269,-6.9536571649334
0.572708151477558,6.62120151951071,5.52925399912001,6.83528867150903e-05,0.000966552538705574,1.32692387901734
0.652571296632274,4.7219477641615,4.91908623237502,0.000211696296120497,0.0022756958929657,0.412548023129721
-0.0192828951478181,2.43054768569752,-0.0697446589257531,0.945361347076281,0.967766626383156,-6.53071158327989
0.264533034734358,7.92790405972068,1.63900683477598,0.122985089198028,0.24202556286864,-6.13778826708166
-0.173514482951314,2.05810857228447,-0.655914940848469,0.522276969411807,0.663832359734414,-6.22279933820154
-0.249916722996338,4.25197100270031,-1.42385509223898,0.175908960957052,0.313342570384809,-5.95602854307235
0.311380559328692,4.35595696881526,2.11449505388738,0.0524654327351185,0.13143311716496,-4.95734531594809
0.0181749988849074,6.05485387273758,0.11842314994193,0.907377269866391,0.944388221606826,-7.30551101098661
0.194495560032779,6.13407424127957,1.60246799245245,0.130871319051236,0.253887553572065,-6.0586199411109
