"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.0401016991706129,6.47779973752704,-0.365327550151911,0.720205663866628,0.817860484497213,-7.27267282825127
-1.79903580808244,-0.274003224639514,-2.68857760474547,0.0173728545780552,0.0579907183221368,-2.98403498846816
-1.13469369614703,0.901390415242457,-3.15930709027646,0.00679776313700893,0.0289845730930181,-2.28709349669561
-0.151749104580218,6.15278803644516,-1.47219713038344,0.162599637040354,0.295858600696699,-6.23962393472127
1.84501513347399,-0.315774264697099,3.48191248972491,0.00355507145964726,0.0179114247514587,-1.66494344688913
-0.364237511878634,7.00618469850464,-3.30795983349197,0.00504292025351785,0.0231880688334612,-3.06139228345695
0.531120579149098,8.85459154418144,5.84679614988346,3.87084347373762e-05,0.000656764005938703,1.80762445378834
-0.119206237532556,4.74089306822022,-0.882955770546306,0.391839577450593,0.546928579283264,-6.69051502927207
0.517235191570538,-1.11490937944068,0.762834811640858,0.457942758167244,0.60795921318985,-5.29899895247806
-0.0694168865599518,1.13793842472621,-0.196984696237031,0.846607547329583,0.905516123898092,-6.0941621160639
0.835695313758109,5.67169063814383,7.17609830802259,4.16277685600821e-06,0.000135150244114347,4.27714159214565
-0.327201391209438,0.99381398974248,-0.687689067622189,0.502634177378948,0.647440387830278,-5.87805695763638
0.275483017212877,6.79908893538998,2.83720091868089,0.0129427047664824,0.0465500161496931,-3.97941146812403
0.248920932137109,8.78241687542466,2.82983035427843,0.0131337217189176,0.047070411830226,-4.08941233363109
-0.056220133128946,1.86430887069811,-0.178103100722134,0.861136580853312,0.915174876385759,-6.35903401366588
-0.0319317143105398,4.30628690145327,-0.164746855754582,0.871445825342523,0.921531844808277,-7.00408508136452
0.213852476903142,5.37104084811009,1.2225587740263,0.241234073303759,0.389373468001163,-6.44746504180227
-0.717429601292132,3.59492834230637,-4.07702668311893,0.00108310154535476,0.00760848117893618,-1.04191687112363
-1.12367757679516,4.95325424419639,-6.15422497705114,2.26186014217666e-05,0.000442591011604297,2.69022942978149
-0.856067042917132,2.77084251005649,-3.84331026735603,0.00172352122508303,0.0106652082646164,-1.33028450937796
-0.0162222610758427,3.16804668645307,-0.072965561157931,0.942842740830213,0.966792757207399,-6.73785310246572
0.00304521792419976,3.35255619213445,0.0182426791479791,0.985696958978239,0.991379590609495,-6.78702607800568
-1.13943418506926,4.71506200625642,-8.27291931123408,7.8815830254998e-07,3.85558520977153e-05,6.11891839873592
-0.73385180621691,-0.433492804406417,-1.11906229813046,0.281530997574194,0.433446979784618,-5.1727907609256
-0.246646062492207,4.68756058197955,-1.59374042801122,0.132818046518981,0.256598440773162,-5.826379693859
0.877814636507757,8.15009700795176,6.844435605205,7.09930020285559e-06,0.000196930779573466,3.58834795680011
1.09662449248859,5.09514077379028,8.8341909379467,3.55810396130902e-07,2.09894640162646e-05,6.86988331969743
-0.647111119338676,6.74766557692247,-6.57547362007587,1.10649406999689e-05,0.000264390002203878,3.19949099672622
1.27184883225257,3.07602479879156,5.39840156066288,8.67467053459067e-05,0.00115982667904776,1.5894680977028
1.70908243405203,0.959602105040021,4.03774081032768,0.00117074993203554,0.00808736297199295,-0.698773595883316
-0.618716957782454,4.48039897641512,-3.97169789802795,0.0013347153315839,0.00884005469527868,-1.41902896177941
0.129993716920993,7.15269284456603,1.19835311418426,0.250233540599308,0.399118549137508,-6.67210130096707
0.221880096909653,5.20607495255756,1.74306575641128,0.10274118152275,0.212557838041066,-5.71773488432691
-0.313421619860926,3.21496263538959,-1.79075302579732,0.0944856932159974,0.20028431210194,-5.28719673354676
-1.6357928116123,0.730174593928156,-3.79337277379931,0.00190422502589224,0.0114316659929186,-1.11713015052268
-0.630419491651625,3.12942766068506,-2.45343540387399,0.0275203264919736,0.0812424724982217,-4.0597930564604
-0.726124519138198,-0.865477022806889,-1.3137729321317,0.209578203969083,0.352175048563574,-4.88696047422079
-2.20870242799025,2.82249575073234,-9.96260139449665,7.97973531986184e-08,7.12585019935902e-06,8.37452700879968
-0.493924404772025,3.38618404334669,-2.66715638301999,0.01812215156952,0.0597113467134554,-3.73397246571369
3.13454666624205,9.06482537864847,26.410585920631,1.48647116550118e-13,9.60196231052747e-10,21.3586665332968
2.92585849327503,0.540798219922619,6.84503306060115,7.09238269103621e-06,0.000196930779573466,3.66584838977851
