"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.110957894837326,6.240991015757,1.05923093412812,0.307032165671698,0.461308599390438,-6.7508303541881
-0.323210044608187,2.34188382956725,-1.38062027109113,0.18856226375517,0.328420798968398,-5.58398142467694
0.45050564711368,6.59305235108013,4.75902376496742,0.000287007370695059,0.00286019733493769,-0.145873047336937
-0.0463629244038781,4.76659636390889,-0.36436922281316,0.720905664795767,0.818081036539396,-7.01002118004394
0.0573679301903054,4.34267132960269,0.364971824721783,0.7204654697847,0.817860484497213,-6.94773522634239
-0.487021310235368,4.64813044581444,-3.62183523728842,0.00268448546566467,0.0145850710053597,-2.12097669905466
-0.404365927345633,2.63677726147484,-1.39160846191779,0.185277834978115,0.324443469643621,-5.59931082552637
0.791708995262384,4.90203703073699,5.46854905267454,7.63213754926992e-05,0.00105351145580008,1.40800617192561
-0.117735452893765,2.98958315898259,-0.594665303150735,0.56134475348569,0.695854124687338,-6.49764323372516
0.11677751457408,3.98605571286926,0.707401955771797,0.490667985276157,0.636751427388309,-6.68121459618744
0.187708729207254,4.87835640246202,1.31410260004832,0.209470118535831,0.35213831977205,-6.23684194097876
0.431714186310933,2.29160197405952,1.54293534206475,0.14464893248579,0.272333447197274,-5.34721735299271
-0.122209177318728,5.60668727199625,-0.932234762293668,0.36666477968484,0.522228545650516,-6.80248715453115
0.242456934817622,6.67267059082136,2.37412313528292,0.0320745908799286,0.0911560502338305,-4.83056027917639
0.173256596847858,6.28065578863613,1.57255201529788,0.137647688791676,0.26319008764076,-6.13145845410376
0.751761729872773,1.40280670524425,1.31280344391741,0.209896320953093,0.352464191975042,-5.33539996044725
-0.12583225464291,3.98425283624085,-0.783998283206551,0.445814103138512,0.596395806859355,-6.56334770473438
0.622568156844835,7.92744712709257,6.41735101602929,1.44298338791895e-05,0.000319322755698103,2.85786451202563
0.217817162308169,5.5791819183897,1.72702572913994,0.105657460782223,0.217009933634978,-5.79153346917706
0.235829924228514,5.56291980866527,1.98704983976619,0.0663895892609688,0.155784033527981,-5.38824195505731
0.425378674326721,4.48549635410067,3.05132487813297,0.0084410648984596,0.0339235691728268,-3.2440552571953
0.152940746872288,8.95060444260385,1.60134718500145,0.131119942709362,0.254165564984144,-6.22571578195446
-0.162407274605805,4.749394609621,-1.28494224594016,0.219204651760491,0.363750098268613,-6.2551476499236
0.100655372214021,6.56118009410183,0.968132930693212,0.349043224052853,0.504482631182533,-6.8692471937545
0.489650825558462,9.10675685451507,4.25898106595645,0.000756591565874741,0.0059346944062114,-1.2553480406671
0.266028200234122,5.45320648138696,1.47820291516567,0.161006344249659,0.293882751132618,-6.15535299177323
0.333980529347624,6.56303213333374,3.45569991227881,0.00374732477437052,0.0186312552385573,-2.73738294422923
0.437659397581878,6.69396665065273,3.11111059377591,0.00748790447545331,0.0311386722586341,-3.43967598931488
0.149418423033533,2.3185094290173,0.555618334100247,0.587046601676653,0.717336269390543,-6.34890797606191
0.448873943534287,4.08125463376056,2.8021946945015,0.0138747578413588,0.049095363813477,-3.64585743560882
0.135072390681749,3.06076217696519,0.691279027830569,0.50044232382633,0.645386965533066,-6.47853336926215
0.0278265756151646,5.3465888651986,0.146394866531277,0.885650284631858,0.930572245952348,-7.19147309931704
0.401813377083585,6.55795004968255,3.70542053191841,0.00227048433078201,0.0129844443561309,-2.23482391453385
0.671269399542282,6.56757966044174,6.58910094308224,1.08163562040206e-05,0.000260425310564238,3.23190965969555
0.761093190570541,5.70739922207887,6.04769399710386,2.72069766039195e-05,0.000509143629382047,2.34574319083282
-0.589839395569035,2.86201818489222,-2.60520244618209,0.0204693762596383,0.0651850820847949,-3.69731203425123
0.542969168266914,3.68229598886402,3.19979630406493,0.00626704755084447,0.0272594919003388,-2.82780098970397
0.239647605391146,6.44809944100293,2.00806894833801,0.0638818743630449,0.151440742682229,-5.46267691648453
0.523759523621288,4.16066566364225,3.34516850792556,0.00467952483802176,0.0219073778385241,-2.63230015454037
0.478529481925027,6.44043627376377,3.76634093441151,0.00200993585461846,0.0118520676708743,-2.10883446779157
0.347509058314595,6.6636700255647,3.4521546991198,0.00377411563171168,0.0187411503248234,-2.75425745837075
0.434398846622145,4.1890138833932,3.04341910784862,0.0085757676628191,0.0342557560710677,-3.2179082375461
0.152604104334226,1.97008733462836,0.531814698484834,0.60300628190295,0.7306720470255,-6.30535534719205
0.152444300908236,6.03119852276198,1.37701801719178,0.189649290471475,0.329659166109485,-6.36314519087632
0.367810637451011,7.37790274826314,3.28994472489314,0.00522885399380991,0.0238694217624109,-3.12770391618255
0.188382074223515,3.75014287597985,1.14132132890665,0.272460431399454,0.423395460322862,-6.16710608728813
-1.08768824580592,0.321134951445874,-2.19744815451298,0.0449083314380593,0.117324195403736,-3.81903004322682
2.50163029325497,8.78512874999175,18.7641453467951,1.74275328365497e-11,1.94115904210184e-08,16.79014722952
3.00307084267723,8.62539790022681,19.6694392233312,9.08733026570998e-12,1.09653785206234e-08,17.4285301999676
-0.103043105239296,4.9122418902984,-0.719146837485197,0.483619845877367,0.630641950550308,-6.84476692340099
0.657433109143878,7.0393132369735,6.78352178826419,7.84316639857482e-06,0.000211882554946573,3.53321778642933
-0.076381698016843,3.46374409620451,-0.410971348804003,0.687176483322034,0.792853822988291,-6.73189946009149
0.417738076298392,3.72350188253382,2.4736788604729,0.0264606169560215,0.0789138809072157,-4.21795645335882
0.243702108971756,3.19398483793893,1.02182951514102,0.323812138073012,0.478926958331582,-6.23366086886822
-0.0303326354306508,5.54901651752315,-0.232184308278042,0.819679740032601,0.887399075564267,-7.19235708439809
0.528708876621216,5.9960372514044,4.75848133282607,0.000287305040959309,0.00286061156192128,-0.0937025068375332
-0.399875789616898,3.23030380794402,-2.0129465532439,0.0633124487988749,0.150437193732804,-4.82734076840388
-0.818034442491264,2.7819400121311,-4.0493808628577,0.00114405170472118,0.00793764671028399,-0.920804577916119
-0.1487107806724,4.79018462023107,-1.20295800774452,0.248501743040719,0.397451496863207,-6.36663597944036
-0.508512258945166,3.91424356550701,-2.64332350621398,0.0189925651656449,0.0618144175317011,-3.89393295284465
0.197408494893146,6.29200080045346,1.95808922527492,0.0699917454997515,0.161717005718271,-5.51858652752755
0.498708313834947,7.36626143739589,5.08370926703794,0.000155307533148465,0.00180775971060271,0.436332912020284
0.268622795026769,4.9008167893766,2.20537146636695,0.0442421985755892,0.116074181706574,-4.91930651613029
0.630145292065841,4.44082701934225,4.30010019683052,0.000697953941412752,0.00556526052922993,-0.776826448967867
0.121005021754168,4.85273997408246,0.947764339775123,0.358967443670178,0.51489337140606,-6.64881117605254
0.136854106185921,-0.556108865998275,0.234551877306724,0.817876554567829,0.886134772142747,-5.72579851674402
0.998386582345544,5.41232232578274,7.70554915009952,1.82930884593826e-06,7.58979716022521e-05,5.16750838023696
-0.101524695377282,6.93305146027435,-1.03961979989937,0.315749611685478,0.470486736214232,-6.82683009648784
0.12115853224781,4.03411486429429,0.844421795175265,0.412316984053389,0.566608136005796,-6.5828420620037
0.238955371692676,7.29176641378236,2.67095410984714,0.0179870663931294,0.0593962876562174,-4.32877196214474
0.302494375297706,4.70213320875117,2.24163637537813,0.0413094398646257,0.110158506305668,-4.81785469514007
-0.14376521106068,6.94547320426902,-1.57877266651818,0.136214448893535,0.261312297294435,-6.16435390316982
0.704726464551905,9.52838358340978,5.72387292695231,4.8160483744023e-05,0.000768868582815274,1.56454639729781
-0.864724594018702,2.54885374857366,-3.28582924604707,0.00527228049612216,0.0239995666720682,-2.3433902052254
0.303888051034399,6.50480106828376,2.98603893950073,0.00961909054041062,0.0373316620276456,-3.66477636458075
0.0841422353830996,6.61054405419593,0.669527004844018,0.513808766829528,0.65718142776182,-7.13623904642822
-0.264582160529732,4.57442777365028,-1.85816239470127,0.0838207649466331,0.183647250178128,-5.42321973813413
0.537399233828068,7.04306948350196,5.56253801220045,6.43563601094934e-05,0.000931774819039872,1.36461294075649
-0.0853252284818125,2.18039880357749,-0.325035358115787,0.749853608968007,0.837815749982539,-6.38909889571707
0.1135613177455,5.66623873766206,1.01644410366768,0.326281854930953,0.481506592481446,-6.7131703231255
0.381328709026868,8.13636831552619,4.36952785804782,0.000609298518074448,0.00502428390758429,-0.997302265012071
0.420991807760457,8.39040300584813,4.01773487224964,0.0012181292255806,0.00830047585242685,-1.71420894610867
0.508891986175792,7.70456839468848,3.57427405079534,0.00295325201700161,0.0156871200316153,-2.57584271498363
0.0488281208101142,6.00315263175234,0.330184598095572,0.746040599361894,0.835592539247848,-7.24558553228587
0.471752269830378,4.00687598392555,3.1298681101794,0.00721142020240532,0.0302582916635262,-3.02144848470168
