"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.0944578528276399,7.18093383269837,0.956999246898868,0.354443781365979,0.510376487090233,-6.9349151242578
0.321663076281022,7.0749415110742,3.09938823910491,0.00766599544176094,0.0316700753200281,-3.49122809770379
0.186302381473067,6.83241615022508,1.58524392703249,0.13473701860665,0.259405933974775,-6.15595169039836
-0.0817823689345616,5.0088517665082,-0.618450599614821,0.54598875209541,0.683075611745423,-6.93547130935323
0.247941632538771,8.35183058592601,2.25411580289386,0.0403430326409996,0.108314351371555,-5.15138399106426
-0.673970215537531,4.64934264670921,-4.83076689437629,0.000250312359157852,0.00257973164455922,0.267313227891199
0.611792752034478,7.93530352234817,5.80811423005957,4.14540575438993e-05,0.000684094965801891,1.76557662781198
-0.419986573640316,4.65981788393733,-2.34428164750053,0.0339664809699687,0.0952245197376856,-4.57716681163147
-0.101674416458032,8.38034097914704,-1.08044616233551,0.297801868859592,0.451441693999884,-6.86435239924336
-0.0666269711967065,6.40531956113688,-0.675329436436334,0.510223192955487,0.654445197448442,-7.1027295239695
0.0572504976824666,8.0207590181974,0.609165228036307,0.551955953650083,0.68762988977486,-7.24873861866027
0.157137770864127,8.96942585499188,1.64154953828519,0.122451891711012,0.241304217742984,-6.16546256347244
0.365647094453726,4.0140109367066,2.39935724073114,0.0305531419277353,0.0877274430128111,-4.37764769835137
-0.139109171237501,1.98820309591768,-0.56817421282862,0.578716288289939,0.710271808738982,-6.27780290972745
0.0905565245661819,7.18943771531297,0.916563466847933,0.374547131716483,0.529788264848557,-6.96774386982773
0.233624811147848,8.95995694708164,2.4788051638658,0.0261985113383689,0.0783304654510803,-4.75810879322455
-0.115103640678444,3.82293666871491,-0.603064324910179,0.555895906951543,0.69105191729553,-6.68916863832876
0.489452095255263,5.32656800529534,3.39035317589063,0.00427324361534274,0.0205025074718896,-2.71330602179616
0.368729526175557,3.99853413402523,2.30662875946672,0.0365042657093706,0.100452635399408,-4.5357551261426
1.22219708239356,5.26826404191554,8.97933520130808,2.91355437882512e-07,1.82633192231116e-05,7.0535627202602
-1.74180795606391,0.363185887456831,-3.12232444814259,0.00732137570046064,0.0306043649372604,-2.28192700615183
0.252115738660145,4.79982308839125,2.00131265360633,0.0646783529995529,0.152817460945495,-5.22725339108445
0.809120143946041,7.02547316837504,8.87857635937812,3.34633090448747e-07,2.02234727361746e-05,6.79928547778306
0.159044399371553,6.36373425193141,1.45391836838354,0.167530030104974,0.302322387328018,-6.28648727233996
-1.14307010866901,2.36288131794684,-4.62373406915321,0.000372078657039429,0.00347369371626753,0.249191516575292
0.333980529347624,6.56303213333374,3.45569991227881,0.00374732477437052,0.0186312552385573,-2.73738294422923
0.160991676822372,8.68259611935166,1.59637478720641,0.132227840339241,0.255696998946609,-6.22153596425998
-1.55434653387443,2.53011563033027,-6.20670037470509,2.06635148023226e-05,0.000416144220219237,3.05437351937097
