"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.651842537370467,4.8991558850602,2.50154163033819,0.0195136609346217,0.199668759631448,-4.06763524510543,0.107103425090869,4.8991558850602,0.402201236548412,0.691062345528445,0.999960381110809,-6.59987101954118,-0.0290364921270996,4.8991558850602,-0.108315471778344,0.914637511541857,0.982757124628337,-6.88171624373953,0.393131062116069,4.8991558850602,1.4962243760232,0.147509343579105,0.598378208904918,-5.76446942341144,-0.510198235337693,4.8991558850602,-1.84657294437414,0.0770603998467404,0.335875464292171,-4.82790783074541,-0.328777012216814,4.8991558850602,-1.20784099090603,0.238767134912052,0.543206445159182,-5.92537294992266
0.416994126507865,3.40825688906354,1.65615324935557,0.110587240002963,0.477335482640762,-5.35085328407628,0.652787200150233,3.40825688906354,2.65670618710734,0.0137460550375032,0.850091139829933,-3.33593702015667,0.974858537907615,3.40825688906354,4.08308406048164,0.00042060706336727,0.0330415267671164,-0.234252080380644,0.664808767666592,3.40825688906354,2.71459330428638,0.0120371805201268,0.215438847905177,-3.36216546408331,0.182447803101498,3.40825688906354,0.705361990834029,0.487311873546163,0.717094912298711,-5.98024939840552,0.813076147880664,3.40825688906354,3.36693362256524,0.00253426161714595,0.100355378969978,-1.77539104803732
0.321798580020981,5.37381934570055,1.4117576986704,0.170736264452403,0.565456061793051,-5.96742165805969,0.129775306628377,5.37381934570055,0.566002218877557,0.576597731003965,0.999960381110809,-6.55453577277021,-0.0486534461062789,5.37381934570055,-0.210858906479426,0.834760821942617,0.964972149265939,-6.90069184065867,0.149156327716018,5.37381934570055,0.651447082643659,0.520889905841682,0.862678865422338,-6.67370066894463,0.0137719881748026,5.37381934570055,0.0597987397368127,0.952806457563759,0.979839978375338,-6.50993617182898,-0.650226184736512,5.37381934570055,-2.74344437526045,0.0112621201828826,0.169658640466537,-3.32340557067184
-0.0945659998687023,4.04685994079796,-0.616161486283698,0.543534224139166,0.851425777357815,-6.62280469062733,0.209064815888354,4.04685994079796,1.39704949814848,0.175064189031801,0.999960381110809,-5.65126372546759,0.0151627124877649,4.04685994079796,0.0998280287723555,0.921302310895497,0.984868443122049,-6.80213375940907,-0.304694717900737,4.04685994079796,-1.95142376491118,0.0626606862332327,0.447891513147529,-4.92513223806567,0.0131171498884077,4.04685994079796,0.0862622657091489,0.931966887117988,0.970198908412988,-6.39031632198261,0.0825239317646771,4.04685994079796,0.54740752036827,0.589106462096782,0.811596067389357,-6.44069491346631
0.0542879208639011,6.31824365747236,0.402574345540271,0.690791446974447,0.909662750482453,-6.90178728454151,0.00331346176717062,6.31824365747236,0.0245498974831876,0.980615069781825,0.999960381110809,-6.75212710219174,-0.129112544949753,6.31824365747236,-0.954117528228199,0.349447501895186,0.794636292449184,-6.50093528711726,-0.0279693510899719,6.31824365747236,-0.20720000490865,0.837585310857207,0.96264352097175,-6.90157928075194,0.255944276579799,6.31824365747236,1.90455357876131,0.068777496397745,0.32463246351037,-4.83230383643675,-0.0617230002525195,6.31824365747236,-0.45701350958172,0.651732710876757,0.845160954203667,-6.63453947249809
0.195717016985295,5.48325923916536,1.15092372829373,0.2609962573631,0.671219006947077,-6.28589367012571,0.0522786267729787,5.48325923916536,0.305976439199273,0.762236359055505,0.999960381110809,-6.66683574427449,0.143425072990155,5.48325923916536,0.842235801129564,0.407893455035631,0.826233646591033,-6.56952937534653,0.071531801577426,5.48325923916536,0.419310667448328,0.678683676551054,0.916920133059075,-6.79728741518089,0.354712276754647,5.48325923916536,2.09593514426895,0.0467095105547633,0.289309708781961,-4.46888035003226,-0.0150157444572763,5.48325923916536,-0.0877660051159598,0.93078406127139,0.976825878282576,-6.69905697931122
0.541183858639366,6.59244530408538,3.32126373347202,0.00283504145810053,0.0642585495809875,-2.29202212399952,1.38123289764018,6.59244530408538,8.57136970652487,8.43588697178248e-09,1.53248431701144e-05,10.3345144786095,1.68635296267371,6.59244530408538,10.4704077995759,1.78881699453829e-10,1.29984386908125e-07,14.1062389515447,0.562291983370285,6.59244530408538,3.45406293223704,0.00204404687697592,0.0694256478421955,-1.92530920458035,1.24293229488756,6.59244530408538,7.70526968850939,5.71695334748287e-08,0.000113353368178334,8.46819487141181,1.12332282525537,6.59244530408538,6.95827258333414,3.22404860880261e-07,9.76147883994339e-05,6.76939802057408
0.318087386524834,10.0086036943752,1.8420581457461,0.0777402319809408,0.408556538410178,-5.3242651516941,0.0690257588268981,10.0086036943752,0.400955610568329,0.69196704588863,0.999960381110809,-6.65109421916359,0.083413827392592,10.0086036943752,0.484429283382041,0.632431857869417,0.917224890446476,-6.82476336666745,-0.0342597117552579,10.0086036943752,-0.199197892405825,0.843770249499813,0.9648837645331,-6.88518893592826,-0.0966393120956752,10.0086036943752,-0.562520181453625,0.57892995844691,0.778031415246517,-6.37327060241272,-0.0745129817511963,10.0086036943752,-0.433417245603203,0.668546232749883,0.854341083149379,-6.62819724770352
0.575705127816778,7.22215836091306,3.64144354837437,0.0012823060062793,0.0375934773137039,-1.55062468572264,0.168674715286094,7.22215836091306,1.06665059776756,0.296643882791462,0.999960381110809,-6.19737535454906,0.368935000625374,7.22215836091306,2.33442949208499,0.0281841535195004,0.441855774648219,-4.44624753725967,0.605710113492183,7.22215836091306,3.83009353043239,0.000798297224580294,0.0344262717057134,-1.03819656056895,0.182341419975915,7.22215836091306,1.15309772160191,0.260120121297865,0.534019737649649,-5.9059965078684,0.079882810167315,7.22215836091306,0.504953938115667,0.618153635729386,0.828977280433254,-6.62741196885221
0.463778335621703,1.49334479749736,1.59767043562995,0.123078269949558,0.498244149631455,-5.1377709929004,0.0651814483205417,1.49334479749736,0.211199905994568,0.834497702138081,0.999960381110809,-6.05654088190646,-0.15313259098107,1.49334479749736,-0.47733266206784,0.637403178056127,0.918927582306038,-6.13295833200153,0.342394913133475,1.49334479749736,1.16350633123761,0.25595534239529,0.707509869852011,-5.62813795370823,-0.0259901696287144,1.49334479749736,-0.0827785046192089,0.934707786526125,0.971403622824955,-5.86693882065822,-0.420749735117532,1.49334479749736,-1.25196259954243,0.222535678225237,0.526985662644187,-5.2476283861625
