"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.910881972381796,1.07047726818191,-2.24709637026847,0.0340061816251067,0.272723410756449,-3.85498400495205,0.0401817259643764,1.07047726818191,0.119499191458661,0.905865262153489,0.999960381110809,-6.06650685869717,-0.227308575583593,1.07047726818191,-0.643803239333814,0.525751156639186,0.876626362922524,-6.02608259482545,-1.43447114288523,1.07047726818191,-3.20337613831957,0.00378005070795195,0.104230649663211,-1.85144968897422,-0.189175411165167,1.07047726818191,-0.538950407014882,0.594839329986094,0.788178665185033,-5.7038493426644,-0.221864425400289,1.07047726818191,-0.631954551981975,0.533335029476126,0.775871670007662,-5.82847301189666
0.0930649623746813,5.34953145301457,0.602612292458014,0.552365876447128,0.855037583610774,-6.75788394236228,0.167817959176169,5.34953145301457,1.08977047725873,0.286535113519988,0.999960381110809,-6.12025108316185,0.0703321451324657,5.34953145301457,0.455178736679201,0.65303349974605,0.923561031472402,-6.81724779404779,-0.0773580540423442,5.34953145301457,-0.498182802598759,0.622847510510864,0.899322460073661,-6.75077494724302,-0.0994991603492892,5.34953145301457,-0.639351895840447,0.528593397632456,0.745614075304441,-6.29659326124753,0.143736521130163,5.34953145301457,0.933609643396043,0.359717237137704,0.658160721052782,-6.26560153594612
1.21496811569919,4.48877528802846,8.74236474508456,5.85025086597749e-09,1.79121051164567e-06,10.6783619998471,0.441387076660533,4.48877528802846,3.05587070227119,0.00539566773029097,0.505386047441271,-2.58809965583083,0.701554857032593,4.48877528802846,4.93279770995781,4.80949534707252e-05,0.0056515867107741,1.78774322590677,0.805735373850156,4.48877528802846,5.70192183756618,6.8806124481654e-06,0.000845360614204981,3.72541745816138,0.118822553512707,4.48877528802846,0.802883235433193,0.429848582899286,0.674172723966724,-6.06863949254748,0.730981239694399,4.48877528802846,5.15479395852715,2.73390101605599e-05,0.00456687166279789,2.47889412083457
0.913314405072725,3.72305877173585,4.59146175078018,0.000114970639243987,0.00609805948953599,0.958959274166311,0.00683553278340776,3.72305877173585,0.0317546452436953,0.974927868684176,0.999960381110809,-6.4977776804672,0.515278165733014,3.72305877173585,2.51683445494763,0.0188583092909359,0.380170023482136,-3.87211000085608,0.621602185852213,3.72305877173585,3.06806145936019,0.00524026803372038,0.125671312432439,-2.65631952578589,-0.501709507739925,3.72305877173585,-2.18587456897216,0.0387174280030324,0.276947050251503,-4.05916606481222,0.712750008854267,3.72305877173585,3.54310605151125,0.00163883736011132,0.0834868863514515,-1.41726119346665
0.437966067110712,4.54492258754782,2.24441421682418,0.0342011681632465,0.273667261863663,-4.51507145264054,0.52338237267675,4.54492258754782,2.69508003824043,0.0125895643155188,0.800273267558638,-3.39884488491461,0.602068257338724,4.54492258754782,3.1136847752356,0.00469593775118141,0.19278548965514,-2.66819810893087,0.340017726982286,4.54492258754782,1.73525137641176,0.0954012275451656,0.518498893011926,-5.34686210004796,0.245143679725085,4.54492258754782,1.24131948497309,0.226372219836475,0.503191720844828,-5.66893125971955,0.634582398463716,4.54492258754782,3.2912396079073,0.00305133787924007,0.106523059238074,-2.07266708064544
-0.148142901487608,5.57200079294424,-1.08297132404414,0.289481947270837,0.695167760086799,-6.35480256558236,0.118185097325137,5.57200079294424,0.872160894522694,0.39168212109325,0.999960381110809,-6.33884579151096,0.172519245854428,5.57200079294424,1.27542473592214,0.214253285335848,0.707296326746877,-6.12513125238889,-0.0662964669187938,5.57200079294424,-0.486615861793084,0.630903654258345,0.901304162902946,-6.76769398098627,0.130254408272028,5.57200079294424,0.961351424157494,0.345872622752474,0.6103906285928,-6.05950984456705,0.402219337319175,5.57200079294424,2.9945119416522,0.00624725878193235,0.135418307297644,-2.81559749360071
1.08543341813374,4.07619648582473,4.20919534379081,0.000305124658147651,0.0133164464169964,-0.00485501177341963,1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117,0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199,-0.0601390877256716,4.07619648582473,-0.212598782562583,0.83341851663799,0.961460533379213,-6.64645855279145,0.664881321740112,4.07619648582473,2.50854435855026,0.0192109886670008,0.239436968581769,-3.54538492826568,0.881656319363019,4.07619648582473,3.3855859030919,0.00242053925839027,0.0979880140450857,-1.79827074889503
0.515113329090001,4.46817762768423,2.7226107586727,0.0118169014490431,0.153032582076114,-3.56887339260069,0.0571358270367242,4.46817762768423,0.294627998310465,0.77078783243725,0.999960381110809,-6.59735770733803,-0.0479752753089313,4.46817762768423,-0.245697037220519,0.807986208027585,0.958333759998767,-6.81549135466136,0.0289281115927347,4.46817762768423,0.149128192205037,0.882686873024327,0.973856074076771,-6.80090738212131,0.127070064918854,4.46817762768423,0.65777096879891,0.516886777946557,0.738155383353787,-6.22661963002224,-0.364740549262081,4.46817762768423,-1.8268539317833,0.0800679567375426,0.337371265637166,-5.00612902469426
0.377736358574806,3.13094749471998,1.39280469038994,0.176329286578542,0.571306102328605,-5.72484002355278,0.1488850031629,3.13094749471998,0.535073922829748,0.597476127468998,0.999960381110809,-6.2816932880022,-0.0349071911353231,3.13094749471998,-0.122626893330504,0.903414098959279,0.980765939109114,-6.60600761606368,0.504298921929994,3.13094749471998,1.88983377171696,0.0708032481032347,0.465730073711111,-4.93351864368542,0.516830764552814,3.13094749471998,1.93267950546427,0.0650471739967396,0.318722380207221,-4.52548808590423,-0.0701800585599006,3.13094749471998,-0.246326747054595,0.807504334661769,0.923486219888682,-6.36203838452777
0.420686586095844,4.55843739705498,1.35214311539948,0.188817447412887,0.58822807358017,-5.93058710465115,1.63757864355221,4.55843739705498,5.56951589538793,9.58842574447692e-06,0.00348371478361208,3.4797071409764,1.1835453275009,4.55843739705498,3.96237146665128,0.000571382008027488,0.0423668098095076,-0.644678554707789,0.0907230040480345,4.55843739705498,0.284925950303832,0.778122290303655,0.949651599343552,-6.71275937716469,1.27488113123678,4.55843739705498,4.28199061611793,0.000253437771582291,0.0722198261648124,0.427021803069691,0.377815062237901,4.55843739705498,1.21389773468278,0.236487735905858,0.540512148351007,-5.86499016988404
