"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.178852699811824,4.43595572686831,-0.666682655197052,0.511274403620791,0.83505854212418,-6.63025882100292,-0.137515268029198,4.43595572686831,-0.514320313807347,0.611687937749928,0.999960381110809,-6.49458252099315,0.0927590973014434,4.43595572686831,0.352471074301325,0.727532786750267,0.941014061039661,-6.79259966115773,0.192257421625857,4.43595572686831,0.735810258695955,0.468910537939373,0.840491880011033,-6.5472997796287,-0.191498827439654,4.43595572686831,-0.71293053495285,0.482699464632212,0.713348720713844,-6.16861578882314,0.23638005546468,4.43595572686831,0.907139311107175,0.3732677388556,0.668076699136647,-6.22988204137361
-0.275088206821464,7.90422388846069,-1.83020594076016,0.0795496633195046,0.411700713374952,-5.37917574870103,-0.161847866631789,7.90422388846069,-1.07584903129259,0.292592030168748,0.999960381110809,-6.18476006798349,-0.0844213414050845,7.90422388846069,-0.560809621434811,0.58007739408209,0.899065362677591,-6.8158898550017,-0.186715648865674,7.90422388846069,-1.24115826710867,0.226430717634727,0.68371444408591,-6.16687913123903,0.1058024211449,7.90422388846069,0.701789631809463,0.489497693503285,0.71846925656914,-6.31257866987248,-0.120637615068147,7.90422388846069,-0.8014523900699,0.43066039508578,0.709648575543522,-6.42893333999795
-0.000852725162875156,2.68547378562247,-0.00364180020213904,0.99712409127627,0.999372904337168,-6.58501255340522,0.123319382549848,2.68547378562247,0.535839597148268,0.596954865815164,0.999960381110809,-6.22860634106868,-0.045504285791194,2.68547378562247,-0.193430301870313,0.848234480156367,0.967537218437524,-6.54185916109843,-0.0449386864382597,2.68547378562247,-0.191569045674088,0.849676242635826,0.966164657003367,-6.50470700731812,0.146779165910939,2.68547378562247,0.639019224000339,0.528806146476643,0.745623336251582,-5.9748116560904,-0.22612100349651,2.68547378562247,-0.940469929312261,0.356259589738758,0.655548318267076,-5.88255032221401
-0.05374337961248,7.23832562629086,-0.276711060891215,0.784349001065375,0.93900566571348,-6.96239812189853,-0.0834164881061268,7.23832562629086,-0.429459527655131,0.671384005068739,0.999960381110809,-6.6754162854542,-0.0735576073371114,7.23832562629086,-0.378716596436768,0.708196829306275,0.935842519499489,-6.90832268147997,-0.243250931588915,7.23832562629086,-1.25163746417823,0.222652143387125,0.679896497926362,-6.15788025460603,-0.0886770051832881,7.23832562629086,-0.456524851895195,0.652079042010034,0.821643534376637,-6.46175989657182,-0.0903996038650474,7.23832562629086,-0.465443433838588,0.645770712761892,0.84220899042046,-6.64863879377356
0.0843784511537118,7.69444660586009,0.551291649282455,0.586482616136484,0.872767703438058,-6.84330649244002,-0.0229796801139406,7.69444660586009,-0.150250442643477,0.881810910224229,0.999960381110809,-6.75644412647531,0.0216369900263347,7.69444660586009,0.141424232462464,0.888704189906218,0.976975413771557,-6.96965137054955,-0.107017387507086,7.69444660586009,-0.699950496041897,0.490625190132431,0.849383799365057,-6.68963558920942,-0.243018076632534,7.69444660586009,-1.59052791892742,0.124681188136928,0.394386421656736,-5.33965304374507,0.159181348160551,7.69444660586009,1.03912961103223,0.309004258990352,0.613210485968557,-6.21344789750217
0.397832229827055,3.7878544598865,2.16264283034893,0.0406542781864674,0.294530720281122,-4.60546795135233,0.12913687190468,3.7878544598865,0.685669923709039,0.499430310218287,0.999960381110809,-6.31112908459985,-0.0324399494589662,3.7878544598865,-0.16956823063171,0.86675760915356,0.971371876773761,-6.72944280266026,0.319514576349392,3.7878544598865,1.72974832479562,0.0963971942735652,0.521183193592903,-5.29077005244292,-0.107238019884742,3.7878544598865,-0.555582353916058,0.58359082641767,0.780825398667648,-6.16991796487432,0.27612767890702,3.7878544598865,1.49028616647106,0.149053897164507,0.440080464258412,-5.47087611788055
-0.211354804304728,-0.360104318301122,-0.387709626535002,0.701616309088318,0.913427377943252,-5.66431300549009,0.471569659708907,-0.360104318301122,0.957930734573227,0.347559977526943,0.999960381110809,-5.20999389358926,0.0581930234045993,-0.360104318301122,0.111306790625231,0.912290059879522,0.982233472198791,-5.74824407535995,0.456089283229261,-0.360104318301122,0.927779610087122,0.362673180209673,0.787746499959538,-5.3745898311705,0.647450228975616,-0.360104318301122,1.34821383420273,0.190060100576131,0.465519228508478,-4.71687470485325,0.739298017113212,-0.360104318301122,1.56566267533399,0.130396854502477,0.416496150875713,-4.58418560503992
1.56076812053574,4.02480245315553,7.05701648314982,2.55452667693501e-07,4.26723404550535e-05,6.95765271529187,-0.0156068504425479,4.02480245315553,-0.0632391389727838,0.950094936775775,0.999960381110809,-6.50828602935871,0.584430504512866,4.02480245315553,2.50493076112222,0.0193666273735231,0.38267978972815,-3.91295160929355,1.38079613439186,4.02480245315553,6.20483523693863,1.97964806954045e-06,0.00031966917105146,4.96726760368589,0.299446359774746,4.02480245315553,1.25124346470421,0.222793338162187,0.499823337991828,-5.57519116857215,0.135237316254233,4.02480245315553,0.558475269028915,0.581645092821428,0.806850313502968,-6.36062385313255
0.503703200827729,7.31633514785393,2.94568175123501,0.00701531939366757,0.113156089620611,-3.17633603966405,0.471563695522217,7.31633514785393,2.7578225076922,0.0108936674282605,0.780311947358815,-3.37639972298787,0.752865172902454,7.31633514785393,4.39712117323153,0.000188903622869191,0.0173755465263161,0.335400781794609,0.318837645587008,7.31633514785393,1.86490086474532,0.0743532244854103,0.474072654968854,-5.26530233820578,0.275028784025777,7.31633514785393,1.6083056307265,0.120723249660925,0.390229312126828,-5.31341879957546,0.293929369675088,7.31633514785393,1.71912183475241,0.0983454484341525,0.368790349315167,-5.32716422930081
0.755879955803896,6.69350877362867,5.16087828895311,2.69199007092096e-05,0.0018454099858818,2.24432178338322,0.112454733353227,6.69350877362867,0.763260109702611,0.452676900766957,0.999960381110809,-6.46384151815239,0.226406919883901,6.69350877362867,1.53921209096696,0.136712307361763,0.644861648609471,-5.80717577161614,0.565702854144615,6.69350877362867,3.85970403102052,0.000740817244753397,0.0327670315621922,-0.962392978354817,-0.114024808508294,6.69350877362867,-0.770837279527394,0.448255891647974,0.688709469639498,-6.25415691607099,-0.0289845013823831,6.69350877362867,-0.19636899719271,0.845959214398472,0.941588823072145,-6.72752004621962
0.176909882186784,6.00756868208899,1.47386554311335,0.153393336777525,0.544811666409249,-5.90533073381298,-0.0433910322199509,6.00756868208899,-0.359768341615154,0.72213744911998,0.999960381110809,-6.6759530751703,-0.0521643395966134,6.00756868208899,-0.43245248980913,0.669237522443014,0.927868850310763,-6.85812763613889,0.0578335939460022,6.00756868208899,0.480904165155356,0.63489908397622,0.902707790987165,-6.79778783504541,-0.262636399891146,6.00756868208899,-2.16469877643657,0.040479416991339,0.279099089136815,-4.35452208425146,-0.0497725352689287,6.00756868208899,-0.412923566468234,0.683294204664544,0.861238629776585,-6.64514303793429
-1.07131982338982,2.20881489947548,-3.55263038564847,0.00160044936146373,0.044219259639073,-1.26275563610835,0.0410504145957522,2.20881489947548,0.164758692117258,0.870500854361835,0.999960381110809,-6.30568321407375,-0.30992932311483,2.20881489947548,-1.18123339394283,0.248975948879793,0.735739622828393,-5.78825056159857,-0.746276006744123,2.20881489947548,-2.65158379465051,0.0139077656553071,0.232104329668178,-3.26019932246441,0.0382648701730313,2.20881489947548,0.153343666184141,0.879397320290076,0.945846747763149,-6.10889005749302,-0.107901909932841,2.20881489947548,-0.425965035037713,0.673893782768587,0.856787913504144,-6.20214502841233
0.668635989781728,5.2846061699702,4.2922985611966,0.000246860013972897,0.0111996956779237,0.0962767472814052,0.0888496134302414,5.2846061699702,0.559443525149783,0.580994578212644,0.999960381110809,-6.54167042018403,0.271928185978334,5.2846061699702,1.7245621539792,0.0973438874025548,0.613787086030346,-5.47449471629342,0.366221142817321,5.2846061699702,2.33203335089013,0.028330903397424,0.318086922283912,-4.35818665030969,-0.267621622731085,5.2846061699702,-1.65678494586896,0.110458345572107,0.379895718230401,-5.16190669043204,0.027061456305729,5.2846061699702,0.170178059740084,0.866283206423453,0.950483914407704,-6.67463238996115
-0.0618856143536393,6.62500900514269,-0.525602608099166,0.603942191828937,0.87739383713655,-6.85027641239635,0.0583896685125875,6.62500900514269,0.496827314415591,0.623789128760042,0.999960381110809,-6.63582586480933,0.00464430586190723,6.62500900514269,0.0394896319743051,0.968823629846119,0.993723809497278,-6.97273161802575,-0.0834378956524029,6.62500900514269,-0.708742409811948,0.485248664079915,0.84730491830751,-6.6753348101024,0.115462137806895,6.62500900514269,0.98311835401508,0.335265613810952,0.601013342236903,-6.07707237818572,-0.101862117790053,6.62500900514269,-0.865068138332468,0.395486461211444,0.682888753660846,-6.37116884552559
0.179266939051458,6.13087144164314,1.16153208427233,0.256741488776046,0.665609236462268,-6.30541625207125,0.0947416346640741,6.13087144164314,0.612938728417707,0.545628100043133,0.999960381110809,-6.55822340925272,0.00229474292935361,6.13087144164314,0.0148183704685842,0.988298436853863,0.997013673088937,-6.95990936759118,-0.0424657863618263,6.13087144164314,-0.274085972114491,0.786341882611104,0.951057471703327,-6.88006034872833,-0.172272279757926,6.13087144164314,-1.10779699218526,0.278826627942522,0.552069125870391,-5.93153211064948,-0.284307847845717,6.13087144164314,-1.82496973491334,0.0803605725853378,0.337830547116782,-5.13093155402902
-0.197784429087718,7.18344744396543,-1.28921644349097,0.209496086637143,0.616563663235552,-6.17104724066839,0.0532463297808548,7.18344744396543,0.347437732650262,0.731262663521984,0.999960381110809,-6.70814635769689,-0.0405917465973626,7.18344744396543,-0.264803009543475,0.793401058182254,0.955425455222018,-6.94591892012877,-0.199458377008616,7.18344744396543,-1.30038198124319,0.205704621684961,0.661576242002967,-6.09770120071499,0.0661772625504247,7.18344744396543,0.431815651301293,0.669694008425818,0.831483822912421,-6.47310586778477,-0.324803996234497,7.18344744396543,-2.11579733302001,0.0448271770716402,0.268681355461541,-4.64999907082196
0.451412957499701,5.38717526829956,3.3322102868056,0.0027599396980505,0.0630663579115847,-2.24539899757917,0.125138300883175,5.38717526829956,0.91399753835007,0.36972505251139,0.999960381110809,-6.2891308676039,0.106102696286831,5.38717526829956,0.774505474454125,0.446125024795362,0.84019118308612,-6.61628259253338,0.264155161873495,5.38717526829956,1.94041881079313,0.0640523244480966,0.450131736559085,-5.08515865460429,0.0781966763051356,5.38717526829956,0.56997204317488,0.573944547560471,0.77455066484319,-6.34240861262788,-0.0409000090726002,5.38717526829956,-0.297149836963364,0.768884928472716,0.903840708100867,-6.64954427077194
-0.486146851701055,6.16010530329614,-2.53967972751756,0.0179173073608872,0.190903392870802,-4.02046176949656,0.0177541487864357,6.16010530329614,0.0939250526371659,0.925941143647373,0.999960381110809,-6.74480696625194,0.0244612747843718,6.16010530329614,0.129433918377579,0.898082883970178,0.980162102188239,-6.95307042983046,-0.193825487523812,6.16010530329614,-1.0211870688968,0.317255088526369,0.757959592561849,-6.39030308402723,0.272698514074349,6.16010530329614,1.44937678287626,0.16005395581487,0.432997792229617,-5.52489317561221,0.0894040931332167,6.16010530329614,0.47391840328813,0.639801144312656,0.839893941263803,-6.62604615237667
