"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.13630648252023,5.8740066997654,-0.906725086946673,0.373482423712344,0.755954297000402,-6.5522832270312,-0.0721206675545769,5.8740066997654,-0.480638548914705,0.635085163693032,0.999960381110809,-6.62147058429999,-0.168479578724082,5.8740066997654,-1.12000089317419,0.273693801981246,0.748312584243341,-6.31831925871484,-0.030315982215658,5.8740066997654,-0.202360416025369,0.84132464541938,0.963789153602917,-6.89136343437788,-0.0283963901322251,5.8740066997654,-0.189408430554061,0.851350564045542,0.933575624181231,-6.52020495118798,-0.351158610723521,5.8740066997654,-2.32391433818127,0.0288333601148431,0.22823269202016,-4.22372421622606
0.0459299960667305,5.47778446109359,0.256350759416205,0.799844228635063,0.945945303428958,-6.91774805555839,-0.105548835902936,5.47778446109359,-0.586007920039968,0.563290156478126,0.999960381110809,-6.53974569298092,0.136938600871948,5.47778446109359,0.766723754438002,0.450652746260947,0.842403747809976,-6.63549414456773,-0.138967415894658,5.47778446109359,-0.771282388035828,0.447996999486524,0.83427766792434,-6.58280611722669,-0.119993412669926,5.47778446109359,-0.665653913690012,0.511920550190082,0.734435090596456,-6.28855902224313,0.192923493846236,5.47778446109359,1.08297850714311,0.289478822623124,0.594964747444754,-6.12759885986013
-0.0683375722884101,6.59969934327803,-0.524003459434508,0.605037220007938,0.877438463768669,-6.85026063306585,-0.0219338901627131,6.59969934327803,-0.168331958992571,0.867719495028101,0.999960381110809,-6.74561601386062,0.0104912877415186,6.59969934327803,0.0805595528456509,0.936454010097043,0.987632482938788,-6.96958482924761,-0.064943075111862,6.59969934327803,-0.498247919080438,0.622802292465707,0.899322460073661,-6.80389812639482,0.154751851816424,6.59969934327803,1.19050076061053,0.245384009312235,0.521117354196104,-5.85784745087898,-0.0358316937645897,6.59969934327803,-0.275062622455293,0.785600266980388,0.912567235235071,-6.7111606093847
0.963353817352868,-0.285953688108235,2.04133637074145,0.0522527664580316,0.336888859239192,-4.01622531121407,1.06559193223536,-0.285953688108235,2.29025637840233,0.0310043951713729,0.999960381110809,-3.50189410869833,0.647365187552594,-0.285953688108235,1.31638908092161,0.200361837403244,0.698302025644566,-4.99561112602238,0.736465232289849,-0.285953688108235,1.51980516211957,0.141503783566427,0.591825681496411,-4.72754122915735,0.0104044807300702,-0.285953688108235,0.0192693827044586,0.984784024523528,0.993327750444227,-5.34696795927599,0.972412941062927,-0.285953688108235,2.0726402908074,0.049006954459183,0.278040786975984,-3.84792266019108
0.102543442536259,2.36297458107708,0.435856942342089,0.66679941695053,0.900264523176452,-6.38260600998629,0.265914476192261,2.36297458107708,1.15828795262307,0.258037170620705,0.999960381110809,-5.61933727952966,0.393768460496928,2.36297458107708,1.7453878230116,0.0935896010374844,0.607475512227673,-5.04149274510279,0.108665759778188,2.36297458107708,0.464416336787473,0.646495836823167,0.906466376898321,-6.31574267668495,0.262529406204973,2.36297458107708,1.14150113831649,0.264818705540864,0.538791251632658,-5.45083860018752,0.484853266152351,2.36297458107708,2.1816302275336,0.0390649435533466,0.25340003025464,-4.11592771198619
-0.0743159374014342,6.68023503380372,-0.677308275403269,0.504627079179838,0.83073248967501,-6.75823484148963,0.0324899957810203,6.68023503380372,0.296580118073737,0.769314692389416,0.999960381110809,-6.717394469336,0.0140646878351207,6.68023503380372,0.12835980558456,0.89892380353383,0.980409280774161,-6.96602901793915,-0.03917519319723,6.68023503380372,-0.357368675392195,0.723910071905793,0.930855631485225,-6.86759318065502,0.0476307758873853,6.68023503380372,0.434834399384446,0.667531321749645,0.830210570569641,-6.46443195024191,0.0740428796797357,6.68023503380372,0.676557979394457,0.505094866025689,0.759174880829859,-6.52011309907427
-0.238313248552261,5.59202107116952,-1.40221311689899,0.173534970672753,0.567478240452436,-5.97210659670259,0.013774670347698,5.59202107116952,0.0817840892521232,0.935490309672184,0.999960381110809,-6.72087464412803,-0.0510352653824535,5.59202107116952,-0.302413808465326,0.764917671500813,0.950407869392971,-6.88732638089202,0.0604713894781108,5.59202107116952,0.359838090717075,0.72208594941882,0.929891954511757,-6.83124334581618,0.375268691818172,5.59202107116952,2.25024760562217,0.0337783839889026,0.267472878809899,-4.19281974056678,-0.070064127638191,5.59202107116952,-0.415288609044229,0.681585522703655,0.860000208495591,-6.62401928381299
0.287374562253459,2.69538677899274,1.27939162447745,0.212876570009954,0.619614498689096,-5.79609530004137,0.107104445320252,2.69538677899274,0.466284245469101,0.645177371256225,0.999960381110809,-6.24535542910477,-0.0512129328073168,2.69538677899274,-0.218329315048557,0.829001110594535,0.964138375501791,-6.51917884758027,0.346318483843179,2.69538677899274,1.55838297011813,0.132110538801907,0.582171692413941,-5.37612394019036,0.169393802763404,2.69538677899274,0.7428073647326,0.464740260990464,0.701649565953914,-5.89212111183578,-0.234002861939898,2.69538677899274,-0.975315050304726,0.339042291496946,0.639577053780518,-5.83272890394254
-0.326748942105659,7.99685613386326,-2.30352924345787,0.0301310373849325,0.253917294150037,-4.52276402807108,0.00435330977004611,7.99685613386326,0.0306083788728919,0.975832612596035,0.999960381110809,-6.76322100383623,-0.0624412973479043,7.99685613386326,-0.439262842608874,0.664364011986862,0.926385937353349,-6.87727253707561,-0.144690892507351,7.99685613386326,-1.01839288346701,0.318553684923796,0.759316598108255,-6.41245147137313,0.179213240370551,7.99685613386326,1.25829179220942,0.220277753325198,0.497095743645203,-5.77794279764855,0.0331917653408063,7.99685613386326,0.233256877102839,0.817521441387718,0.928206180288102,-6.72483010619284
0.267683750828317,3.7227311720083,1.28884715917433,0.209622396982631,0.616688723754774,-5.97909392248614,0.0298856926498474,3.7227311720083,0.140893546012518,0.889118947550243,0.999960381110809,-6.54358509672627,-0.188741327552332,3.7227311720083,-0.870443872940789,0.392600908015086,0.81778257075867,-6.35999381574045,0.0403276011782472,3.7227311720083,0.190764642127293,0.850299513806332,0.966279179480541,-6.70881569262527,-0.298467883450188,3.7227311720083,-1.35799245135295,0.18697937349614,0.463004129326871,-5.42411512546422,-0.0881673505051395,3.7227311720083,-0.412137692710083,0.683862360591715,0.861345354963399,-6.44869156592899
0.103689950121874,6.13679854331805,0.528646922433451,0.601860195932703,0.876996513692401,-6.83958364868298,0.119942685679162,6.13679854331805,0.611759841797015,0.546395102224363,0.999960381110809,-6.5608050067538,-0.135331752787004,6.13679854331805,-0.686677463380367,0.498806168737213,0.864150334435071,-6.71763385083409,-0.0357106315251281,6.13679854331805,-0.181665339058966,0.857356700835602,0.967203653629797,-6.90336146302776,-0.163344830513778,6.13679854331805,-0.828061439857063,0.4157184550561,0.663825692172784,-6.19881449275607,-0.406024094584411,6.13679854331805,-2.04772851846213,0.051574862110795,0.28192358301665,-4.74696992726414
1.41957485086808,-1.00984576162259,2.12699506126294,0.0437961910672799,0.306152017691573,-3.77293257417693,1.58087286557882,-1.00984576162259,2.41189767661393,0.0237990555603169,0.999960381110809,-3.27133327617809,1.87997017591642,-1.00984576162259,2.9632973440723,0.00672839124968078,0.232852003020971,-2.29042278637665,1.76529594490866,-1.00984576162259,2.75537579296125,0.0109555529237635,0.20386306100007,-2.68094934572138,0.196798760976453,-1.00984576162259,0.253235874821165,0.802222396085722,0.909671978675473,-5.15655632578513,0.612408322683162,-1.00984576162259,0.836057791644605,0.41129251697292,0.695988264747949,-5.086057167645
0.206717035305753,3.99122812412303,1.10543460043236,0.279828214816282,0.686833887168557,-6.211799933636,0.175433068830027,3.99122812412303,0.936256685173573,0.358380457342013,0.999960381110809,-6.15230227921377,0.00641964147934715,3.99122812412303,0.0337790019911535,0.973330135726992,0.9939047107897,-6.78895024781644,0.249248810028904,3.99122812412303,1.34035387879644,0.192565047889099,0.647918600983289,-5.88014190689174,-0.0165629240080669,3.99122812412303,-0.0868943801367608,0.931469652836112,0.970119568916957,-6.37106311538291,-0.183925858522037,3.99122812412303,-0.953000265529349,0.350001851052039,0.649212112487464,-6.09805140318914
0.173597168420724,7.25802892366808,1.10348493400831,0.280656773250118,0.687324636865096,-6.38836946553791,0.116017101471345,7.25802892366808,0.737358898988126,0.467985655637276,0.999960381110809,-6.49337038958489,0.147201608416776,7.25802892366808,0.93564930703031,0.358686894810784,0.800308008720662,-6.53812855636617,0.0835310084110592,7.25802892366808,0.530877035048068,0.600337215982494,0.894133357471403,-6.79655712556498,0.300686172330008,7.25802892366808,1.91114634569521,0.0678867211604037,0.322592500523894,-4.83313048747515,0.0754933651122682,7.25802892366808,0.479791810899768,0.635678516730825,0.837790503640979,-6.64145612797174
0.539920613350894,1.50295529619932,1.90182964640539,0.0691485068944991,0.385203653128892,-4.69289127713756,-0.295505639034285,1.50295529619932,-0.908086418906735,0.372777175272715,0.999960381110809,-5.64235620463352,0.0320075966930899,1.50295529619932,0.104593029889251,0.917559818671928,0.983606960587439,-6.29929039436645,0.51082492670428,1.50295529619932,1.80005092608299,0.0843180827744895,0.496472597125358,-4.80625371032526,-0.645211331121782,1.50295529619932,-1.84585349554135,0.0771683874817008,0.335875464292171,-4.28769724171753,-0.534723777255198,1.50295529619932,-1.57797445346502,0.127540330375773,0.41263922545493,-4.83757488109678
3.57191432499371,-0.483312191579845,6.65922154417131,6.57297303285397e-07,8.84490898948766e-05,5.21672687351502,1.86627815581403,-0.483312191579845,3.00979401773266,0.00602387001505856,0.543757161048733,-2.2961328557336,2.52193459629377,-0.483312191579845,4.33339378018822,0.000222282708954304,0.0195783915711085,0.446703394365761,2.80566820299072,-0.483312191579845,4.94820843791406,4.62425020450638e-05,0.00404844748325851,1.66485956019425,1.6748916784118,-0.483312191579845,2.64646018193135,0.0140712978439947,0.229508241118745,-3.00651820482617,2.53739286845626,-0.483312191579845,4.37428408174031,0.00020024801970938,0.0206470875210116,0.216704712647761
