"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.294322745704088,5.0324997937785,1.23163575761101,0.22990631674025,0.637183550588905,-6.17780854851335,0.254307297852931,5.0324997937785,1.06279105640971,0.29835581539578,0.999960381110809,-6.13750104041982,-0.261731096229044,5.0324997937785,-1.06861149456379,0.295776790368381,0.763701596420863,-6.31753853412669,0.244291289048367,5.0324997937785,1.02150644486347,0.317106893949022,0.757854709712406,-6.34914591750822,-0.544259992231172,5.0324997937785,-2.18429725383062,0.0388462473249845,0.276947050251503,-4.25414363640128,-0.291334839999196,5.0324997937785,-1.18933587216569,0.245833374852435,0.550577351938734,-5.9659426108278
-0.0988806786528738,6.75854797749217,-0.580940143508013,0.566646262322419,0.86213045753054,-6.82085342519196,0.155779560210174,6.75854797749217,0.918236820767811,0.367546351124106,0.999960381110809,-6.33941502879605,0.133196011594896,6.75854797749217,0.784953577651435,0.440089383945891,0.838032444495747,-6.66320496093329,-0.174404825255528,6.75854797749217,-1.02394688744169,0.315976090110487,0.756349904281633,-6.40342133544692,0.0528441244986064,6.75854797749217,0.311105987482761,0.758381081057775,0.885051975508925,-6.5126392982856,0.117345548419483,6.75854797749217,0.691628602476941,0.495745494910054,0.75361451643612,-6.51135375004222
0.106773773360916,4.04202923795407,0.544235454799748,0.591253550347949,0.873582540092096,-6.69134559710937,-0.129656702213309,4.04202923795407,-0.648459124342281,0.522787222993123,0.999960381110809,-6.38018989068248,-0.0807910693574776,4.04202923795407,-0.405935185122906,0.688353185156543,0.932827481108908,-6.72461125834432,-0.0129664123940803,4.04202923795407,-0.0656258261527025,0.948214248788793,0.986004413111586,-6.77340814223803,-0.455940470211515,4.04202923795407,-2.20735838802637,0.0370008460474972,0.273238463215588,-4.123469714974,-0.128083042520894,4.04202923795407,-0.642462972314849,0.526606059967924,0.772518874044781,-6.37659839817049
0.089350574853138,5.37197530111762,0.6078281075304,0.548957248835197,0.853808402489349,-6.74677560185388,0.132521611868134,5.37197530111762,0.903284830147176,0.375268584437744,0.999960381110809,-6.29462972211324,0.258622625443052,5.37197530111762,1.77110687505142,0.0891241449598254,0.599721047786832,-5.40259826402905,0.299621408934986,5.37197530111762,2.05642991503165,0.0506646267828232,0.413889275455182,-4.87749195796549,0.303173495368803,5.37197530111762,2.07872227798355,0.0483975946517339,0.291415178004613,-4.48890284609116,0.349062352987013,5.37197530111762,2.40003618372157,0.0244270250779912,0.218346985380651,-4.05790839797186
0.594193089921789,7.49703493420651,2.74875062173111,0.0111247949406003,0.149010732600686,-3.60797224920484,0.165425870069381,7.49703493420651,0.766771106405429,0.450625111558264,0.999960381110809,-6.47140906911637,0.279342850335982,7.49703493420651,1.29459168130584,0.207664161391654,0.704310515691765,-6.14567742610866,0.451683603943484,7.49703493420651,2.09126329079762,0.0471624021965951,0.400825257966735,-4.86791037450304,0.37076290692085,7.49703493420651,1.71761949668133,0.0986235645548121,0.366571934443756,-5.14756159826578,0.28656226000813,7.49703493420651,1.32784925568525,0.196603286775626,0.498825544297818,-5.8851306743726
0.612235827239109,5.41624641363682,2.63344781564248,0.0144947546654492,0.170706863495116,-3.80649687273941,0.286038347037236,5.41624641363682,1.21762023598975,0.235094942804737,0.999960381110809,-5.96935102435536,0.368636757974042,5.41624641363682,1.57396227399255,0.128465484996745,0.637634216612596,-5.70644773593773,0.219241665738532,5.41624641363682,0.93183696980924,0.360614311913907,0.786671839544404,-6.43748895478926,0.739896290406548,5.41624641363682,3.19327315736048,0.00387390181480636,0.192941780541791,-2.2008062436556,0.114020517088425,5.41624641363682,0.482727353371615,0.633622496119315,0.836826221019811,-6.57253067918222
1.55031218837749,4.5775893763922,6.72576438763767,5.60422301567137e-07,7.68360123459925e-05,6.14859053159671,0.174916556664225,4.5775893763922,0.712615290984468,0.482891075676449,0.999960381110809,-6.35961881244736,0.375439804310243,4.5775893763922,1.55028131495257,0.134039469520249,0.642158133201967,-5.66235837904733,1.29286154466392,4.5775893763922,5.57056715118349,9.5631418849061e-06,0.00107737318614993,3.37874386058249,-0.00365770615120908,4.5775893763922,-0.0146902440539443,0.98839960631428,0.994597610673529,-6.40169763810969,0.0528334078342807,4.5775893763922,0.213755683063346,0.832526259293147,0.93458242903656,-6.57607178530549
2.21396829341844,3.81013807655195,9.67914924693398,8.42869941677325e-10,3.60277319482252e-07,12.5756691602413,0.614221914368772,3.81013807655195,2.41064262139673,0.0238647899459918,0.999960381110809,-3.7951489078102,1.77535742802651,3.81013807655195,7.62065509250832,6.92904553074603e-08,1.9745062489869e-05,8.27987031224258,2.18478841750981,3.81013807655195,9.55162727705225,1.08997823517004e-09,6.88724073553311e-07,12.3114477663811,0.208951014938831,3.81013807655195,0.782173473191755,0.441690510944823,0.683549599046158,-5.88453783743014,1.51120064684118,3.81013807655195,6.40273559660663,1.22121376500509e-06,0.000316926779407482,5.52793390708019
0.228986177111997,7.18421143601035,1.28620833076209,0.2105266903922,0.617973013829496,-6.17498008621909,0.131752546405644,7.18421143601035,0.739831272048162,0.46651132799593,0.999960381110809,-6.49078318619636,0.206913326873906,7.18421143601035,1.16217844714087,0.256483910738057,0.739000053507987,-6.30306060423099,0.11089957899792,7.18421143601035,0.622757076118271,0.539262256305274,0.869976688165715,-6.74193060652709,0.443283787321707,7.18421143601035,2.49006922305477,0.0200190993973227,0.239436968581769,-3.75519649333383,0.131690520739298,7.18421143601035,0.739567732838801,0.466668351357415,0.733833710265885,-6.48070461722885
0.120588383896492,6.53900353870028,0.772532131596339,0.447270583584194,0.803451506556986,-6.68715306334681,0.112526631009782,6.53900353870028,0.720846536690981,0.477902393124475,0.999960381110809,-6.49545272853446,0.0777761686106215,6.53900353870028,0.497991179050194,0.622980586088289,0.915015418921622,-6.84395430526126,0.0461868226889086,6.53900353870028,0.295676312496309,0.769996627054491,0.946672730674299,-6.88532070340211,-0.20153637047787,6.53900353870028,-1.2837636986638,0.21136710899136,0.487023409241023,-5.73899932599923,0.177604301968743,6.53900353870028,1.13926810127838,0.265730559959291,0.572551849946387,-6.10122317421493
0.256543213628884,10.3456239629006,1.52022850824315,0.141397816510543,0.526366410693577,-5.82046658403186,0.132714295296722,10.3456239629006,0.787662585435278,0.438532612471225,0.999960381110809,-6.41445039372647,0.252992072908226,10.3456239629006,1.49909145592038,0.146768270796835,0.654134484137802,-5.83121453204077,0.0822198905826266,10.3456239629006,0.488141850137149,0.629838130799851,0.901304162902946,-6.77828749480334,0.398126556211512,10.3456239629006,2.35485300309757,0.0269612956701607,0.251494550689631,-3.98476904366494,0.283678867864735,10.3456239629006,1.67963630404321,0.105879766924708,0.379178525181973,-5.34776891758065
