"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.173306774945335,6.03731525342778,1.03452971326268,0.311105010833806,0.71175636235696,-6.43839222124469,0.0754372219419777,6.03731525342778,0.449428500924812,0.657117465703365,0.999960381110809,-6.64182267605176,-0.192085574369644,6.03731525342778,-1.13708031584076,0.266626162285367,0.745349225418309,-6.30117569279485,-0.0159220622562337,6.03731525342778,-0.0947173689474102,0.925318345444301,0.983030372243626,-6.9103977539264,0.154247559132203,6.03731525342778,0.920333294004893,0.366472054548959,0.627241050107628,-6.1201418952259,-0.176784878117003,6.03731525342778,-1.04772485374346,0.305105608890758,0.610001350118226,-6.17855243233357
-0.0499504325237154,4.59451506783537,-0.302484847387185,0.764864176678301,0.931633347002338,-6.82487320807984,0.160330863203447,4.59451506783537,0.98377214934033,0.33495049931235,0.999960381110809,-6.16773850930259,0.0305465412502057,4.59451506783537,0.186007883453386,0.853987183898967,0.96906581088527,-6.83994168796642,0.179630264248465,4.59451506783537,1.10479394484451,0.280100281972804,0.727179898288866,-6.21424006127586,0.376661352015472,4.59451506783537,2.33670601167331,0.0280453746939932,0.254262901077856,-3.96703943088244,0.127445542610712,4.59451506783537,0.781906590254899,0.44184440134573,0.717226034263095,-6.33400816792687
0.18471445980407,1.5939519308362,0.650211519690202,0.52167401597558,0.840519786493692,-6.0930011269474,0.225812712986666,1.5939519308362,0.801172181312661,0.43081948650135,0.999960381110809,-5.77387112260015,0.339684574182598,1.5939519308362,1.22674280755396,0.231707796507638,0.72058379037112,-5.57480735191928,-0.000836616756321185,1.5939519308362,-0.00286809012807993,0.997735083702584,0.999041199631367,-6.21964228312816,0.452255200893777,1.5939519308362,1.65737014672633,0.110339050871575,0.379895718230401,-4.66928945616676,0.349496400514004,1.5939519308362,1.26945386769312,0.21633833571087,0.520913749431346,-5.32812116735619
0.185020374417321,4.43543741109122,0.924738680039126,0.364221390134673,0.749722062801155,-6.42482983354779,0.138133132280626,4.43543741109122,0.688415638141687,0.497730456688348,0.999960381110809,-6.38347843293935,0.255439743433571,4.43543741109122,1.28333293030559,0.211515465847267,0.706358325923141,-6.02301973402021,0.203502621720583,4.43543741109122,1.02047856730633,0.317584014701177,0.758074331571221,-6.27621848957865,0.641379081212681,4.43543741109122,3.28990318291572,0.00306132814710367,0.192941780541791,-1.92925308766415,0.308612371320629,4.43543741109122,1.55811821957823,0.132173210427946,0.417737753241856,-5.44306804460099
0.612707483482673,0.356456965144318,1.39486564030643,0.175714151402111,0.570776433242486,-5.08113316890516,0.396075250290206,0.356456965144318,0.872803561690965,0.391338583611628,0.999960381110809,-5.39696461178064,0.612053260542869,0.356456965144318,1.39562331510346,0.175488434971883,0.681711262478123,-5.06520465046744,0.5957467404769,0.356456965144318,1.3591786920677,0.186608331833938,0.645454682492251,-5.07719958462834,0.00272877264121788,0.356456965144318,0.00564817865549375,0.995539680151864,0.998356208366481,-5.51414628088893,0.611242012481341,0.356456965144318,1.39817526927844,0.174729881221129,0.474606764575996,-4.88961529862506
-0.628638404491684,0.553129035044869,-1.55682815219454,0.132478944864796,0.515276577329373,-4.85661537613291,0.0570225457084289,0.553129035044869,0.159616940083335,0.874506071424894,0.999960381110809,-5.8641767914483,-0.692511148104954,0.553129035044869,-1.69695030723156,0.102518093724347,0.620272879307218,-4.63439078482345,-0.190774747553771,0.553129035044869,-0.513233228879089,0.612436729023521,0.896394990173497,-5.87279473560386,0.426072679161616,0.553129035044869,1.26858149185784,0.216644268220903,0.493030245858814,-5.01789716854693,-0.198293078068936,0.553129035044869,-0.533666718894809,0.598434707683079,0.817836592455289,-5.69564678195761
1.27404110707902,1.71134994439675,5.7154035364328,6.65255663234617e-06,0.000596800034184487,3.9091069574131,-0.551977900133307,1.71134994439675,-1.87108892191826,0.0734580312172342,0.999960381110809,-4.37165411760941,0.385256590531931,1.71134994439675,1.54756348167212,0.134691723899775,0.642277332052275,-5.17119374724471,0.876184447655903,1.71134994439675,3.77138783421235,0.000925543454581596,0.0384312086440981,-0.742094354698325,-0.0158890754211127,1.71134994439675,-0.05971649278264,0.95287128702805,0.979839978375338,-5.85805684290817,0.34409786916993,1.71134994439675,1.3796739036883,0.180288591219266,0.480846778526261,-5.19728685418606
-0.580895349470231,1.99540494355824,-2.15600507557458,0.0412234810648993,0.296584579364446,-4.2537461018785,-0.22617917915359,1.99540494355824,-0.892437623332494,0.380937042861453,0.999960381110809,-5.84266296449975,-0.419229795306867,1.99540494355824,-1.60304337675045,0.121883780725337,0.634578568279666,-5.17605507484263,-0.559371507766421,1.99540494355824,-2.09568746493753,0.0467334227597307,0.399181712757596,-4.31897594628729,-0.0865872640279539,1.99540494355824,-0.348678631515333,0.730342483871434,0.867222367639843,-5.99866977675427,-0.3571110667324,1.99540494355824,-1.38582171991786,0.178426193524317,0.478473045398723,-5.28623487358635
-0.246015303137792,5.51557509457292,-1.47194666937391,0.153907031338525,0.545215737535229,-5.87445977157279,-0.00185441504875161,5.51557509457292,-0.0111974214804606,0.991157632558775,0.999960381110809,-6.72189683179679,-0.0278030508205189,5.51557509457292,-0.167756665862742,0.868167175126285,0.971371876773761,-6.91875907036557,-0.0650275175644319,5.51557509457292,-0.392134098153015,0.698387436070444,0.923116380937859,-6.81293508703773,0.145957889079594,5.51557509457292,0.885220562228333,0.384739287642232,0.641585320402129,-6.13158873970209,-0.0160567489756289,5.51557509457292,-0.0970044233614988,0.923520886491707,0.974088116384219,-6.70718874633986
-0.139274320534428,5.41633532240369,-0.946943601683997,0.353017284581209,0.744489290859478,-6.48406946448522,-0.0446044926145266,5.41633532240369,-0.304511364061515,0.763338641066117,0.999960381110809,-6.66308583469889,0.0989504606590028,5.41633532240369,0.679148890014463,0.503480540678392,0.867158414041132,-6.69222909186495,0.111056848695972,5.41633532240369,0.763158871692523,0.452736146272946,0.835612701776064,-6.59173201837663,0.270056355976593,5.41633532240369,1.86331863247504,0.0745836326387438,0.33170103242644,-4.86844990845182,0.0851581594920701,5.41633532240369,0.584773721210979,0.564106558465734,0.797331318243777,-6.53169638455521
