"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.0202825668023194,-0.0631863005041895,0.0502786071336846,0.960312592649266,0.98908650801014,-5.919471779164,-0.0887475132246411,-0.0631863005041895,-0.216409244562153,0.830480572996493,0.999960381110809,-5.67069359308203,0.0292416424283378,-0.0631863005041895,0.0726885831922007,0.942650698723265,0.988677587614275,-5.90228067716954,-0.288813194006738,-0.0631863005041895,-0.6845257801679,0.500139608041156,0.85374253350264,-5.60233349590647,-0.0854960123931306,-0.0631863005041895,-0.20844961633245,0.836620421120776,0.926577182260555,-5.49536976842192,-0.400797358047168,-0.0631863005041895,-0.933972693596463,0.359533696803922,0.658134387763169,-5.25247406834839
0.10889853062567,4.38728827060206,0.678695565359444,0.503762785680993,0.830358557376265,-6.63878231662769,0.148339293351238,4.38728827060206,0.927043594386842,0.363047501055443,0.999960381110809,-6.212991511947,-0.0176880981691818,4.38728827060206,-0.109394515224896,0.91379063465998,0.982757124628337,-6.8404233700634,0.0120024545237847,4.38728827060206,0.0744940418591254,0.941228949273121,0.985359658910214,-6.80653516013733,-0.200619967151561,4.38728827060206,-1.22296537995588,0.233105835984825,0.508812623575705,-5.68448568716923,-0.204266992224643,4.38728827060206,-1.24872865779369,0.223696156591423,0.528013032928885,-5.84072648154994
0.098795893700605,4.3448756450037,0.609213079216651,0.548054002198441,0.853480542650229,-6.68606231628031,-0.10199483469645,4.3448756450037,-0.620771347507354,0.54054653088676,0.999960381110809,-6.43604290877283,-0.214991899841332,4.3448756450037,-1.29774732681952,0.206594458174326,0.703311609427848,-5.99730446031567,-0.0976945848858755,4.3448756450037,-0.595785701807991,0.556843799132575,0.876818253265248,-6.6232745260351,-0.0456782025833666,4.3448756450037,-0.278966626036746,0.782637849058135,0.899349716166828,-6.39453819183413,-0.318257528651631,4.3448756450037,-1.90941210400563,0.0681200590927004,0.314721466317335,-4.8728226862596
-0.664442168344079,2.46212816631259,-2.7071628436039,0.0122447781949629,0.156099439918769,-3.24659484743042,-0.272521768510357,2.46212816631259,-1.18351483755651,0.248088078024992,0.999960381110809,-5.64283904632316,-0.414091582564876,2.46212816631259,-1.7602034828333,0.0909944894863059,0.60144255599496,-5.03365834385741,-0.364028835266216,2.46212816631259,-1.56471254990039,0.130619474388922,0.581395578506813,-5.30236877581518,-0.0637576408354485,2.46212816631259,-0.284955925071215,0.778099597491037,0.896900495743754,-6.11864685392229,-0.325775617661033,2.46212816631259,-1.41029192378779,0.171163716256156,0.470142182640467,-5.35365202498694
-0.148142901487608,5.57200079294424,-1.08297132404414,0.289481947270837,0.695167760086799,-6.35480256558236,0.118185097325137,5.57200079294424,0.872160894522694,0.39168212109325,0.999960381110809,-6.33884579151096,0.172519245854428,5.57200079294424,1.27542473592214,0.214253285335848,0.707296326746877,-6.12513125238889,-0.0662964669187938,5.57200079294424,-0.486615861793084,0.630903654258345,0.901304162902946,-6.76769398098627,0.130254408272028,5.57200079294424,0.961351424157494,0.345872622752474,0.6103906285928,-6.05950984456705,0.402219337319175,5.57200079294424,2.9945119416522,0.00624725878193235,0.135418307297644,-2.81559749360071
0.203258288182968,3.57978850977188,1.06035410370991,0.299440351875785,0.701332253635903,-6.18615581646784,0.061746175421789,3.57978850977188,0.317658808952231,0.753465383065842,0.999960381110809,-6.45519767218573,0.211257357773005,3.57978850977188,1.10392789746577,0.280468369808709,0.753000852364819,-6.12234944711153,0.243729915218375,3.57978850977188,1.28051183585334,0.212489030370585,0.669289787250913,-5.88400540005316,0.368678616067839,3.57978850977188,1.95381373221075,0.0623619956027955,0.315676378298651,-4.5507950056475,-0.0111754807442139,3.57978850977188,-0.0572172492239392,0.954841420149461,0.984715731453957,-6.48973626146348
-0.0538888351136881,7.80158706687688,-0.405881677160687,0.688391977878032,0.909408291473634,-6.9148094027498,0.0726058990159153,7.80158706687688,0.546317101859871,0.589844106482705,0.999960381110809,-6.61423754807686,0.0251691916654417,7.80158706687688,0.189446457501965,0.851321089711161,0.968357441363088,-6.96073233491246,0.0148129821364424,7.80158706687688,0.111487106437554,0.912148581964491,0.978610316085187,-6.93195421360588,0.205682545345673,7.80158706687688,1.5460545964449,0.135054966225313,0.406702210717322,-5.40099176363557,-0.0032616777270702,7.80158706687688,-0.024550558309376,0.980614548093701,0.992133749507213,-6.75622088871616
0.420686586095844,4.55843739705498,1.35214311539948,0.188817447412887,0.58822807358017,-5.93058710465115,1.63757864355221,4.55843739705498,5.56951589538793,9.58842574447692e-06,0.00348371478361208,3.4797071409764,1.1835453275009,4.55843739705498,3.96237146665128,0.000571382008027488,0.0423668098095076,-0.644678554707789,0.0907230040480345,4.55843739705498,0.284925950303832,0.778122290303655,0.949651599343552,-6.71275937716469,1.27488113123678,4.55843739705498,4.28199061611793,0.000253437771582291,0.0722198261648124,0.427021803069691,0.377815062237901,4.55843739705498,1.21389773468278,0.236487735905858,0.540512148351007,-5.86499016988404
-0.0692063273498214,6.0926796051523,-0.58756355508109,0.56226199319926,0.860051946865051,-6.80098979479414,-0.0534137103386909,6.0926796051523,-0.453688982169229,0.654090508401484,0.999960381110809,-6.64126434882449,-0.107337279025871,6.0926796051523,-0.910693664483816,0.371428921217142,0.806740845424352,-6.53684413280598,-0.0237839034918501,6.0926796051523,-0.202248722014447,0.841410991701627,0.963789153602917,-6.89796266844137,-0.00512916789831674,6.0926796051523,-0.0436038577588142,0.965577562665341,0.985583559363351,-6.54445933721845,-0.23531883795255,6.0926796051523,-1.99168134919048,0.0577937744074498,0.292453036225738,-4.84862845033608
-0.425210980845657,4.98054310533166,-2.9460179821925,0.00700973511646637,0.113156089620611,-3.08261149227806,0.208540599258091,4.98054310533166,1.49129691653907,0.148790074002101,0.999960381110809,-5.60896517108784,-0.0272947867856761,4.98054310533166,-0.193218780871509,0.848398301039523,0.967596277218735,-6.88220663029044,-0.386841036557994,4.98054310533166,-2.69053044859895,0.0127217380912899,0.222853976283743,-3.58753455049348,0.28508490343845,4.98054310533166,2.0442782964162,0.0519397900127594,0.298907346186034,-4.54142368359487,-0.0948686700220724,4.98054310533166,-0.670309926635957,0.508999752185494,0.761195039978574,-6.44911432449375
