"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.0885162021430155,6.97249512777439,-0.639182595182222,0.528701662262225,0.844657509620888,-6.79043513973404,-0.0411785969399832,6.97249512777439,-0.297473109802026,0.7686411031646,0.999960381110809,-6.72268285310149,-0.0473781956282302,6.97249512777439,-0.34225107817441,0.735113225953999,0.942091474774282,-6.9199921533342,-0.304178125361334,6.97249512777439,-2.19200046726901,0.0382207750720118,0.364716036849342,-4.67808850816125,-0.0652659943680707,6.97249512777439,-0.471366522436856,0.64159604665949,0.816831021144189,-6.45285115364244,-0.0407235841281155,6.97249512777439,-0.294250207126011,0.771073029025217,0.904877610693111,-6.71342201502303
0.866511353500569,4.05558186825106,4.6585019964027,9.68693068356475e-05,0.0052529911800092,1.10471675205029,0.11407949632269,4.05558186825106,0.579523117904491,0.567586499814539,0.999960381110809,-6.37928322196812,0.549043408716801,4.05558186825106,2.89365188248263,0.00793246635302409,0.25116020372222,-3.10565029172508,0.717473847594364,4.05558186825106,3.83036494395484,0.000797750913228003,0.0344262717057134,-0.894854994821571,0.0761778330097882,4.05558186825106,0.385331517043911,0.703354170171649,0.851529517342559,-6.27025534512025,0.610397962437799,4.05558186825106,3.23698678887484,0.00348335891083795,0.110833644356658,-2.14995511393734
-0.130178626179582,7.07888059868299,-0.740354673894273,0.46619956430402,0.813394924378039,-6.72031745496624,0.0733612724393513,7.07888059868299,0.417740041085418,0.679816257135615,0.999960381110809,-6.68009674757551,-0.0613998228618113,7.07888059868299,-0.349384336384355,0.729819357368822,0.941748773248269,-6.91817276564913,0.0192385338174512,7.07888059868299,0.109540034276552,0.913676433369132,0.979131780414915,-6.9346418816139,0.130388810344646,7.07888059868299,0.742578206991387,0.464876490913294,0.701649565953914,-6.2891852815682,-0.390569814655076,7.07888059868299,-2.21598834965537,0.036330900831327,0.248452107808365,-4.46138058754909
1.08543341813374,4.07619648582473,4.20919534379081,0.000305124658147651,0.0133164464169964,-0.00485501177341963,1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117,0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199,-0.0601390877256716,4.07619648582473,-0.212598782562583,0.83341851663799,0.961460533379213,-6.64645855279145,0.664881321740112,4.07619648582473,2.50854435855026,0.0192109886670008,0.239436968581769,-3.54538492826568,0.881656319363019,4.07619648582473,3.3855859030919,0.00242053925839027,0.0979880140450857,-1.79827074889503
0.515113329090001,4.46817762768423,2.7226107586727,0.0118169014490431,0.153032582076114,-3.56887339260069,0.0571358270367242,4.46817762768423,0.294627998310465,0.77078783243725,0.999960381110809,-6.59735770733803,-0.0479752753089313,4.46817762768423,-0.245697037220519,0.807986208027585,0.958333759998767,-6.81549135466136,0.0289281115927347,4.46817762768423,0.149128192205037,0.882686873024327,0.973856074076771,-6.80090738212131,0.127070064918854,4.46817762768423,0.65777096879891,0.516886777946557,0.738155383353787,-6.22661963002224,-0.364740549262081,4.46817762768423,-1.8268539317833,0.0800679567375426,0.337371265637166,-5.00612902469426
-0.0415172731577851,2.25671644500595,-0.166328105250247,0.869279042702163,0.96540060580701,-6.49526232482572,-0.0711384948717058,2.25671644500595,-0.283993207958346,0.778828536222687,0.999960381110809,-6.23753325846178,-0.518231918756365,2.25671644500595,-1.92471656673123,0.0660848793581875,0.56612389346161,-4.67170800276128,-0.183782846101517,2.25671644500595,-0.723603101429798,0.476238448505521,0.842573040550376,-6.16999757620384,-0.090253939147412,2.25671644500595,-0.358654512934968,0.72296003294574,0.863233092207922,-6.01364577900324,0.0219063591863593,2.25671644500595,0.0890594599812939,0.929766772956527,0.976418506459636,-6.28135738927085
-0.0499504325237154,4.59451506783537,-0.302484847387185,0.764864176678301,0.931633347002338,-6.82487320807984,0.160330863203447,4.59451506783537,0.98377214934033,0.33495049931235,0.999960381110809,-6.16773850930259,0.0305465412502057,4.59451506783537,0.186007883453386,0.853987183898967,0.96906581088527,-6.83994168796642,0.179630264248465,4.59451506783537,1.10479394484451,0.280100281972804,0.727179898288866,-6.21424006127586,0.376661352015472,4.59451506783537,2.33670601167331,0.0280453746939932,0.254262901077856,-3.96703943088244,0.127445542610712,4.59451506783537,0.781906590254899,0.44184440134573,0.717226034263095,-6.33400816792687
-0.0692063273498214,6.0926796051523,-0.58756355508109,0.56226199319926,0.860051946865051,-6.80098979479414,-0.0534137103386909,6.0926796051523,-0.453688982169229,0.654090508401484,0.999960381110809,-6.64126434882449,-0.107337279025871,6.0926796051523,-0.910693664483816,0.371428921217142,0.806740845424352,-6.53684413280598,-0.0237839034918501,6.0926796051523,-0.202248722014447,0.841410991701627,0.963789153602917,-6.89796266844137,-0.00512916789831674,6.0926796051523,-0.0436038577588142,0.965577562665341,0.985583559363351,-6.54445933721845,-0.23531883795255,6.0926796051523,-1.99168134919048,0.0577937744074498,0.292453036225738,-4.84862845033608
-1.98719314019668,5.48628387250356,-12.145465155035,8.55164494973665e-12,9.56008123496329e-09,17.0725182604571,-0.943711367878031,5.48628387250356,-6.04659522983956,2.92182645311405e-06,0.00146423806355539,4.60490050289663,-1.63151114797165,5.48628387250356,-10.1735920138066,3.17093276873364e-10,1.84332663712024e-07,13.5443695446315,-2.21727304348047,5.48628387250356,-13.3724007080366,1.11185968986932e-12,5.38621895762361e-09,18.9839633403372,-0.804053859768935,5.48628387250356,-5.17126180231891,2.62195528751817e-05,0.015055388739158,2.5585600536397,-1.25204502069176,5.48628387250356,-7.94629618941436,3.32311340056619e-08,1.57542821797904e-05,8.99881187225322
0.628229800273062,7.8717537800168,5.46385061223821,1.2508237732785e-05,0.000998803400937166,3.00449028955299,0.496622208188169,7.8717537800168,4.32382379794761,0.00022777906301012,0.0479755525032765,0.321375078854611,0.680904420668624,7.8717537800168,5.91892393710247,4.00743937187706e-06,0.000654383330241452,4.15054068893612,0.44045682418338,7.8717537800168,3.83585273616952,0.000786783536586945,0.034351851647638,-1.02290450912895,0.534393038015358,7.8717537800168,4.65151093748925,9.86152768168462e-05,0.0361585858376126,1.26804824452431,0.456239450595845,7.8717537800168,3.97256437770835,0.000556812548667405,0.0426099211771136,-0.537787409519748
-0.115248851318257,7.39026117693505,-0.975527984240081,0.338938851150765,0.734241199072359,-6.51980009416899,0.0660641464528773,7.39026117693505,0.559289572536631,0.581097985759737,0.999960381110809,-6.61023365488052,0.107837928191747,7.39026117693505,0.91288842333726,0.37029646707296,0.806511012162725,-6.55923962165121,-0.107866518265979,7.39026117693505,-0.913138819691786,0.370167412279654,0.791589611927636,-6.51852874442426,0.231190200522454,7.39026117693505,1.95632203703007,0.0620498619736014,0.315345855255109,-4.75588775277658,0.122862108586133,7.39026117693505,1.03999329847616,0.308610930691874,0.613129549657554,-6.21586654815244
0.320931636931752,8.43465409449151,2.10385370583559,0.0459507561955389,0.314407881256953,-4.89112899713854,0.049748203285672,8.43465409449151,0.326875193995741,0.746569553906213,0.999960381110809,-6.70404020298052,0.232013460568568,8.43465409449151,1.52203312470667,0.140946832658384,0.647644692755028,-5.82802397094292,-0.000447152699182496,8.43465409449151,-0.00293871571116902,0.997679311201272,0.999041199631367,-6.93045450375507,-0.293739500888144,8.43465409449151,-1.9357528336661,0.0646505028148868,0.317650636978027,-4.78400121496273,0.125738429126372,8.43465409449151,0.825421002683031,0.417186465807172,0.700110937400329,-6.4024137477769
0.256328350223002,5.32802089724447,1.38164550614482,0.179689656165621,0.575654001376061,-6.00097597045216,0.285952760333292,5.32802089724447,1.54301520165883,0.135789098697596,0.999960381110809,-5.55339153810084,0.114710326086628,5.32802089724447,0.615438246902524,0.544003753879211,0.883531721759641,-6.73057372453938,-0.0733536529472092,5.32802089724447,-0.391021969784807,0.69919849784856,0.923137821367476,-6.79870709533453,0.11151237678428,5.32802089724447,0.597974749846666,0.555405840251651,0.762921840867415,-6.3294198263956,-0.452680235705651,5.32802089724447,-2.3718535845478,0.0259806997114948,0.221973844154706,-4.09012827855521
0.0349495928761696,3.16945932312483,0.203810694587293,0.840203676219109,0.95725387864548,-6.68037876980869,-0.114225725569309,3.16945932312483,-0.654761560992367,0.518789669845049,0.999960381110809,-6.23906028586745,-0.0510200763586632,3.16945932312483,-0.294806450965578,0.770653129022878,0.952210672002167,-6.62860332237503,-0.10112875372554,3.16945932312483,-0.582399997237634,0.565678438075102,0.880712189394435,-6.45693894851717,-0.297930427442203,3.16945932312483,-1.66650290491665,0.10849128741675,0.377786155646862,-4.91782040472606,-0.173101300959186,3.16945932312483,-0.988840850210502,0.332514383270088,0.63341593196453,-5.95480679763091
0.923992006486914,3.87927690339824,3.54036830468658,0.0016500373410118,0.0449906053976069,-1.59137869250242,0.769708332141832,3.87927690339824,2.91458243668388,0.00755057313954035,0.64205065844479,-2.82595806097558,1.52312162083726,3.87927690339824,6.05132237090835,2.88793598608362e-06,0.000505667152840401,4.5952292927153,1.08449640054186,3.87927690339824,4.21075784236513,0.000303912177439119,0.0168578460867279,0.0768021931730321,0.290233829025557,3.87927690339824,1.04931718115774,0.304387181376575,0.575248232372662,-5.73860370433194,0.996429277324574,3.87927690339824,3.84725495390618,0.000764468870690883,0.0529048861797648,-0.67734977432092
-0.0392396847284804,3.33093371484393,-0.134675753626303,0.893980831166101,0.972183375550276,-6.63737748674579,0.605859657708805,3.33093371484393,2.23540691541202,0.0348634285519879,0.999960381110809,-4.1813565697545,0.923866808961552,3.33093371484393,3.50516415837821,0.00180088774696098,0.104689206506336,-1.64154977949802,-0.238658777975307,3.33093371484393,-0.800906230134058,0.430970516544637,0.825815102914474,-6.24154054441807,0.363530152597507,3.33093371484393,1.30811953546934,0.203108423761654,0.479220880223803,-5.43471942989909,0.786640768482215,3.33093371484393,2.95733728208711,0.00682419363563495,0.140475929329579,-2.70935460377515
-0.580895349470231,1.99540494355824,-2.15600507557458,0.0412234810648993,0.296584579364446,-4.2537461018785,-0.22617917915359,1.99540494355824,-0.892437623332494,0.380937042861453,0.999960381110809,-5.84266296449975,-0.419229795306867,1.99540494355824,-1.60304337675045,0.121883780725337,0.634578568279666,-5.17605507484263,-0.559371507766421,1.99540494355824,-2.09568746493753,0.0467334227597307,0.399181712757596,-4.31897594628729,-0.0865872640279539,1.99540494355824,-0.348678631515333,0.730342483871434,0.867222367639843,-5.99866977675427,-0.3571110667324,1.99540494355824,-1.38582171991786,0.178426193524317,0.478473045398723,-5.28623487358635
0.0459299960667305,5.47778446109359,0.256350759416205,0.799844228635063,0.945945303428958,-6.91774805555839,-0.105548835902936,5.47778446109359,-0.586007920039968,0.563290156478126,0.999960381110809,-6.53974569298092,0.136938600871948,5.47778446109359,0.766723754438002,0.450652746260947,0.842403747809976,-6.63549414456773,-0.138967415894658,5.47778446109359,-0.771282388035828,0.447996999486524,0.83427766792434,-6.58280611722669,-0.119993412669926,5.47778446109359,-0.665653913690012,0.511920550190082,0.734435090596456,-6.28855902224313,0.192923493846236,5.47778446109359,1.08297850714311,0.289478822623124,0.594964747444754,-6.12759885986013
1.77727533793003,6.64806365475374,11.4501079639418,2.90932523904171e-11,2.48713080582313e-08,15.8916481911292,1.0912258324702,6.64806365475374,6.98468578466783,3.02906344981036e-07,0.000231691469032074,6.83031795746216,2.19664506118877,6.64806365475374,14.1410456282554,3.32868451105114e-13,8.06262866651771e-10,20.2201646961388,1.46559003690386,6.64806365475374,9.42740467531361,1.40297241538831e-09,7.84207619724551e-07,12.0806401479759,0.610092320609714,6.64806365475374,3.86949884647104,0.000722716639608018,0.122277495221439,-0.623742494375518,1.91216129764462,6.64806365475374,12.3207332998953,6.33153790519248e-12,2.97826164237316e-08,17.2356265548948
0.10343497298605,5.94002158373668,0.580489229165847,0.566945370904435,0.862137399938832,-6.79727714066438,0.136463391170699,5.94002158373668,0.766555489558801,0.450750954232152,0.999960381110809,-6.441009839498,0.122483856156718,5.94002158373668,0.687842850895313,0.498084795055257,0.863879311160317,-6.70920917637074,0.142461433952181,5.94002158373668,0.800824626080677,0.43101686491609,0.825815102914474,-6.58484579928766,0.349800364215431,5.94002158373668,1.97399222985114,0.0598896511422703,0.312368911924528,-4.70176970094997,-0.0528026266115216,5.94002158373668,-0.295404044409152,0.770202094437304,0.904227822686023,-6.67991326776839
