"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.109568537184556,6.66271896963377,-0.772068221388786,0.453829227017919,0.660700304196652,-6.71194288773892,0.105881208225136,6.66271896963377,0.754003473336933,0.46423540579206,0.660716402188817,-6.6623873980279,0.215449745409692,6.66271896963377,1.52500217999822,0.151121457656349,0.8278003263698,-4.66073455481304
2.42203443169274,7.76481656526466,6.92583210905965,1.02273724942337e-05,0.00079619545008873,3.57657877821341,1.92967874092625,7.76481656526466,5.44427912864645,0.000110792293079067,0.00509292826598376,1.20115312386255,-0.492355690766486,7.76481656526466,-1.53906518513334,0.147677076350921,0.8278003263698,-4.73964787242842
0.227891536848192,6.20532540655546,1.02423294622973,0.324337106484674,0.543942703485995,-6.45493261942911,-0.176202908519007,6.20532540655546,-0.776045502848646,0.451558010153318,0.650862033348601,-6.58528238803714,-0.404094445367199,6.20532540655546,-1.79829840600667,0.0952905129006996,0.820445696268892,-4.29042704600995
2.28936669159367,0.485738114097979,4.41990155751477,0.000685625380758289,0.0116524125743897,-0.194771477845105,1.8449622072905,0.485738114097979,3.45935832528372,0.00420942912334686,0.0429848615698608,-1.78319743325684,-0.444404484303174,0.485738114097979,-1.10706785024848,0.288253637015282,0.870049647420392,-4.66315995766834
1.29142457945579,-0.977979066576005,1.53232970521047,0.149318314984444,0.340922295959436,-4.68066262150826,0.993912307964975,-0.977979066576005,1.1529287610582,0.269620647627768,0.485575095599765,-5.03138078837215,-0.297512271490817,-0.977979066576005,-0.394224800420321,0.699781630571073,0.951340372805526,-4.80006158444843
-0.233411987947833,5.38289273239612,-1.21179274560754,0.247076631211571,0.461218205484535,-6.16415754492372,-0.422486063478551,5.38289273239612,-2.16865137017827,0.0491713391887528,0.180278437463313,-4.68741563312322,-0.189074075530718,5.38289273239612,-0.956929325105993,0.355995487828994,0.882950502908325,-5.13676400540284
0.160617817052104,6.06998482836724,0.841424915088347,0.415262701957049,0.627793268358537,-6.59333512932971,0.319726618335866,6.06998482836724,1.68992813146044,0.114773565086667,0.295137848065164,-5.52076777976417,0.159108801283763,6.06998482836724,0.847528035246407,0.411975295121678,0.896730579687147,-5.29639364554616
0.963553669426314,1.53437907819709,2.2215800256303,0.044614220551657,0.162478348487926,-4.05010839245858,1.06524845896203,1.53437907819709,2.47902012355974,0.0275991936168669,0.129686691680396,-3.57347175180153,0.101694789535717,1.53437907819709,0.266972800604008,0.793662381041503,0.969477144375656,-5.08419890135419
-0.174678263489763,5.00454167523532,-1.2014392172568,0.250931644532256,0.465484426826484,-6.12787230285215,-0.317253613172926,5.00454167523532,-2.16322495187051,0.0496624566320279,0.181731708878384,-4.65311114628627,-0.142575349683163,5.00454167523532,-0.960481578704638,0.35427169663377,0.882781318344337,-5.10192783174291
-0.0379776397609199,3.96512253664371,-0.171444779737582,0.866503927261228,0.933554826394537,-6.65731054795926,0.545079476501035,3.96512253664371,2.57215181904638,0.0231418794846651,0.11732997721917,-3.82070953130983,0.583057116261955,3.96512253664371,2.7373386387479,0.0168935756814788,0.741946867215392,-2.97686582987318
