"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.346172444179848,0.463067456903712,0.705628141271651,0.492823694853558,0.693025842622076,-5.72277051327126,0.873271102365796,0.463067456903712,1.87742150784095,0.0829910592427419,0.244250109316037,-4.39424965760702,0.527098658185948,0.463067456903712,1.18132714723672,0.258554007204477,0.859673634724362,-4.59640537324954
-0.17003790646682,6.82698263781971,-1.33930130996807,0.203332515268335,0.412094980351924,-6.14254144144107,0.00470594430825333,6.82698263781971,0.0373800175324796,0.970747763570398,0.98558600592479,-6.97318071669475,0.174743850775074,6.82698263781971,1.37633771534306,0.191874580276279,0.846118631894539,-4.84238363687849
0.164411255826318,5.30466579438499,0.999994653911606,0.335494989231922,0.555430243701958,-6.36486026825937,0.240321372105964,5.30466579438499,1.46948542608223,0.165393169850885,0.365855957751422,-5.74713575378505,0.0759101162796458,5.30466579438499,0.46846952052912,0.647177387778188,0.943111653693086,-5.44963912883518
-0.00536383093882797,6.40916252516345,-0.0332824209770319,0.97395304004371,0.989468668929079,-6.99839382288827,0.158991488895978,6.40916252516345,0.9951614456952,0.337752618027998,0.555504078719379,-6.42431166964957,0.164355319834806,6.40916252516345,1.02741846999281,0.322890976209572,0.878674949540638,-5.17116961598817
0.162593305976614,5.35592432750131,1.07578166800342,0.301511834275708,0.519625251167847,-6.29019832481152,0.328213624656475,5.35592432750131,2.19408545301514,0.046929505801161,0.175184130961797,-4.64117275902472,0.165620318679861,5.35592432750131,1.11734428788844,0.283995943631606,0.868680139373202,-5.01170644657673
0.0965874992659339,5.75247053748769,0.598264536152035,0.559903951354696,0.745303292481706,-6.74527369511891,0.107484885897536,5.75247053748769,0.666635400516174,0.516618216338769,0.704125731606304,-6.62787579272906,0.0108973866316022,5.75247053748769,0.0678784245266795,0.946911396452764,0.992184685845724,-5.58766325576797
-0.0361303771467512,6.18350947864842,-0.243279688935651,0.811570968138135,0.902576622015376,-6.94903796358902,0.00898164950999458,6.18350947864842,0.060665787999758,0.952544605767701,0.976000982983039,-6.90730507263174,0.0451120266567457,6.18350947864842,0.303815912003786,0.766057978536313,0.96473159931609,-5.5830668382975
-0.100314097612212,6.71533656933877,-0.757852208450705,0.462005962026723,0.667050187471029,-6.72875326197528,0.0823636513822645,6.71533656933877,0.627784774810252,0.540975129026782,0.723431831206853,-6.75613654715544,0.182677748994476,6.71533656933877,1.38477617314906,0.18933950506733,0.846118631894539,-4.82759261021569
-0.0504665188684204,2.42673016873615,-0.17595906165907,0.863027197051787,0.931264163746171,-6.41178800017225,0.0494765213127284,2.42673016873615,0.174504246787966,0.864147320498091,0.930732601429522,-6.350287170446,0.0999430401811487,2.42673016873615,0.3499571438837,0.731954211863471,0.958361713441543,-5.13941541526211
0.0916758917666574,7.32845306583099,0.612754297493451,0.550568108746079,0.738117067016767,-6.88119547037901,0.254078938014694,7.32845306583099,1.71041336543091,0.110841196079054,0.289443449859311,-5.60322693461387,0.162403046248037,7.32845306583099,1.09659924920079,0.292640241402606,0.87128916914403,-5.17117843437703
-0.31378173664149,3.06690307560422,-1.32260898049148,0.208675799710562,0.417986662029179,-5.69481720053402,-0.301131079287811,3.06690307560422,-1.27266664851296,0.225343381016012,0.436751727628411,-5.68697387012756,0.0126506573536789,3.06690307560422,0.0519146204807343,0.959382970729571,0.994627722128822,-5.25799671660478
