"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-1.1199149873228,1.06149903634681,-2.88048671140145,0.00818201161318805,0.207236366949781,-2.45130928273023
-0.214978683310697,5.58069586852355,-1.22883847086018,0.230934917774126,0.507128612875699,-5.76937381332985
-0.288078645670127,6.00354865043469,-1.89594636997251,0.0699557972725358,0.326264141680168,-4.82874585512988
0.126141587721866,4.30509299042497,0.775094576895718,0.445783385385692,0.686216496113787,-6.13682181372335
-0.0301171707382895,-1.44650859833245,-0.04303513305864,0.966026243759005,0.98586023644202,-5.29816839309564
0.21717119347124,5.08008945900331,1.35990333878092,0.186381955747406,0.462233611412466,-5.5906196657421
0.0512909219018312,1.3737664976165,0.188949416502729,0.851706358976735,0.933656830288934,-5.90293933157483
-0.436445463961083,4.75735716285996,-2.2328554782737,0.0350531255070126,0.269823661543122,-4.11667379727828
-0.420542445250223,6.20809501931771,-2.52567509876149,0.0184888414901313,0.237425179594025,-3.66026456461443
-0.0424909615383964,7.33114075686396,-0.28575707784601,0.77749314829011,0.896557004213296,-6.52619780937817
-0.183082453011996,6.01468383817036,-1.38887273619882,0.177507594196088,0.452855849956641,-5.59309611864049
0.296693874138009,6.19435833868412,1.46600161969839,0.155507384364354,0.427052884090486,-5.50291296320007
0.223331453753089,4.54567739376684,1.4344089617313,0.164238167568551,0.437680027534304,-5.45891644342858
-0.25230097460745,5.16988974905801,-2.1273511563677,0.0437637567962686,0.285162490338562,-4.38697324405626
-0.305301611448757,4.29747916999297,-1.24295412178536,0.225779739929333,0.502643529471966,-5.64009211262718
-0.381052533600943,7.36040294015726,-2.54105862055433,0.0178619320771744,0.236095699567104,-3.65172551015617
-0.293670842766113,8.54005661789184,-2.59527073722941,0.0158070021607179,0.232768025258892,-3.53067193331429
-0.376336479504137,4.83915074848525,-2.36646410815726,0.0262879628280074,0.249924056831699,-3.9033170163198
0.177004880070951,1.00828487414091,0.43799658001637,0.66526902099703,0.82840842105645,-5.54148924392862
-0.113331589983526,8.14473839492284,-0.842117848670586,0.407958183962741,0.658142641475513,-6.20167155918647
