"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.0411785969399832,6.97249512777439,-0.297473109802026,0.7686411031646,0.999960381110809,-6.72268285310149
0.11407949632269,4.05558186825106,0.579523117904491,0.567586499814539,0.999960381110809,-6.37928322196812
0.0733612724393513,7.07888059868299,0.417740041085418,0.679816257135615,0.999960381110809,-6.68009674757551
1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117
0.0571358270367242,4.46817762768423,0.294627998310465,0.77078783243725,0.999960381110809,-6.59735770733803
-0.0711384948717058,2.25671644500595,-0.283993207958346,0.778828536222687,0.999960381110809,-6.23753325846178
0.160330863203447,4.59451506783537,0.98377214934033,0.33495049931235,0.999960381110809,-6.16773850930259
-0.0534137103386909,6.0926796051523,-0.453688982169229,0.654090508401484,0.999960381110809,-6.64126434882449
-0.943711367878031,5.48628387250356,-6.04659522983956,2.92182645311405e-06,0.00146423806355539,4.60490050289663
0.496622208188169,7.8717537800168,4.32382379794761,0.00022777906301012,0.0479755525032765,0.321375078854611
0.0660641464528773,7.39026117693505,0.559289572536631,0.581097985759737,0.999960381110809,-6.61023365488052
0.049748203285672,8.43465409449151,0.326875193995741,0.746569553906213,0.999960381110809,-6.70404020298052
0.285952760333292,5.32802089724447,1.54301520165883,0.135789098697596,0.999960381110809,-5.55339153810084
-0.114225725569309,3.16945932312483,-0.654761560992367,0.518789669845049,0.999960381110809,-6.23906028586745
0.769708332141832,3.87927690339824,2.91458243668388,0.00755057313954035,0.64205065844479,-2.82595806097558
0.605859657708805,3.33093371484393,2.23540691541202,0.0348634285519879,0.999960381110809,-4.1813565697545
-0.22617917915359,1.99540494355824,-0.892437623332494,0.380937042861453,0.999960381110809,-5.84266296449975
-0.105548835902936,5.47778446109359,-0.586007920039968,0.563290156478126,0.999960381110809,-6.53974569298092
1.0912258324702,6.64806365475374,6.98468578466783,3.02906344981036e-07,0.000231691469032074,6.83031795746216
0.136463391170699,5.94002158373668,0.766555489558801,0.450750954232152,0.999960381110809,-6.441009839498
-0.0720373048787462,5.86652772365723,-0.506628582960278,0.616995281491164,0.999960381110809,-6.60281573680377
-0.155443017120176,3.98620969837368,-0.873592543765678,0.390917099492001,0.999960381110809,-6.19581082561126
0.168674715286094,7.22215836091306,1.06665059776756,0.296643882791462,0.999960381110809,-6.19737535454906
0.667903006503508,-0.92253566079603,1.21720900864755,0.235248501764692,0.999960381110809,-4.85439923741497
0.0830282336140016,5.92173291260913,0.736355358940741,0.468584869455801,0.999960381110809,-6.46021913476039
0.0751092791574468,5.61343617193755,0.438165628636422,0.66514817043483,0.999960381110809,-6.6259963287998
0.217094266184587,-1.18871075648917,0.437291958040727,0.665772845216506,0.999960381110809,-5.47344545282644
0.0324899957810203,6.68023503380372,0.296580118073737,0.769314692389416,0.999960381110809,-6.717394469336
0.200666160314451,5.83543352403569,0.877903830678365,0.388619134825791,0.999960381110809,-6.34619489950724
0.00149200437317454,7.52546867024203,0.0117477001166724,0.990723109459766,0.999960381110809,-6.76861453907557
0.457297332335354,6.91202319379041,2.73869451372204,0.0113864006990199,0.784855259217835,-3.41142453335181
0.107104445320252,2.69538677899274,0.466284245469101,0.645177371256225,0.999960381110809,-6.24535542910477
-0.0278666134157559,4.63153060515722,-0.198302849732501,0.844462684885558,0.999960381110809,-6.6306452537918
0.0808065461832701,7.63366101838273,0.515478830193263,0.610890418558352,0.999960381110809,-6.63307355182784
0.24777921703823,5.3382744367372,1.61306854846329,0.119680778362552,0.999960381110809,-5.43356566592428
0.052604483399957,4.68338896377384,0.253994627748607,0.801642919257505,0.999960381110809,-6.63612658540467
0.0725701695852736,4.84835120139635,0.5707377128424,0.573433529531198,0.999960381110809,-6.50928638389342
0.0126178728071982,3.53092728454408,0.0768487659688799,0.939374968099167,0.999960381110809,-6.52563210275218
0.243876732034611,3.77411807821435,1.19584606032296,0.243329865455348,0.999960381110809,-5.82016297429418
0.0797796905426242,8.85211206407019,0.547977884297741,0.588720803615773,0.999960381110809,-6.59967690674682
0.0157665104635072,2.17721188603641,0.0679465988103663,0.946385794814514,0.999960381110809,-6.2525823925258
-0.0332044349930296,3.57548785252922,-0.192376712199616,0.849050543690351,0.999960381110809,-6.50159590387941
0.140935246429968,5.80011526387571,0.720996794284685,0.477811606170374,0.999960381110809,-6.47467280004951
0.143909336416071,8.78707213124827,0.909318307044099,0.372139742407209,0.999960381110809,-6.33802690299487
0.332198585345572,5.49870427472443,1.70299181351379,0.10136650875394,0.999960381110809,-5.29901318199404
1.41361558706112,4.8710944369388,5.60322597185671,8.81039620594447e-06,0.00348371478361208,3.5942206568254
0.103911343649646,2.8240831364151,0.490105402769986,0.628468281351915,0.999960381110809,-6.27415587589532
0.496851511914243,1.45760591000652,0.989344110252325,0.332273172040141,0.999960381110809,-5.43811743334873
0.189179976614789,6.76516098938514,0.980085664658221,0.336729954432516,0.999960381110809,-6.27592159708575
0.0370671088266752,6.31960364544757,0.226671978491978,0.82258043140784,0.999960381110809,-6.72802701408663
-0.0976601438315505,6.60906880139487,-0.414959186455701,0.681823418209406,0.999960381110809,-6.67513876751688
0.36646254937381,2.97296940324987,1.29656428194346,0.206994988479408,0.999960381110809,-5.63064311541815
-0.348900161618973,2.04123289052016,-1.16314875591966,0.256097597158563,0.999960381110809,-5.53770536678938
-0.207444286847018,5.18074207477721,-1.56249096175093,0.131141228224943,0.999960381110809,-5.51209783029179
4.5311799585916,-0.999993870572142,5.71291587881346,6.69405352879354e-06,0.00277956228382733,2.70292621414807
0.00718646898522479,4.75193284722231,0.0411719741928039,0.967496215519941,0.999960381110809,-6.65519563410517
0.0348806689810255,6.29258324130002,0.232247456675856,0.818296432183224,0.999960381110809,-6.72507373443545
0.0397219589705795,7.68148911967152,0.323721332492564,0.748926924257827,0.999960381110809,-6.71396353435261
-0.0210547318541131,0.165439587116429,-0.0554347919695473,0.956246696482331,0.999960381110809,-5.75879639189259
0.0583896685125875,6.62500900514269,0.496827314415591,0.623789128760042,0.999960381110809,-6.63582586480933
0.116224125162131,8.08728699628192,0.665939314127667,0.511741246450323,0.999960381110809,-6.53926330838344
0.0768226909543106,5.17659220567929,0.378301264158161,0.708501307729434,0.999960381110809,-6.62183926864806
