"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.0771402759452489,8.53165273414313,0.647791248520135,0.528352527053177,0.720627895063771,-6.95287174336035
0.375109758338822,2.47260102697773,1.33899431233949,0.203429772607492,0.412094980351924,-5.55668771098072
0.794308093635372,1.90480415405048,2.9949632521166,0.0103008102395032,0.0643189876101794,-2.78603142327524
0.0279512570036786,7.0754398027343,0.14045368753477,0.890446277107039,0.9466712255881,-7.05749720070642
0.521292456569837,-0.90970859090482,0.984589112344501,0.34272901834895,0.562552946486467,-5.30432361243219
0.602287936993566,2.88512499189586,1.84920196400471,0.0872031128398168,0.246573144682786,-4.88251621520582
0.530458360486894,5.43828396855554,2.22058201619501,0.044696347431537,0.162695603521532,-4.67513485338382
-0.119053674020128,5.88160970176769,-0.48187379985992,0.63787628135429,0.799969561234204,-6.83648552166223
2.28936669159367,0.485738114097979,4.41990155751477,0.000685625380758289,0.0116524125743897,-0.194771477845105
0.314199670932096,3.94505182918654,1.1281181813054,0.279583435909712,0.496732288585598,-6.0475156822668
0.360746426830863,0.641910195894661,0.870755216076978,0.399622548580843,0.615065317118474,-5.64270200306348
1.05516118816351,-0.543640267895176,2.35506843432325,0.034826773974179,0.139358356367359,-3.62619637679082
0.0718903903933255,6.428693349708,0.5004952848525,0.625060378560047,0.791506277354568,-6.87461992631358
-0.0504662473654083,6.58803420583063,-0.327632419926976,0.748386162198018,0.868826584483857,-6.95781951327275
-0.435919576510365,5.54154016020415,-1.86905260807223,0.0842206061377131,0.241915239583703,-5.27456827574219
0.604677348188178,3.64719417098374,1.23187481041379,0.239731719648579,0.453707397792632,-5.87669009545666
0.817791173570606,2.26156791536493,2.83156037298615,0.0141034561593501,0.0774139670915045,-3.11752750852442
-0.184903605131162,4.32137387755118,-0.638446150840821,0.534227658215042,0.724642279953648,-6.54675318300176
4.35313100624835,8.45077602532751,13.7351650060287,3.88491166122259e-09,5.11395644131846e-06,11.4829836618892
-0.419981829846611,8.40370414391686,-3.05789876002019,0.00912446742332606,0.0599167082779592,-3.40611236740668
-0.416859808993086,7.43719376635177,-2.05191388660653,0.0608044389647064,0.197136280562656,-5.14428635186756
3.39718459892859,-1.51000869079598,3.93322440165993,0.00170302238756143,0.0209335858844563,-1.1296016235235
0.198524906635518,0.0429736585600682,0.438831973025656,0.667960971222745,0.818211222680429,-5.81416566960133
0.260397323338882,7.67562757911788,1.77382877615221,0.0994121372431058,0.267232264431492,-5.60041496881253
0.415784983399121,6.50050641261927,2.16035426396177,0.0499241219239842,0.174951908388018,-4.8817902921677
6.19141893292742,-0.943957783764615,9.11369937265932,5.06798634412974e-07,0.00012874463554912,4.48375755683149
0.502603013981851,4.00967549683297,2.55274202067515,0.0240092875695208,0.109359699278597,-3.90712694367915
-0.207120676371615,7.52183150840392,-1.08122047166935,0.299174917806738,0.516951409288969,-6.51515196883181
-0.488871218172036,7.11298598851738,-2.39751817058864,0.0321684988062283,0.132423181148829,-4.53724339837929
0.785737943409456,3.59965893509108,2.9510441921584,0.0112097024905405,0.068057229376531,-3.11965836048534
0.187308406727333,7.18573765504449,1.08156794728882,0.299026076688112,0.516817568685111,-6.46793835373226
0.70909141525232,0.0608195186913292,1.47137885754106,0.164888335569662,0.364294034032453,-4.92799335066888
-0.215331593413236,0.139332701037702,-0.459694988799063,0.653299638292829,0.809627956111257,-5.88217741802525
1.11415324765395,6.07660304272122,4.9839443137858,0.000247085781282655,0.00611590104781682,0.411435869817199
0.090944112487414,3.03383635069544,0.312051571417469,0.759931126100791,0.874914741666491,-6.5013466533953
0.488244189325719,-0.0232271982085244,0.808946876682692,0.433046955268312,0.642932422053231,-5.55547771176831
0.0481556507219119,3.67333761650128,0.208445066189056,0.838099571344859,0.91742378236117,-6.62457684396727
0.427382425728928,-0.569483967036249,0.6755462657169,0.511122367066428,0.708185767565968,-5.53202618238052
-0.737101864198197,1.12328927319932,-2.1055251852518,0.0551759576153748,0.185715450086152,-4.25818980950319
-0.169847005800155,0.228783651621203,-0.317919526284759,0.755575937122612,0.872751866990272,-5.8974832442201
-0.0347952952745443,4.92133552396934,-0.142775269547014,0.888648534704199,0.945513641445295,-6.82160041993807
0.110655663493955,4.72158048030755,0.56621767507725,0.580852768736954,0.759811628008662,-6.63414004432537
0.402645663874973,6.05602181581893,2.52324658540042,0.025387907158728,0.113162304148814,-4.19631443361371
0.0994399811101889,7.31402483178821,0.676799889645174,0.510351932216602,0.707641097241827,-6.83944700686369
0.803430304651266,2.08851556514595,2.72175099170409,0.017404612716273,0.0880837525813891,-3.29237008456819
1.82870983321202,0.898135030390787,3.80204898459219,0.00218452162812178,0.0241464680726743,-1.22008188336066
-0.310738516749121,6.89030076279392,-1.69955662915424,0.112910229466023,0.28789225614862,-5.65760736221661
-0.12245493029564,5.94199057566903,-0.610297772629153,0.552144815654908,0.73959823595588,-6.76855960937687
1.07074890767216,1.47673813281875,2.62153188737529,0.021069844072034,0.100194201038769,-3.36134558647709
-0.130604815688923,6.63264852118275,-1.05666869150282,0.309831896898749,0.528927831536653,-6.45162358520819
1.24954416797788,1.44800910979537,3.0857681027983,0.00864720127076075,0.0582945942697193,-2.53469074302073
0.0364380050320978,5.15734567345807,0.1581081961687,0.876791873354431,0.939396694500344,-6.85531471763635
-0.0567015239248317,-0.49648060387409,-0.102261528914508,0.920103712337484,0.962026265769859,-5.82238231835588
