"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.122852535927522,5.72829235475014,-1.13697105051211,0.274215565824676,0.626110900348231,-5.71707151122381
-0.341065170286361,8.35183058592601,-3.33808591562685,0.0047466205335847,0.11669111260833,-2.27031450156014
0.472302336040704,2.97180728935781,2.17161773982664,0.0471454440427618,0.312572241892372,-3.82005321833003
0.5068178643926,4.50119538534049,3.14251031567194,0.00703080749432887,0.138497503433071,-2.33290764282062
-0.168236277413718,6.50713658667122,-1.5695354544061,0.138347326261059,0.47202535148802,-5.26804667142596
-0.704888093286906,2.51031614884744,-3.17020477567183,0.00665068155062872,0.136234840516938,-2.19495373824266
0.203375681923424,3.72499533275746,1.25674561893943,0.228956151399411,0.583985392331069,-5.24975330151748
0.213887082342944,3.45765411070731,1.32317967129419,0.206511619394935,0.55921734025868,-5.0706180142496
-0.0110460261208054,6.11879741990281,-0.104430573312889,0.918276012998069,0.974549032109942,-6.41268990735899
0.0549005033610941,7.26844746833583,0.616417082772034,0.5472925481844,0.823013407177288,-6.30441426070174
-0.292626275267526,2.19928192425477,-1.05341124872592,0.309600512328291,0.65616590350711,-5.10178982685449
-0.279066258845061,7.27832817687146,-2.38113584599341,0.0316447125035952,0.262294898353187,-4.02898916453277
0.111480345740704,8.22487852287118,1.38324543978986,0.187773293699016,0.536992585353916,-5.61142188175364
0.156038072384487,5.07064135450228,1.38867156432259,0.186151071725448,0.534386833551237,-5.32136228799162
-0.348617281733325,4.49935986341845,-2.43640977106243,0.0284428055643967,0.250213745183757,-3.63903388418489
0.693160968984286,4.97475629078192,3.5368879887237,0.00318342294876683,0.0984304959128108,-1.78222498816093
0.233411381777821,2.26789785973546,0.855144904468153,0.406549044869647,0.730194761810034,-5.28323802170961
0.44373739774629,1.13793842472621,1.37119871109006,0.191416134310089,0.54187793251419,-4.60797224323588
0.33022699597271,1.50963871435902,0.870289058797023,0.39849433456983,0.726176436517888,-5.11296341463035
0.0725215868505278,1.91541015506435,0.27733468753403,0.78548593760388,0.927038583136701,-5.47747307602002
0.0729596176118124,6.20847745470034,0.749192578767902,0.465868742617273,0.76801683327242,-6.13210959071924
-0.230877328453493,3.30185757160928,-1.18099248001464,0.25684643261592,0.609394618584764,-5.2421645761364
0.0381331086423824,5.9134921871704,0.333724007639397,0.743423650788983,0.908635749930805,-6.31677701518855
0.106809934125515,3.35017376720955,0.626176067657911,0.541051133543956,0.819249097069168,-5.71713437750272
0.24911354623624,0.971226398128533,0.709331996891961,0.489505576416905,0.781654250828936,-5.11383797209316
-0.117794966475104,5.61270424506184,-1.0627240884877,0.305498086791118,0.651873312221542,-5.78022784701298
-0.161607533048262,3.8613685489546,-1.1037423328526,0.287904516303746,0.637634964221205,-5.42012399575287
0.128195486808887,2.12449924127953,0.441627998207048,0.665353003974095,0.878303247770544,-5.48802689793741
0.26627481114732,4.4253967398391,1.73145295402741,0.104845357076583,0.422125180893654,-4.74654286651619
0.077995548172332,7.68657741778207,0.934693938900019,0.365438327674647,0.700859234523227,-6.0811248928507
0.202589117764346,2.87006448722546,0.816017424477553,0.427853699003627,0.744129302692307,-5.44519349406292
0.214889345238996,6.40498272105274,2.31636943032267,0.0358311236976787,0.275911715808653,-4.08444760737508
0.259731404727897,5.22205627967714,1.89227283892421,0.0788457475453463,0.379630499588183,-4.62526141630434
-0.340041192067387,6.96193501302447,-3.40048418830196,0.00418710727133257,0.109954860824807,-2.10445615934319
0.0922023784200636,8.33674940571413,0.427591301184267,0.675307852197183,0.883112743848677,-6.47550515562038
