"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.0028143119865387,6.29033949379711,-0.0230914156305911,0.981895989018538,0.994881668251937,-6.42529050096748
0.0769739277819204,6.38589727729541,0.800594306065016,0.436446130078151,0.749024000488362,-6.10811632935391
-0.1509976993483,4.60959794824158,-0.975775772139561,0.345369605324456,0.686148932128213,-5.73659579469467
-0.242004246295674,3.80731210579017,-1.41738194820507,0.177757675343682,0.524789199979181,-5.07874683892564
-0.0485024894781612,4.71452120639404,-0.385005326191039,0.705890457976252,0.895432673129463,-6.09699561067813
-0.473565843432863,5.31357265126723,-2.3487595895891,0.0336760078732321,0.269213293314949,-3.89732001224248
0.568799299216879,0.193771584587579,1.24440526400204,0.23333015967575,0.587688417482147,-4.62156973634235
0.180383580247857,4.21567907717854,1.25212129979734,0.230587604751643,0.585876209300543,-5.30489229578354
-0.450651955154975,3.95422050671408,-3.04622484117986,0.00852772079390111,0.151242217912502,-2.49172577239971
-0.0234830023043813,3.97741562725866,-0.155476576630279,0.878615618923166,0.962143313925234,-6.04611043594237
0.0478007374731844,-0.178471882813303,0.0999714432277637,0.921752893041166,0.976097823063059,-5.11364087462494
-0.0692656697386602,3.22701341900109,-0.389681887713071,0.702504990018981,0.893676694273062,-5.87080295677254
-0.191770459294331,2.44444278291914,-0.886084884850697,0.390207184263115,0.720171311708256,-5.33020530341875
0.141618832010064,-1.32154256028389,0.17697011702564,0.862010105222529,0.956918869578839,-4.97172021669214
-0.443188080021117,2.94052828305433,-2.46948356515973,0.026676982158588,0.244947813352159,-3.39370517303168
-0.0584698550583846,6.58080380224334,-0.583224657358048,0.568812630978456,0.834755959118118,-6.28993924538773
0.635717009473163,2.83846863358524,2.18511672347542,0.0459636964127467,0.308886330801734,-3.79786226316612
