"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.360879762448817,6.43031271487657,-3.60286270261241,0.0027886106620702,0.0149885235288703,-2.42599851307207,-0.142107925484114,6.43031271487657,-1.42120225327849,0.176664677857115,0.332264519466297,-6.21703594568814,0.218771836964703,6.43031271487657,2.349365511443,0.033636884095449,0.269213293314949,-4.01337471646822
0.155617672139947,4.73926937159175,1.02829108679757,0.32086673492391,0.475844973545496,-6.5524829263947,0.1106807850686,4.73926937159175,0.731990427617415,0.475982436878407,0.64215371788231,-6.69684504824254,-0.0449368870713469,4.73926937159175,-0.32033752767705,0.753338269867113,0.911839684667374,-6.14801697074551
0.0268523028191963,6.60281280228476,0.21919012125189,0.829594906497943,0.894773799068479,-7.3278551887122,0.225681856573686,6.60281280228476,1.85079075742643,0.0849322133456675,0.199613447369788,-5.60462765367938,0.198829553754489,6.60281280228476,1.75228086291909,0.101097992785269,0.415567437357245,-5.00516101878889
-0.419986573640316,4.65981788393733,-2.34428164750053,0.0339664809699687,0.0952245197376856,-4.57716681163147,-0.377266347487987,4.65981788393733,-2.13727565182903,0.0502804042537981,0.138467145986116,-4.84033676191378,0.042720226152329,4.65981788393733,0.253956561504769,0.803138688509248,0.936423883534416,-6.10613969907628
0.304732066742094,4.22846736341003,2.17811282779322,0.0465733556098641,0.120662406375171,-4.84828133019572,0.202333434734089,4.22846736341003,1.43456313026004,0.172885636634738,0.327368120631752,-5.8756236608519,-0.102398632008005,4.22846736341003,-0.792594746268053,0.440945888582051,0.751694898359795,-5.81947572719842
-0.23096503011667,6.68808232837241,-2.29032334377562,0.0376578029694621,0.102690204707686,-4.99207431024428,-0.312562048124541,6.68808232837241,-3.09380138988117,0.007752342391755,0.0371578675381041,-3.35460290850007,-0.0815970180078702,6.68808232837241,-0.868699094952904,0.399334957677437,0.726205750705261,-6.08236742347468
-0.139109171237501,1.98820309591768,-0.56817421282862,0.578716288289939,0.710271808738982,-6.27780290972745,-0.400939939024979,1.98820309591768,-1.60599542459657,0.130091484058093,0.268757981047394,-5.08454531441054,-0.261830767787478,1.98820309591768,-1.12869892370442,0.277576551143223,0.62870459260971,-5.01737875848045
0.304834473577753,5.84769235883034,2.15097227051706,0.0490075872208275,0.125088993999221,-5.16571148499294,0.0842250525156238,5.84769235883034,0.587100829507414,0.566276577671639,0.715656120343511,-6.98622826153095,-0.220609421062129,5.84769235883034,-1.67816974140374,0.114991907434979,0.439107613428732,-5.06443160276876
0.0256543940075562,0.403963198844362,0.0590921199648755,0.953695329923804,0.972542902176467,-6.01271864035473,0.0194338762392703,0.403963198844362,0.0452565277890065,0.964527794369074,0.98064614959024,-5.91114136141003,-0.00622051776828592,0.403963198844362,-0.0154799046562143,0.9878628907825,0.996603822095074,-5.23682248567074
-0.874895342367303,6.37071950715724,-6.87001529797384,6.80937903610674e-06,0.000192577750864894,3.74914779487092,-0.326349271836941,6.37071950715724,-2.6217871441083,0.019813750430976,0.0718155459926239,-4.22613240442871,0.548546070530362,6.37071950715724,4.62428523913127,0.000371683787659952,0.0373748697591396,0.294251635174386
0.605325657104737,7.38567758738438,5.10407481080528,0.000149504469548445,0.00175431500734317,0.468328476029301,0.270803003093397,7.38567758738438,2.27580154934714,0.0387139472902761,0.115830707005573,-4.94720754929876,-0.33452265401134,7.38567758738438,-3.04466631980487,0.00855437682806207,0.151242217912502,-2.80216089557047
