"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.208769758680438,0.315247942943575,-0.471384635258655,0.644466157404981,0.761598788804711,-5.8723703869449,-0.480160623297973,0.315247942943575,-1.07646209610211,0.299519433658381,0.471520047768358,-5.31714551120414,-0.271390864617535,0.315247942943575,-0.645712998547037,0.528675466204898,0.812593029479663,-5.04230331894855
-0.447663401956007,2.34764582089545,-1.77357343226183,0.097389566087764,0.204614178315558,-5.04204660325417,-0.698895447630668,2.34764582089545,-2.729880634593,0.0160119803359305,0.0618129279551694,-3.29500659538318,-0.251232045674662,2.34764582089545,-1.04204630963244,0.314661324237922,0.661123335834823,-5.15340840871666
0.281167466143278,5.11067743541129,2.25480988786911,0.0402899097624021,0.10821700859944,-4.854765187134,0.181397443134585,5.11067743541129,1.45330047692514,0.167698846288757,0.32081903742386,-6.00026964654452,-0.0997700230086931,5.11067743541129,-0.864652263084473,0.401479867896294,0.727508258466333,-5.89593373574175
0.0363546540293784,7.13612866499271,0.254225734557389,0.802934781366437,0.876130224604519,-7.36717140711878,-0.135755900301775,7.13612866499271,-0.949018476617697,0.358350763459924,0.532682815363514,-6.81635397621806,-0.172110554331153,7.13612866499271,-1.2944333714169,0.215997460250628,0.569905835355155,-5.66919354562076
0.347957363320941,4.39911281467281,1.92880456072612,0.073813774903439,0.167921989096904,-5.28387395608271,0.37435628910517,4.39911281467281,2.07478484736312,0.0564852876272366,0.14952595335327,-4.92717263611754,0.0263989257842283,4.39911281467281,0.159272145793731,0.875678688698149,0.960920911330587,-6.14159206959472
0.819154566757889,1.10239523713902,1.74081955176867,0.103145259413623,0.213241484338845,-4.7870069056395,0.461674493887897,1.10239523713902,0.970637425321755,0.347836393159549,0.521988907964583,-5.60459114632445,-0.357480072869992,1.10239523713902,-0.833650310870892,0.418164776355766,0.737787981190628,-5.10255792834212
0.414595876350566,5.7210664796744,2.16138710777273,0.0480598308527108,0.123344914483925,-5.1181807621402,0.337302734110533,5.7210664796744,1.75315221715518,0.100943822511392,0.225391912099453,-5.66688722786469,-0.0772931422400331,5.7210664796744,-0.436680731532014,0.668854287068471,0.879877637418492,-6.27614032054428
0.303529877007942,4.99740519930622,2.05155534599566,0.0589664246465676,0.143308799745267,-5.14951279866606,0.367127269541419,4.99740519930622,2.50933808429056,0.0246880553545867,0.0838178291991597,-4.23585060531292,0.0635973925334774,4.99740519930622,0.466418909965397,0.647930800845574,0.869330189467511,-6.10878313012453
0.436447901658652,4.20706145596779,3.13506156071375,0.0071366739755869,0.0300306267571462,-3.03164729606763,0.252427074369433,4.20706145596779,1.8029585130117,0.0924695039424792,0.212292520495231,-5.31774799571422,-0.184020827289219,4.20706145596779,-1.43249542759423,0.173466063128815,0.51915566210417,-5.13297907566077
0.446528333264872,6.97139067480921,4.25400215370272,0.0007640262401169,0.00597682331544717,-1.17064191947116,0.40393610925365,6.97139067480921,3.8382143104731,0.00174113582548212,0.0130630294056897,-1.88910099254884,-0.0425922240112229,6.97139067480921,-0.438767407587815,0.66737652424812,0.879469609675352,-6.39413213574018
1.97705046876303,-0.506960365273852,3.52990571028756,0.00322836998110067,0.0167043906877021,-1.59702466154997,1.72433352814966,-0.506960365273852,3.10737263248473,0.00754424366819437,0.0364743209940408,-2.30948055653625,-0.252716940613373,-0.506960365273852,-0.520410516932475,0.610728458502724,0.85381766275588,-4.97915983827283
0.225517026353362,0.335893914113223,0.54384142795909,0.594915630406684,0.72340769541912,-5.82924904816031,0.483884741943745,0.335893914113223,1.18499213383627,0.255311115104187,0.423228957837278,-5.21914141217799,0.258367715590383,0.335893914113223,0.682184164627276,0.506006095502638,0.795739019066746,-5.04344764570039
-0.775701875639317,3.036584955877,-3.62039626961648,0.00269224356982453,0.0146170554522157,-1.83668503426219,-0.730135985513352,3.036584955877,-3.38957432290955,0.00427993859158072,0.0245148381353199,-2.19105654348999,0.0455658901259643,3.036584955877,0.223721821998264,0.826133498468488,0.942597713630031,-5.79200822651414
0.729793541792161,6.9090490087546,3.61099118496484,0.00274351031304997,0.0148176163121833,-2.45893056841799,0.603557501080327,6.9090490087546,2.9707058066266,0.00991844952874507,0.0440558090404057,-3.61183224980359,-0.126236040711834,6.9090490087546,-0.676902165279292,0.509253837459698,0.798829548956388,-6.25941295742746
0.239182666885995,5.90681970368721,2.11476026620451,0.0524394967784361,0.131424708124635,-5.22581365929109,0.0966574041906698,5.90681970368721,0.853002089623021,0.407697380138917,0.581621484178474,-6.79791500313597,-0.142525262695325,5.90681970368721,-1.35856850421062,0.195297008396947,0.546113813528183,-5.49495344660286
0.131440232336041,4.93664219932312,1.0361279034305,0.317320523282323,0.471957860030318,-6.58054278811965,0.272565963561417,4.93664219932312,2.12531445039809,0.0514169450531022,0.140687332647188,-4.91990161387919,0.141125731225377,4.93664219932312,1.20646738371592,0.247188188186259,0.601034626273604,-5.52808087700108
-0.33170659390618,1.76097973781538,-1.21980105069297,0.242246475986657,0.390485246831437,-5.59876041251663,0.558962436149966,1.76097973781538,2.19474453749836,0.0451377638810323,0.129015953611794,-4.14557354127113,0.890669030056146,1.76097973781538,3.58344076044903,0.00289942133938052,0.0939669451506532,-1.63932374586559
0.511950363299066,3.85690162237949,3.1463328217679,0.00697708575097016,0.0295618431623688,-2.93611690008731,0.475763722774657,3.85690162237949,2.94664513789969,0.0104067763594369,0.0456636732377715,-3.22447239494929,-0.0361866405244089,3.85690162237949,-0.243017381890563,0.811437863308335,0.939130299135438,-6.00598699947739
0.61216982590745,5.36288655184995,5.45945168612226,7.75964019843514e-05,0.00106401126963391,1.32174259635269,0.523331423165419,5.36288655184995,4.65323970649118,0.000351535682728358,0.00446120656082964,-0.11460187435297,-0.0888384027420308,5.36288655184995,-0.8639902382523,0.40183148338334,0.72760201991739,-5.95131179095492
0.0598986159640909,7.23313036708875,0.504976237034228,0.621256292253217,0.744130292979285,-7.27952844409058,-0.309550858925355,7.23313036708875,-2.60156686394796,0.0206158680609454,0.0738539756364397,-4.34283440111727,-0.369449474889446,7.23313036708875,-3.34474238815142,0.00468353467546318,0.115927490770439,-2.21493403716759
