"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
-0.101674416458032,8.38034097914704,-1.08044616233551,0.297801868859592,0.451441693999884,-6.86435239924336,0.0900968927263737,8.38034097914704,0.959075676974326,0.353432166474376,0.528033199602659,-6.86956166738067,0.191771309184405,8.38034097914704,2.19659370119678,0.0449807236521574,0.3060718413925,-4.38528917131381
0.585623065024911,7.21193714553323,5.91953095328577,3.40476401665487e-05,0.000599039890172085,2.00507887758248,0.344883002760149,7.21193714553323,3.48737799271063,0.00351625005972835,0.02127676592765,-2.60814256485942,-0.240740062264762,7.21193714553323,-2.62880704959402,0.019542384797976,0.217581818836594,-3.57083984871382
0.908058350855973,6.34679498112044,7.18528501847651,4.10253278500608e-06,0.000133522779697621,4.26380835389333,0.682690822535965,6.34679498112044,5.3983526457778,8.67544707300408e-05,0.0016929982967264,1.22302709117442,-0.225367528320009,6.34679498112044,-1.94482882741596,0.0716996017013696,0.366874627079882,-4.68385487047886
-0.845933885353191,2.52074228598874,-3.61812945859933,0.00270451082827304,0.014667159847713,-1.71703819442713,-0.964373792886023,2.52074228598874,-4.10037557308294,0.00103420926437894,0.00904854993849365,-0.706044023854516,-0.118439907532832,2.52074228598874,-0.527559031588772,0.60588225442877,0.850773375109444,-5.52944274074644
0.286258562225087,7.4238731832325,3.08167697864798,0.00794305440411183,0.0324627230515211,-3.5347274160803,0.374910657153899,7.4238731832325,4.0435308830549,0.00115739105596379,0.00976064210271152,-1.50061004471352,0.0886520949288121,7.4238731832325,1.03113911917875,0.319574677029846,0.666546222110054,-5.97682835221522
-1.33532896656028,0.63502095384468,-3.10491064076683,0.0075815803065623,0.0314042279256669,-2.37821156801737,-1.38990152808551,0.63502095384468,-3.26992438188534,0.00544351593506979,0.0290320849870389,-2.04601039658718,-0.0545725615252246,0.63502095384468,-0.130929263385379,0.897652578031221,0.967545270421845,-5.21651208892967
0.622568156844835,7.92744712709257,6.41735101602929,1.44298338791895e-05,0.000319322755698103,2.85786451202563,0.356290267946883,7.92744712709257,3.67026320184509,0.00243613168079697,0.0165766854971523,-2.2781280883648,-0.266277888897952,7.92744712709257,-2.96388993220396,0.0100544466528058,0.162814131387409,-2.97570862988654
0.235829924228514,5.56291980866527,1.98704983976619,0.0663895892609688,0.155784033527981,-5.38824195505731,0.150263885560205,5.56291980866527,1.27488516777521,0.222644273676159,0.38697504295172,-6.31212610226196,-0.0855660386683086,5.56291980866527,-0.778317254324719,0.449049835476913,0.757572133019422,-6.03782510055036
-0.14689179474935,5.56002031163231,-1.24907901536676,0.231665898422608,0.378656982634538,-6.45321252699837,-0.100403156758176,5.56002031163231,-0.855162792750484,0.406539467537435,0.580713375746479,-6.74408342738115,0.0464886379911738,5.56002031163231,0.424748539978278,0.677331705381558,0.88396557966202,-6.2461194951704
0.157966643222909,1.67779048292821,0.579448640895562,0.571288923677297,0.703304167220478,-6.18041511454575,0.417515386874069,1.67779048292821,1.55394117732076,0.142012662674357,0.286279180777486,-5.10361708086373,0.25954874365116,1.67779048292821,1.04169732495834,0.314817675252795,0.661331776825834,-5.05546101638211
0.0938367449893063,6.59738231317588,0.829668342994756,0.420340203294834,0.573861018081215,-7.00061019357586,0.0174352949377683,6.59738231317588,0.154138560826718,0.879651390604063,0.931570658784708,-7.22619977087643,-0.076401450051538,6.59738231317588,-0.72742035849285,0.478691597482451,0.775173922254359,-6.18503296482227
-0.0749657535819379,5.69625765547199,-0.692838867761403,0.499491714075039,0.64467778053361,-7.00613061023222,-0.0461200281117042,5.69625765547199,-0.423260301384328,0.678392261461903,0.802739229056824,-7.03611832513433,0.0288457254702337,5.69625765547199,0.286730139074215,0.778425129241077,0.923234570602538,-6.31333333963652
0.60592450045395,6.8975552804382,4.86487349110478,0.000234602220254252,0.00246428210834027,0.0391013114186087,0.649792296854094,6.8975552804382,5.21721750979672,0.000121114461041388,0.00213090813594082,0.821984284606195,0.0438677964001437,6.8975552804382,0.381906696574018,0.708137188035664,0.896073898344928,-6.41452607906485
0.401813377083585,6.55795004968255,3.70542053191841,0.00227048433078201,0.0129844443561309,-2.23482391453385,0.454380220276784,6.55795004968255,4.20454854876517,0.000842059053167728,0.0080082482606413,-1.12787826777138,0.0525668431931985,6.55795004968255,0.524947607367029,0.607650411567156,0.852223723361304,-6.31621399856604
-0.642754201415773,3.77985061276429,-3.69259696014489,0.00232954301807986,0.0132229646812216,-1.8002483917949,-0.264854870959037,3.77985061276429,-1.55236217126852,0.14238836152235,0.286796978000227,-5.5707308511388,0.377899330456736,3.77985061276429,2.3200033400799,0.0355830083399316,0.275911715808653,-3.69623052601774
0.409059549839922,4.453915616109,2.95728940258526,0.0101878947990866,0.0389768037921664,-3.43050953871508,0.290169680071442,4.453915616109,2.1126402830236,0.0526471484743089,0.142865575320089,-4.87890730932761,-0.118889869768481,4.453915616109,-0.932247540318124,0.366658399630939,0.702091196331129,-5.72928357267827
0.645916934726787,4.21710734763656,4.50908002963924,0.000464382649609975,0.00411018384251371,-0.329406839546754,0.589037451680414,4.21710734763656,4.09662591558237,0.00104190654070751,0.00908843777677392,-1.03901718354257,-0.056879483046373,4.21710734763656,-0.435242448325076,0.669873693018056,0.879877637418492,-6.04118470423156
0.287046340823565,8.42511149255618,3.06675395026074,0.00818416821746591,0.0331302084956406,-3.61266410853324,0.402339336387659,8.42511149255618,4.30447013040925,0.000692002204257903,0.00703171362642417,-1.02572990883201,0.115292995564094,8.42511149255618,1.32992685805528,0.204334335453832,0.556106151716031,-5.68830651399216
