"N9-UI9.logFC","N9-UI9.AveExpr","N9-UI9.t","N9-UI9.P.Value","N9-UI9.adj.P.Val","N9-UI9.B","WT9-UI9.logFC","WT9-UI9.AveExpr","WT9-UI9.t","WT9-UI9.P.Value","WT9-UI9.adj.P.Val","WT9-UI9.B","WT9-N9.logFC","WT9-N9.AveExpr","WT9-N9.t","WT9-N9.P.Value","WT9-N9.adj.P.Val","WT9-N9.B"
0.0944578528276399,7.18093383269837,0.956999246898868,0.354443781365979,0.510376487090233,-6.9349151242578,0.0192152901494023,7.18093383269837,0.194470712721384,0.848538804630729,0.912841150895465,-7.26696112112029,-0.0752425626782376,7.18093383269837,-0.821244464331743,0.424966540662115,0.742216839461504,-6.16021504130004
0.321663076281022,7.0749415110742,3.09938823910491,0.00766599544176094,0.0316700753200281,-3.49122809770379,0.0962412170574618,7.0749415110742,0.925164073485358,0.370206923560699,0.544002055323616,-6.83995064793184,-0.225421859223561,7.0749415110742,-2.34126310827979,0.0341636207791435,0.270914145061335,-4.0839050632104
0.186302381473067,6.83241615022508,1.58524392703249,0.13473701860665,0.259405933974775,-6.15595169039836,0.177365941558208,6.83241615022508,1.50587016632608,0.153834208493851,0.302940206581118,-6.14712559577323,-0.0089364399148586,6.83241615022508,-0.082061855037227,0.935733341265726,0.980189360054595,-6.48478802267917
-0.0817823689345616,5.0088517665082,-0.618450599614821,0.54598875209541,0.683075611745423,-6.93547130935323,-0.278456751881881,5.0088517665082,-2.11749888963704,0.0521723705668309,0.142044533505673,-4.95417132507897,-0.19667438294732,5.0088517665082,-1.58784820956408,0.134146323744935,0.467270632207836,-5.03959469290206
0.247941632538771,8.35183058592601,2.25411580289386,0.0403430326409996,0.108314351371555,-5.15138399106426,-0.0931235377475907,8.35183058592601,-0.843693534932453,0.412710654185716,0.587052559849033,-6.97542872352394,-0.341065170286361,8.35183058592601,-3.33808591562685,0.0047466205335847,0.11669111260833,-2.27031450156014
-0.673970215537531,4.64934264670921,-4.83076689437629,0.000250312359157852,0.00257973164455922,0.267313227891199,-0.447104919950187,4.64934264670921,-3.24937406188123,0.00567299810949838,0.029805882665289,-2.76189881671344,0.226865295587344,4.64934264670921,1.73206480094896,0.104733555833827,0.422060625283536,-4.75799496461293
0.611792752034478,7.93530352234817,5.80811423005957,4.14540575438993e-05,0.000684094965801891,1.76557662781198,0.483134542454789,7.93530352234817,4.58169006576295,0.000403510059074432,0.00490993752554435,-0.461444647180977,-0.128658209579688,7.93530352234817,-1.32014304441083,0.207497591202043,0.560030777372895,-5.68735032268119
-0.419986573640316,4.65981788393733,-2.34428164750053,0.0339664809699687,0.0952245197376856,-4.57716681163147,-0.377266347487987,4.65981788393733,-2.13727565182903,0.0502804042537981,0.138467145986116,-4.84033676191378,0.042720226152329,4.65981788393733,0.253956561504769,0.803138688509248,0.936423883534416,-6.10613969907628
-0.101674416458032,8.38034097914704,-1.08044616233551,0.297801868859592,0.451441693999884,-6.86435239924336,0.0900968927263737,8.38034097914704,0.959075676974326,0.353432166474376,0.528033199602659,-6.86956166738067,0.191771309184405,8.38034097914704,2.19659370119678,0.0449807236521574,0.3060718413925,-4.38528917131381
-0.0666269711967065,6.40531956113688,-0.675329436436334,0.510223192955487,0.654445197448442,-7.1027295239695,0.11671105478104,6.40531956113688,1.18320768289555,0.255995224391056,0.423877741473127,-6.51168395720481,0.183338025977746,6.40531956113688,2.00456316307594,0.0642940355399138,0.350386765004875,-4.60004139662343
0.0572504976824666,8.0207590181974,0.609165228036307,0.551955953650083,0.68762988977486,-7.24873861866027,0.149156928759416,8.0207590181974,1.59008907647845,0.13363983305782,0.273667767313992,-6.08625239314342,0.0919064310769491,8.0207590181974,1.05435457188067,0.309183140129487,0.65565604849793,-5.98043735000207
0.157137770864127,8.96942585499188,1.64154953828519,0.122451891711012,0.241304217742984,-6.16546256347244,0.350313377663344,8.96942585499188,3.66577947121986,0.00245811720683946,0.0167105808239603,-2.32166505122584,0.193175606799217,8.96942585499188,2.1773618725018,0.0466391680243456,0.311357839092911,-4.43597495395544
0.365647094453726,4.0140109367066,2.39935724073114,0.0305531419277353,0.0877274430128111,-4.37764769835137,0.582469859283627,4.0140109367066,3.90222955049208,0.00153252468915258,0.0119090764233985,-1.38150585648939,0.216822764829901,4.0140109367066,1.55890165696172,0.140837874989952,0.474126493307197,-4.93246588147033
