"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.0728852268703299,10.8948695182714,-0.51552337488671,0.61085976391089,0.879348436320572,-6.81153038300676,0.0635962091809432,10.8948695182714,0.448926343739492,0.65747463041432,0.999960381110809,-6.61125777399762,0.0495928828891472,10.8948695182714,0.350132402264015,0.729264975293602,0.941662184446194,-6.86333544456977,-0.0335472121472264,10.8948695182714,-0.237054050095164,0.814607834801092,0.958043019352011,-6.85757500403246,-0.138240183466769,10.8948695182714,-0.978711095598209,0.337395105882863,0.602875242380101,-6.0370102338284,0.157798647651056,10.8948695182714,1.11191808970752,0.277085609406073,0.584708169231662,-6.08373698282514
0.0202825668023194,-0.0631863005041895,0.0502786071336846,0.960312592649266,0.98908650801014,-5.919471779164,-0.0887475132246411,-0.0631863005041895,-0.216409244562153,0.830480572996493,0.999960381110809,-5.67069359308203,0.0292416424283378,-0.0631863005041895,0.0726885831922007,0.942650698723265,0.988677587614275,-5.90228067716954,-0.288813194006738,-0.0631863005041895,-0.6845257801679,0.500139608041156,0.85374253350264,-5.60233349590647,-0.0854960123931306,-0.0631863005041895,-0.20844961633245,0.836620421120776,0.926577182260555,-5.49536976842192,-0.400797358047168,-0.0631863005041895,-0.933972693596463,0.359533696803922,0.658134387763169,-5.25247406834839
-0.0510272310645901,6.85408464002723,-0.322048810190663,0.750178074277584,0.928095509787701,-6.94579046525564,0.00652626242786525,6.85408464002723,0.0412112218932184,0.967465249131318,0.999960381110809,-6.76692955367692,-0.1467862236791,6.85408464002723,-0.925540339676894,0.363812820453054,0.803450011468264,-6.54410623988066,-0.227546593036577,6.85408464002723,-1.43383857097112,0.164399335263757,0.61758918376271,-5.91967182926006,-0.212568976180817,6.85408464002723,-1.33915570458817,0.192949158218536,0.468839678379868,-5.68088775531569,-0.448841525278355,6.85408464002723,-2.81969596950097,0.00943416377108375,0.157400853399526,-3.22770272171867
0.862070508642942,10.8347176595704,6.103457781451,2.53963461163128e-06,0.000271386101550275,4.62725719450896,0.265913069667937,10.8347176595704,1.89882989957665,0.0695591041888399,0.999960381110809,-4.99660508878991,0.489759182144246,10.8347176595704,3.48605497085929,0.00188832123483197,0.107619500022796,-1.86008825229975,0.687204571376185,10.8347176595704,4.87590484358298,5.56037951256783e-05,0.00469819741024118,1.61357448661966,-0.0220441764377632,10.8347176595704,-0.158049127750945,0.875728019340567,0.944556576003894,-6.50929732179416,0.207464862724052,10.8347176595704,1.4820388051757,0.151220805178947,0.442102587339698,-5.63175083647337
-0.664442168344079,2.46212816631259,-2.7071628436039,0.0122447781949629,0.156099439918769,-3.24659484743042,-0.272521768510357,2.46212816631259,-1.18351483755651,0.248088078024992,0.999960381110809,-5.64283904632316,-0.414091582564876,2.46212816631259,-1.7602034828333,0.0909944894863059,0.60144255599496,-5.03365834385741,-0.364028835266216,2.46212816631259,-1.56471254990039,0.130619474388922,0.581395578506813,-5.30236877581518,-0.0637576408354485,2.46212816631259,-0.284955925071215,0.778099597491037,0.896900495743754,-6.11864685392229,-0.325775617661033,2.46212816631259,-1.41029192378779,0.171163716256156,0.470142182640467,-5.35365202498694
-0.192709899550788,4.83879684181163,-1.5679609658623,0.129859645165222,0.511618257136293,-5.6979690786446,0.0240821422763071,4.83879684181163,0.198210392837086,0.844534219968153,0.999960381110809,-6.66423759752357,-0.0594293847203602,4.83879684181163,-0.487155910316592,0.630526471220788,0.91671080494715,-6.77048106635492,-0.163747798010044,4.83879684181163,-1.33661910487098,0.193764314251148,0.648693107351286,-5.96011460370797,-0.243023936643256,4.83879684181163,-1.97145875049083,0.0601952483044842,0.312668194231015,-4.63962231546883,-0.115121020113859,4.83879684181163,-0.942321395177329,0.355330261474592,0.65450122813818,-6.22178324258389
-0.165370816264015,5.36980434864056,-0.984494766082527,0.33460245048083,0.731808283262275,-6.4524934003682,-0.0199242553979673,5.36980434864056,-0.119292144416468,0.9060275577323,0.999960381110809,-6.70931878444678,-0.0440988726363063,5.36980434864056,-0.263832135591674,0.794140405756906,0.955425455222018,-6.89203705824082,-0.142224214289854,5.36980434864056,-0.848512288940903,0.404458486228729,0.810626358618862,-6.51881790094813,0.0194236850610023,5.36980434864056,0.116427764173223,0.908273251395552,0.959063641919941,-6.50910341444908,-0.312563050326109,5.36980434864056,-1.85233431683282,0.0762003412376535,0.330918426609772,-5.05209737258086
0.822623751339037,1.0195293083501,2.49907580370952,0.0196212882163636,0.199969271843206,-3.4619700455423,0.0474719174745417,1.0195293083501,0.127190817715824,0.899839137574154,0.999960381110809,-5.88427695749043,0.431452517482525,1.0195293083501,1.23566654418073,0.228430236413492,0.717760140497449,-5.42094403216054,0.399220215199687,1.0195293083501,1.14126174466009,0.264916351463868,0.714914245377484,-5.48771924586234,-0.0253824233421532,1.0195293083501,-0.0670679448733846,0.947078020146838,0.977121834819089,-5.69087765680091,0.147413708205805,1.0195293083501,0.404289276360932,0.689546850473755,0.864327553774533,-5.82525835303056
0.536969803385048,5.04301440195021,2.35742729784919,0.0268106607420672,0.237151145809167,-4.35308936298959,0.133935011021375,5.04301440195021,0.578354310464507,0.568362634480104,0.999960381110809,-6.51279547889261,0.0200540126432616,5.04301440195021,0.0861239901673349,0.93207566128838,0.986646944275479,-6.88568140097844,0.210329919575303,5.04301440195021,0.912414141026596,0.370540994549117,0.792271924934871,-6.43725646857678,-0.178869175581227,5.04301440195021,-0.759632035558685,0.454802990344713,0.694333431436334,-6.17556378384325,0.732139645957782,5.04301440195021,3.23896417496986,0.00346662305276157,0.110726225990734,-2.23969748513384
-0.208721032597405,1.20433213140824,-0.839541326289568,0.40937372813389,0.780252903733748,-5.89993830476621,-0.361467022746141,1.20433213140824,-1.4119951551946,0.170667097017115,0.999960381110809,-5.06233016615208,-0.481316380124259,1.20433213140824,-1.83703149473445,0.0785032379224795,0.581429084979989,-4.60759880470798,-0.282229693316015,1.20433213140824,-1.12543856683886,0.271429009486408,0.720473741242713,-5.56609263443748,0.0995875860550699,1.20433213140824,0.423700881177332,0.67552198401268,0.835064811928685,-5.79926676935774,-0.555004047015681,1.20433213140824,-2.09962087413638,0.0463549620776667,0.271424925009964,-3.99816695247498
1.55031218837749,4.5775893763922,6.72576438763767,5.60422301567137e-07,7.68360123459925e-05,6.14859053159671,0.174916556664225,4.5775893763922,0.712615290984468,0.482891075676449,0.999960381110809,-6.35961881244736,0.375439804310243,4.5775893763922,1.55028131495257,0.134039469520249,0.642158133201967,-5.66235837904733,1.29286154466392,4.5775893763922,5.57056715118349,9.5631418849061e-06,0.00107737318614993,3.37874386058249,-0.00365770615120908,4.5775893763922,-0.0146902440539443,0.98839960631428,0.994597610673529,-6.40169763810969,0.0528334078342807,4.5775893763922,0.213755683063346,0.832526259293147,0.93458242903656,-6.57607178530549
0.234098377775205,4.75751011767531,1.26402766053782,0.218246619609102,0.625578450309554,-6.10407406994435,-0.0536241626909977,4.75751011767531,-0.285112596589642,0.777980990422899,0.999960381110809,-6.61321579205271,0.0342261838367337,4.75751011767531,0.182934886078144,0.85637133045049,0.969447569962041,-6.85443575327055,0.554876030610583,4.75751011767531,3.0439944824683,0.0055513001578969,0.130969229212201,-2.82386002491257,0.176234413450889,4.75751011767531,0.948691726467867,0.352145156992001,0.615777351289226,-6.01664192676133,0.015253253174591,4.75751011767531,0.0815653260717575,0.935662467229775,0.978279279779522,-6.64657621318582
0.0310008545321034,5.95468038223241,0.254864463261702,0.800978748831519,0.946315271666406,-6.93752437810866,0.0550765327196654,5.95468038223241,0.453114102148181,0.654498593930949,0.999960381110809,-6.63490679269752,0.142658815838292,5.95468038223241,1.17622263445707,0.250934272409728,0.736302191226053,-6.26012839835637,-0.0708415960621123,5.95468038223241,-0.581338495532273,0.566382087251697,0.881099429889629,-6.73571085215249,0.111116046607065,5.95468038223241,0.915214138765711,0.369098931834749,0.629443179576907,-6.11933590361339,0.101677813776638,5.95468038223241,0.83806035645576,0.410188778453427,0.695597843321314,-6.37589534409047
-0.0725474719319248,6.08458179398865,-0.534834748981099,0.597638999149246,0.875288478749975,-6.8332983177705,-0.100546976352209,6.08458179398865,-0.740892838146315,0.465879135643451,0.999960381110809,-6.46900695720334,-0.176693614668683,6.08458179398865,-1.29991234876414,0.205863019740336,0.702996510182666,-6.11569229883444,-0.287859986915337,6.08458179398865,-2.11311569954581,0.0450772832406148,0.39241944414557,-4.80410417853577,-0.153230626801584,6.08458179398865,-1.12761179355405,0.270527685735364,0.543788479602507,-5.912713595075,-0.276729230958772,6.08458179398865,-2.03228078264004,0.0532266849487553,0.285229871814256,-4.77826107675135
