"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.420352939465817,3.09754650908502,1.79781720016169,0.0846808873555146,0.424032350292314,-5.12505318089661,0.273383348780933,3.09754650908502,1.15096412179943,0.260979958716298,0.999960381110809,-5.77940920231225,0.291219437416375,3.09754650908502,1.22917484772661,0.230811043813922,0.719977870733574,-5.89600586498551,0.360740309701682,3.09754650908502,1.53784014049733,0.137046610312369,0.587489189396416,-5.46218949439851,-0.14841791908497,3.09754650908502,-0.592120690432723,0.559255609554723,0.765316551191976,-6.00922034195676,0.256728129735074,3.09754650908502,1.08249552257711,0.289688974650233,0.594975956556224,-5.84454324707848
0.416994126507865,3.40825688906354,1.65615324935557,0.110587240002963,0.477335482640762,-5.35085328407628,0.652787200150233,3.40825688906354,2.65670618710734,0.0137460550375032,0.850091139829933,-3.33593702015667,0.974858537907615,3.40825688906354,4.08308406048164,0.00042060706336727,0.0330415267671164,-0.234252080380644,0.664808767666592,3.40825688906354,2.71459330428638,0.0120371805201268,0.215438847905177,-3.36216546408331,0.182447803101498,3.40825688906354,0.705361990834029,0.487311873546163,0.717094912298711,-5.98024939840552,0.813076147880664,3.40825688906354,3.36693362256524,0.00253426161714595,0.100355378969978,-1.77539104803732
0.394561564400534,1.06866713608649,1.02362295828843,0.316126023823146,0.716844984275517,-5.71139950715056,-0.030199030777261,1.06866713608649,-0.0727266651684727,0.942620708183424,0.999960381110809,-5.92928272325706,0.171615477333577,1.06866713608649,0.429126542204874,0.671622991121423,0.92795155620936,-6.07871074772591,0.217746260941049,1.06866713608649,0.551154828763285,0.586574944601607,0.889660728885895,-5.99240620633907,-0.238981800598626,1.06866713608649,-0.553436714727281,0.585036031981218,0.782105537265614,-5.56736688773214,0.14372694694142,1.06866713608649,0.359466829090861,0.722360088241641,0.879750202163393,-5.89453676597923
0.192060339365296,3.8257220154265,1.06476021484709,0.297481503954096,0.699354763802453,-6.23647199627572,0.0810249909136078,3.8257220154265,0.44502878708812,0.660249631600468,0.999960381110809,-6.46560596748035,-0.138305890091775,3.8257220154265,-0.743745135266197,0.464183020222795,0.848879830707292,-6.47561852872703,0.0486223490186197,3.8257220154265,0.266870972665137,0.791826905243841,0.953394330603711,-6.69960837948219,-0.0545845006110559,3.8257220154265,-0.295717753302674,0.769965355213163,0.89242597091743,-6.30842453680627,0.0258904022669038,3.8257220154265,0.141882180545801,0.888346306911239,0.959519649077743,-6.54342385656452
0.31746294787764,5.14439776647134,1.84078435780104,0.0779329734734078,0.408880831584489,-5.30068316119861,0.0971543519398237,5.14439776647134,0.558502688335239,0.581626666415909,0.999960381110809,-6.53650547209201,0.0942715893925508,5.14439776647134,0.54191316157629,0.592827870520694,0.90467570281754,-6.75683423175662,0.207338893999869,5.14439776647134,1.19845931550685,0.242330304110498,0.697945688146649,-6.15342172757694,0.214091537568291,5.14439776647134,1.23621434476091,0.228230185816796,0.50454354890105,-5.74432397478182,-0.159405279875808,5.14439776647134,-0.906687333030167,0.373501994920151,0.668321163774261,-6.26032677922376
-0.580895349470231,1.99540494355824,-2.15600507557458,0.0412234810648993,0.296584579364446,-4.2537461018785,-0.22617917915359,1.99540494355824,-0.892437623332494,0.380937042861453,0.999960381110809,-5.84266296449975,-0.419229795306867,1.99540494355824,-1.60304337675045,0.121883780725337,0.634578568279666,-5.17605507484263,-0.559371507766421,1.99540494355824,-2.09568746493753,0.0467334227597307,0.399181712757596,-4.31897594628729,-0.0865872640279539,1.99540494355824,-0.348678631515333,0.730342483871434,0.867222367639843,-5.99866977675427,-0.3571110667324,1.99540494355824,-1.38582171991786,0.178426193524317,0.478473045398723,-5.28623487358635
0.541183858639366,6.59244530408538,3.32126373347202,0.00283504145810053,0.0642585495809875,-2.29202212399952,1.38123289764018,6.59244530408538,8.57136970652487,8.43588697178248e-09,1.53248431701144e-05,10.3345144786095,1.68635296267371,6.59244530408538,10.4704077995759,1.78881699453829e-10,1.29984386908125e-07,14.1062389515447,0.562291983370285,6.59244530408538,3.45406293223704,0.00204404687697592,0.0694256478421955,-1.92530920458035,1.24293229488756,6.59244530408538,7.70526968850939,5.71695334748287e-08,0.000113353368178334,8.46819487141181,1.12332282525537,6.59244530408538,6.95827258333414,3.22404860880261e-07,9.76147883994339e-05,6.76939802057408
1.28670221257537,-0.00344138436549096,2.89528198685123,0.00790207616331067,0.121911754651161,-2.50338757951122,0.288832052575743,-0.00344138436549096,0.565561058420814,0.576892954383478,0.999960381110809,-5.496833465937,0.41199908250705,-0.00344138436549096,0.821448860427902,0.41940097801713,0.830516036930565,-5.53285568004797,1.05627552447162,-0.00344138436549096,2.31525661023433,0.0293781239568205,0.323693916197477,-3.5825971007052,-0.383164647635201,-0.00344138436549096,-0.675743425987649,0.505602990219125,0.729787479813499,-5.19574065703675,0.524957163424062,-0.00344138436549096,1.06911357174201,0.295555066232264,0.600792908535751,-5.15508401100295
-0.294070003505719,5.19921472421668,-1.80027826434527,0.0842812332486201,0.423624497760457,-5.366089455278,-0.0312613413717155,5.19921472421668,-0.193510962958347,0.848172010791028,0.999960381110809,-6.69418091284372,-0.281688187813961,5.19921472421668,-1.72611845448277,0.0970589714989895,0.613787086030346,-5.46730919887447,-0.296649672887122,5.19921472421668,-1.81833671648008,0.0813980355478288,0.490650207638572,-5.27925141947381,-0.217649520587435,5.19921472421668,-1.33683005520859,0.193696421435637,0.469791403992676,-5.62677122994909,-0.467762562124208,5.19921472421668,-2.84528026575089,0.00888650819092157,0.15393640043514,-3.11346268568545
0.143416013858807,0.955351401918615,0.34551265169944,0.732691006689536,0.922190065777213,-6.13184090431509,-0.0297143556196184,0.955351401918615,-0.0695212319404123,0.945145367840463,0.999960381110809,-5.93933662853058,0.00343541451895946,0.955351401918615,0.00809194654778554,0.993609894148303,0.998418902831867,-6.15066088080432,-0.100171510516242,0.955351401918615,-0.232330731307123,0.818232490248094,0.958369068736008,-6.07006085355088,-0.473562303705163,0.955351401918615,-1.02083262685259,0.317419610714361,0.586679283035968,-5.2106069429238,-0.0101893873549883,0.955351401918615,-0.0240519954674456,0.981008140178962,0.992133749507213,-5.93978532787954
0.0997271988236959,4.34102073136754,0.687717962310042,0.498162072728073,0.826855500199914,-6.61195059221384,-0.0758451163833893,4.34102073136754,-0.516275175323531,0.610342501323052,0.999960381110809,-6.47368502957671,0.216538576139478,4.34102073136754,1.50631439170083,0.144914721514134,0.65170181245241,-5.72606488514351,0.34119244049793,4.34102073136754,2.3945707804089,0.0247214767798649,0.300399015085097,-4.16621686564378,0.234952552431023,4.34102073136754,1.63512393952076,0.114950713577448,0.383890750787749,-5.1449532358458,0.0901220288879125,4.34102073136754,0.622632053213321,0.539343067206816,0.779229823612353,-6.41671883860838
-1.36835981725998,-0.632759555843789,-1.59327637304416,0.124062345736495,0.500415784232164,-4.49176697644563,0.486735092758861,-0.632759555843789,0.754493844449103,0.457824232518107,0.999960381110809,-5.3482503127749,0.32531272308072,-0.632759555843789,0.492654450860383,0.626691995022613,0.915979001312152,-5.65749299761258,0.127833918062865,-0.632759555843789,0.18875803708274,0.851854712125773,0.966467461844995,-5.69492596567452,0.986696754426328,-0.632759555843789,1.63664744188163,0.114629827898701,0.38358629722584,-4.3951960456855,0.128365091206648,-0.632759555843789,0.18988963705373,0.850977601644504,0.943993396282694,-5.53637083800314
0.463778335621703,1.49334479749736,1.59767043562995,0.123078269949558,0.498244149631455,-5.1377709929004,0.0651814483205417,1.49334479749736,0.211199905994568,0.834497702138081,0.999960381110809,-6.05654088190646,-0.15313259098107,1.49334479749736,-0.47733266206784,0.637403178056127,0.918927582306038,-6.13295833200153,0.342394913133475,1.49334479749736,1.16350633123761,0.25595534239529,0.707509869852011,-5.62813795370823,-0.0259901696287144,1.49334479749736,-0.0827785046192089,0.934707786526125,0.971403622824955,-5.86693882065822,-0.420749735117532,1.49334479749736,-1.25196259954243,0.222535678225237,0.526985662644187,-5.2476283861625
0.198983571613342,4.89416466196659,1.09745715069943,0.283229621923932,0.689943023226287,-6.31527202582706,-0.137544061667642,4.89416466196659,-0.746426600135951,0.462591826787454,0.999960381110809,-6.39154148914497,-0.0860046166552779,4.89416466196659,-0.468078463304058,0.643912035821291,0.920349244353621,-6.77604062799428,0.110139253454983,4.89416466196659,0.605836365246601,0.550257584815551,0.875022428777129,-6.67062796413707,0.128008930723705,4.89416466196659,0.70366626522193,0.488348738500446,0.717657522423056,-6.2356342665549,-0.306138876775231,4.89416466196659,-1.6486902509161,0.112119602117446,0.389816788893024,-5.33748191439645
0.994842128313369,5.8767769321195,6.85107943800332,4.15663574499482e-07,6.04083872820098e-05,6.40907086894872,0.210511899126431,5.8767769321195,1.42480704837916,0.166968157106189,0.999960381110809,-5.72564454693854,0.572581608111885,5.8767769321195,3.91183627878213,0.000649366069712756,0.0458118305394926,-0.843697521179147,0.882835231155867,5.8767769321195,6.07120815741845,2.74968858450789e-06,0.000407767593863808,4.56777528330205,0.198209796045867,5.8767769321195,1.3407030074941,0.192453236757587,0.468496296448579,-5.64034216441424,0.129906660404645,5.8767769321195,0.877884710932179,0.388629306532181,0.678209554492663,-6.32454461452339
0.351852277134382,4.78216563997842,2.60384392316085,0.0155029967495049,0.177685372050911,-3.83902733014442,0.00787593177595891,4.78216563997842,0.0573400986900787,0.954744571967265,0.999960381110809,-6.66817369645162,-0.11770105255967,4.78216563997842,-0.851119074397264,0.403037276792159,0.822332817696601,-6.50723756063989,0.223161195614562,4.78216563997842,1.64416975962555,0.113056410351679,0.553401418538551,-5.53376382268834,-0.0325931995215027,4.78216563997842,-0.236663833535583,0.814907126784099,0.917416178325166,-6.43746143633861,-0.302261732991299,4.78216563997842,-2.16476470598537,0.0404738208139146,0.257624209545465,-4.45333802361996
-0.0845181406429187,7.74464976677055,-0.545110787178425,0.590660678851745,0.873449752496499,-6.84802570281398,0.0385045267915327,7.74464976677055,0.248153443006254,0.806106930525881,0.999960381110809,-6.73622205751755,0.102524796103488,7.74464976677055,0.66041950500757,0.515215254840399,0.871464536614934,-6.75646096358431,-0.0367752186103587,7.74464976677055,-0.23709502386037,0.814576410023308,0.958043019352011,-6.91068423785584,0.164548632279321,7.74464976677055,1.05954215301085,0.299802320865203,0.571090573455451,-6.00489997718129,0.234693412406468,7.74464976677055,1.50986260038559,0.144011184576245,0.43308098366085,-5.63704572808451
0.328253136355581,2.79458909714295,0.929802055787956,0.361645933393197,0.749038283966661,-6.22191366764157,-0.170420454819828,2.79458909714295,-0.45354456626157,0.654193013448344,0.999960381110809,-6.26310902498697,-0.131530979558872,2.79458909714295,-0.352082252196653,0.727820674087508,0.941111176103936,-6.51864072916393,0.187906881249553,2.79458909714295,0.525539766401997,0.603985205252546,0.894770975103053,-6.44415002157707,-0.367704801779967,2.79458909714295,-0.949841631928451,0.351572268057581,0.615590333937449,-5.70026657859257,-0.253343292999117,2.79458909714295,-0.669667101361376,0.509402454797321,0.76148383826059,-6.12541084683393
-0.117063286391946,3.54404470941631,-0.754298638444829,0.457939248716264,0.809571205224319,-6.46237353729365,-0.0478839615146196,3.54404470941631,-0.3110067137143,0.758455633273191,0.999960381110809,-6.47939287420695,0.0403357902103818,3.54404470941631,0.264478106397276,0.793648459048492,0.955425455222018,-6.71294497998278,-0.178275488448014,3.54404470941631,-1.14467887202743,0.263525041215719,0.713011406033567,-6.03357754704624,-0.256128347027036,3.54404470941631,-1.62413124726221,0.117288352290223,0.387237323092879,-5.04653581377977,-0.193084774718619,3.54404470941631,-1.23858879823956,0.227364595332577,0.531407150847273,-5.74907850195218
-0.121367519047368,2.35744813805784,-0.447861200952544,0.658232499879478,0.897012692574391,-6.37563654371171,0.137838364363692,2.35744813805784,0.529071250715265,0.601570272657723,0.999960381110809,-6.14774096837604,-0.00917458259799053,2.35744813805784,-0.0344927948927643,0.972766798143026,0.9939047107897,-6.47542926170529,0.181230108115157,2.35744813805784,0.702286834290059,0.489193134393863,0.849097317039607,-6.2172773017797,0.48311355020427,2.35744813805784,1.93824558871151,0.064330324895189,0.317650636978027,-4.40460456200383,-0.122241763364427,2.35744813805784,-0.453644351783186,0.654122185887579,0.846608084871199,-6.14220243734462
-0.0570780887092788,6.66563143051811,-0.285344330893357,0.777805567683858,0.937135690237676,-6.94856685527841,0.00820014180495576,6.66563143051811,0.041042605669326,0.967598287498664,0.999960381110809,-6.75892332829486,0.059713545245252,6.66563143051811,0.299118980189246,0.767400099565856,0.951097129046995,-6.92673392765266,0.13283827248265,6.66563143051811,0.6662923557529,0.511519495127956,0.858537580186216,-6.70644428069845,0.505862385637836,6.66563143051811,2.54608373919521,0.0176614721646579,0.236095699567104,-3.63821367999245,0.0978867607318241,6.66563143051811,0.490786771870409,0.627993249498237,0.834167433960139,-6.62793650510185
0.0140810571836774,7.28029123899174,0.0968261229459401,0.923661002899609,0.979724977726003,-6.99614726641935,0.182713399693301,7.28029123899174,1.25719652336309,0.220667233624331,0.999960381110809,-5.98311424138824,0.226697401734983,7.28029123899174,1.55997752259906,0.131733594295452,0.639795212734078,-5.78538796612036,0.301602890651454,7.28029123899174,2.07518365387728,0.048751305064353,0.405786749680864,-4.8979680692662,0.401761895813533,7.28029123899174,2.7640179623752,0.0107384362053279,0.217683674083416,-3.18685632570098,0.22585748907451,7.28029123899174,1.55415327013339,0.133114722579073,0.418459179830476,-5.57708592084317
0.0119670567760632,7.61456098929837,0.0681812222524443,0.946200959911264,0.985124699636654,-6.99930740893309,0.185725135535503,7.61456098929837,1.05727934229308,0.300812721796066,0.999960381110809,-6.20749052863548,0.273392151775676,7.61456098929837,1.55536294294028,0.132826892029697,0.641533141198934,-5.79071823420043,0.130902990428352,7.61456098929837,0.745306831780045,0.463255908871341,0.839239266324926,-6.6572560302161,0.419748819332975,7.61456098929837,2.38553022477969,0.0252157189476784,0.247841333519381,-3.96142767207698,0.0224981829297981,7.61456098929837,0.128160683198183,0.899079709116781,0.964881938332,-6.75068005162414
-0.152335468568193,8.10616652806635,-0.932528851969266,0.360264002358716,0.748280226708478,-6.55534243683055,-0.00658473185837671,8.10616652806635,-0.0402578857810915,0.96821744481515,0.999960381110809,-6.76242112234129,0.00293444373503426,8.10616652806635,0.0179387662291355,0.985834617726009,0.996531578174313,-6.97522336895815,0.018345880430676,8.10616652806635,0.112117107782749,0.911654298739712,0.978576211994016,-6.92780452960816,0.263792151552311,8.10616652806635,1.60922302615827,0.120521871935297,0.390185868753771,-5.30461047374261,0.0829051303885251,8.10616652806635,0.506355712132283,0.617183957671124,0.828670958687587,-6.62079362338016
0.720123053257716,-0.955083134950561,1.25244872255686,0.222361632922939,0.63018362154233,-4.99093500197035,1.05784204144569,-0.955083134950561,1.92182629911682,0.0664650995933034,0.999960381110809,-4.03157343146492,0.933759411901907,-0.955083134950561,1.67113461184335,0.107564173950978,0.622970427661726,-4.48189190480315,-0.00537293352669344,-0.955083134950561,-0.00850184877106863,0.993286207572907,0.997607376707415,-5.55581871470459,0.636656089168214,-0.955083134950561,1.09528725730723,0.284159946012197,0.556629195657851,-4.85354377307699,0.13045934707999,-0.955083134950561,0.21046348437276,0.835065959570133,0.935554547520255,-5.40037964884627
-0.0988715976618817,5.37397140613319,-0.618546043868091,0.541987680348115,0.851425777357815,-6.74672978082908,0.0785778522859824,5.37397140613319,0.494917521189347,0.625116915937016,0.999960381110809,-6.59247960774725,0.128388871317094,5.37397140613319,0.810106128115121,0.425765004816618,0.832003721397957,-6.59740236835297,-0.146802979452457,5.37397140613319,-0.917718431623622,0.367812310698327,0.791053457841969,-6.45486475210399,-0.0849772703480083,5.37397140613319,-0.531871490430897,0.599658683960981,0.790533350327009,-6.366427571634,-0.160315656129574,5.37397140613319,-1.00191001126322,0.326289318441948,0.627550326685655,-6.19509664156026
-0.0335678143392277,6.42457295720449,-0.291969639379277,0.772795339145239,0.935522882281012,-6.9422016232538,0.0731127581541466,6.42457295720449,0.637216388669044,0.529959893174185,0.999960381110809,-6.54939507863059,0.02581571374518,6.42457295720449,0.224828595721232,0.823998065876583,0.962044213701527,-6.94164276299968,0.00549688877430032,6.42457295720449,0.0478730954399246,0.962209834957848,0.989985249035469,-6.9257452819037,0.195640073144746,6.42457295720449,1.70835220089375,0.100353936740597,0.368913128075966,-5.15146338371701,-0.0245191759894121,6.42457295720449,-0.213447130252289,0.832764207697401,0.934674236061775,-6.72124667136146
0.191741620427623,5.55854800458803,1.20764149711129,0.238842491891733,0.648545938464562,-6.22225129080622,0.154693364444656,5.55854800458803,0.97333911425185,0.340003200472057,0.999960381110809,-6.24326740574524,0.273349118815779,5.55854800458803,1.72648876505027,0.0969912822405047,0.613658817936985,-5.48665180053913,0.077212248619233,5.55854800458803,0.484986155663661,0.632042500077452,0.902128624398508,-6.76901553141144,0.230445184957529,5.55854800458803,1.45305876792615,0.159037899297826,0.431621298033441,-5.48978691736064,0.199749626663571,5.55854800458803,1.2598024957558,0.219741403651542,0.524825930331947,-5.92356079910284
0.519206204741701,4.1672804637717,3.14650073606028,0.00433846114663208,0.0850753093290896,-2.58258476367582,0.108310521627415,4.1672804637717,0.637106678279377,0.530030147552375,0.999960381110809,-6.38155960599664,0.121100338104154,4.1672804637717,0.713254192293488,0.482502785475395,0.858165684906586,-6.54084576055739,0.413087814747986,4.1672804637717,2.49059524643562,0.0199956613976156,0.275963527788028,-3.94739889039014,0.220460069580613,4.1672804637717,1.30761364165621,0.20327738905354,0.479220880223803,-5.55874615885538,0.388818209763979,4.1672804637717,2.34124016721516,0.0277708305938293,0.225597250430476,-4.07875475329181
2.79077050606106,8.10729630862901,12.2409224486618,7.25742626171226e-12,9.56008123496329e-09,17.24968323247,1.39264633938706,8.10729630862901,6.18534613529615,2.07658080978371e-06,0.00111773884846617,4.92982985738491,2.25092746358551,8.10729630862901,9.92384900437427,5.17596966294573e-10,2.78601359672556e-07,13.0581031172751,2.47060219788576,8.10729630862901,10.8680545695807,8.44552928638651e-11,1.11580797380959e-07,14.8416777122406,1.04380885287895,8.10729630862901,4.64793170823348,9.9521326188984e-05,0.0361585858376126,1.25975762404534,1.79123628124725,8.10729630862901,7.92709445921478,3.46891233574136e-08,1.57542821797904e-05,8.95339959131789
0.958774275224654,1.21668452188709,2.89161000540203,0.00797069009033737,0.122839914191806,-2.66543557800206,0.493919794930864,1.21668452188709,1.39310821920119,0.176238584845227,0.999960381110809,-5.0533414660515,0.747125325908144,1.21668452188709,2.19263703993709,0.0381694968054622,0.490329044947573,-4.01777275641635,0.342053446419422,1.21668452188709,0.943962885112512,0.354507689757384,0.780988094132101,-5.66963025628433,0.655945659936209,1.21668452188709,1.89612080749718,0.0699317435991519,0.326264141680168,-4.21690869609672,0.253482756780054,1.21668452188709,0.690157961038532,0.496653495965196,0.75398153733022,-5.68880811799192
-0.107251589072525,6.06997860749268,-0.634228211255125,0.531875204341348,0.846487476009012,-6.76777354403875,-0.083359152953383,6.06997860749268,-0.493291303888889,0.626248566923864,0.999960381110809,-6.61822065375866,0.0931942753568764,6.06997860749268,0.553730656205717,0.584837941808071,0.900611887130074,-6.80148745310794,0.0369581446112264,6.06997860749268,0.21942963137437,0.828153579408094,0.961046432901009,-6.89238163905109,0.118905699444936,6.06997860749268,0.706723438304241,0.486480320817389,0.716521560207422,-6.292791022531,-0.0149664633331268,6.06997860749268,-0.0887733555358372,0.929991780575534,0.976488010050158,-6.73034912515331
