"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.254578528799021,4.42645416608288,-1.24032066411164,0.22673482581678,0.635778215418071,-6.09556896789242,0.0733217456550825,4.42645416608288,0.365242773554019,0.718099454980735,0.999960381110809,-6.58602845630706,-0.0935858098229065,4.42645416608288,-0.461507962785773,0.648551065678885,0.921996426222824,-6.7466671649047,-0.405052275536192,4.42645416608288,-1.95468347077735,0.0622536093306232,0.44766536585945,-4.97109169668133,-0.170009635243792,4.42645416608288,-0.83333988322894,0.41279352006325,0.661383197578972,-6.0897999811258,-0.0628299282913538,4.42645416608288,-0.310956372394194,0.7584934393076,0.898591056327624,-6.5879625484376
0.321798580020981,5.37381934570055,1.4117576986704,0.170736264452403,0.565456061793051,-5.96742165805969,0.129775306628377,5.37381934570055,0.566002218877557,0.576597731003965,0.999960381110809,-6.55453577277021,-0.0486534461062789,5.37381934570055,-0.210858906479426,0.834760821942617,0.964972149265939,-6.90069184065867,0.149156327716018,5.37381934570055,0.651447082643659,0.520889905841682,0.862678865422338,-6.67370066894463,0.0137719881748026,5.37381934570055,0.0597987397368127,0.952806457563759,0.979839978375338,-6.50993617182898,-0.650226184736512,5.37381934570055,-2.74344437526045,0.0112621201828826,0.169658640466537,-3.32340557067184
-0.137192104269433,2.87791570314709,-0.530360861957435,0.600689554156452,0.876928306434527,-6.4695988839214,-0.0622562310207853,2.87791570314709,-0.243211013742041,0.80988934440116,0.999960381110809,-6.36377145917497,-0.13325414951343,2.87791570314709,-0.516032316551274,0.61050957327985,0.910965989238923,-6.45946854999902,-0.181474787492729,2.87791570314709,-0.700187389017147,0.490479877823628,0.849383799365057,-6.30323167220629,-0.0210207786821646,2.87791570314709,-0.0824886799328828,0.934935847840894,0.971481567560854,-6.19613356225967,0.278594437732619,2.87791570314709,1.13943634627808,0.265661777643256,0.572499828125661,-5.7868303396408
-0.274624353897367,8.01898641207651,-0.659627553203983,0.515714752306429,0.837885130829439,-6.77363361606888,-0.388868860743367,8.01898641207651,-0.934809904896135,0.359110682332225,0.999960381110809,-6.32414785234719,0.0728841215388112,8.01898641207651,0.174541496205105,0.862890274409941,0.970542864948508,-6.95793291214781,0.0152026113537609,8.01898641207651,0.0364180299488386,0.971247442507423,0.991858553999043,-6.93246871661939,-0.833964862143754,8.01898641207651,-2.00835712767733,0.055877547113263,0.306163514932657,-4.66320665404706,0.28262551088422,8.01898641207651,0.675465379092602,0.505776503310834,0.759386863751705,-6.5168317480943
-0.170500131797133,4.54587691103798,-0.992168082179758,0.330921878598422,0.729621829128519,-6.38725248006495,-0.149045837975659,4.54587691103798,-0.868751254741007,0.393507994681694,0.999960381110809,-6.27409995223586,-0.393921953577403,4.54587691103798,-2.25840231158436,0.0331953147044152,0.467106048128736,-4.46929491391586,-0.115268678734787,4.54587691103798,-0.674337900297511,0.5064804393559,0.856678249670703,-6.59741080945275,0.0892407938177477,4.54587691103798,0.527075100496494,0.60293472997198,0.793126672153439,-6.32590436871306,-0.396669095393415,4.54587691103798,-2.27830100229608,0.0318107553319002,0.236036242641712,-4.22722600494517
-0.0385890577018424,6.3240812456872,-0.306504911662485,0.761838876632653,0.931459416388651,-6.93645630679247,0.145237200677779,6.3240812456872,1.15752779554992,0.258341467390851,0.999960381110809,-6.0866117469664,-0.0442830025202952,6.3240812456872,-0.351748201634842,0.728068040698904,0.941111176103936,-6.90152952548584,-0.0547506530201938,6.3240812456872,-0.434981774880576,0.667425814144576,0.912580496763655,-6.82743366179984,-0.108693953039999,6.3240812456872,-0.862115301388543,0.397077248447698,0.649417471493405,-6.1762289859944,-0.124680804693267,6.3240812456872,-0.989367643228707,0.332261895686764,0.633280882840044,-6.2489370420635
-0.119491649589289,6.26230767606558,-0.865599122017931,0.395200838160693,0.770348376448069,-6.60265610828013,-0.0612507848169033,6.26230767606558,-0.444244391588926,0.6608087118481,0.999960381110809,-6.6519216828427,-0.183155490658414,6.26230767606558,-1.3252103398125,0.197463863774577,0.697783588815596,-6.08800026884648,-0.14456659942542,6.26230767606558,-1.04733697641428,0.305280792661391,0.749259206855214,-6.37004462279681,-0.0301568287785887,6.26230767606558,-0.218819380054619,0.828623606243421,0.923000449876265,-6.52692360036334,-0.220140587828404,6.26230767606558,-1.59250064414377,0.124236750506937,0.407753544516106,-5.5022112980371
0.149245707448392,5.32330872791068,0.761350364220689,0.453795287156747,0.807687751329639,-6.64764954193033,-0.00722493669129687,5.32330872791068,-0.0366440848102788,0.971069051855394,0.999960381110809,-6.70507210357006,0.0468074642218976,5.32330872791068,0.237945220196605,0.813924424651002,0.960828824908863,-6.89082351583552,0.218246673542785,5.32330872791068,1.11727927941899,0.274832496609694,0.723233568012875,-6.25910463717805,0.206018883548441,5.32330872791068,1.05300857111367,0.302726291353802,0.573917477811135,-5.95968166897513,-0.169372256048457,5.32330872791068,-0.85430933265933,0.401302293823961,0.688969431322343,-6.32126244682371
0.029388170805456,4.43708537667851,0.166556353696103,0.869101375418901,0.965369670808303,-6.85785611969588,0.210117337011051,4.43708537667851,1.20432271794235,0.240098748002529,0.999960381110809,-5.93091298357547,-0.0260619344792605,4.43708537667851,-0.147253208205317,0.88415071517725,0.976268513532693,-6.83830011554696,0.0944513325795562,4.43708537667851,0.538446495315527,0.595181772812988,0.893029877659225,-6.66930860715078,-0.222795141097814,4.43708537667851,-1.23972061016112,0.226952877433169,0.503853946087379,-5.66675552093555,-0.103313899615277,4.43708537667851,-0.581615230829669,0.566198601709755,0.798192286220571,-6.45201617160277
0.188684400548262,3.73677785251454,1.01683322380192,0.319280142849212,0.721408320277922,-6.2666525262993,0.037371605394696,3.73677785251454,0.198629096629019,0.844210274386842,0.999960381110809,-6.52273396529793,-0.0246256632372455,3.73677785251454,-0.130074702122971,0.89758127423652,0.979962107467622,-6.73899758639226,0.201394803927356,3.73677785251454,1.08955383359023,0.286628676200167,0.731393513270782,-6.13592268826319,0.156160920887527,3.73677785251454,0.838776823812032,0.409794343404426,0.659236350752327,-6.00264134957347,-0.0969078824192624,3.73677785251454,-0.509511328785389,0.615003654244128,0.827176630404334,-6.39027224279661
