"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.0880745478067464,6.24069966123615,-0.420062363754445,0.678141900022978,0.905164973643822,-6.89238537383333,0.0441807235595286,6.24069966123615,0.211269572569079,0.834443948895632,0.999960381110809,-6.73095360623422,-0.0608876476135256,6.24069966123615,-0.290598561877934,0.773831365607187,0.952335130571024,-6.92063619462234,-0.278570511660915,6.24069966123615,-1.32404183102884,0.197845860907701,0.653624436592774,-6.04677835166409,-0.342332045823542,6.24069966123615,-1.62336860635956,0.117451991723462,0.387237323092879,-5.26906247374624,0.0554951545046496,6.24069966123615,0.265582911335182,0.79280728412142,0.915857078275786,-6.7080047072594
-0.223721626177041,7.8459681641291,-1.3923246413646,0.176472812297161,0.571325324373946,-6.03785705884232,0.0821857510292414,7.8459681641291,0.510489739158408,0.614328375398142,0.999960381110809,-6.63352183674751,0.195392725471877,7.8459681641291,1.21251215587252,0.237007737981938,0.724574290802865,-6.24143476966386,-0.0183296146416678,7.8459681641291,-0.113917808649594,0.91024171511769,0.978318890867257,-6.93204074592821,0.394886856830204,7.8459681641291,2.44659333565497,0.0220466261359248,0.241763677855868,-3.83792661377466,0.250888844567462,7.8459681641291,1.55581027744035,0.132720582659146,0.418038194145073,-5.57021424040832
0.0234596889853513,5.98702144380248,0.141754799759356,0.888445851615725,0.97049501715841,-6.96673272575671,0.111254581755626,5.98702144380248,0.673586792507764,0.506949693688343,0.999960381110809,-6.5163617099221,-0.128474792361019,5.98702144380248,-0.773682815839304,0.446602376007445,0.84019118308612,-6.64898181436133,-0.0820408122157987,5.98702144380248,-0.494864952159838,0.625153482970713,0.899451100684425,-6.78926880253069,-0.176799399470262,5.98702144380248,-1.06314544779959,0.298198330252807,0.569659133113088,-5.97549270911937,-0.419395162032362,5.98702144380248,-2.5075985026406,0.0192516143927899,0.204284706601517,-3.86001115442328
1.08543341813374,4.07619648582473,4.20919534379081,0.000305124658147651,0.0133164464169964,-0.00485501177341963,1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117,0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199,-0.0601390877256716,4.07619648582473,-0.212598782562583,0.83341851663799,0.961460533379213,-6.64645855279145,0.664881321740112,4.07619648582473,2.50854435855026,0.0192109886670008,0.239436968581769,-3.54538492826568,0.881656319363019,4.07619648582473,3.3855859030919,0.00242053925839027,0.0979880140450857,-1.79827074889503
-0.130110450201706,6.61135314398914,-0.739777614725535,0.466543295865911,0.813474704243165,-6.710278452796,0.0280866936451405,6.61135314398914,0.1601251675448,0.8741100286788,0.999960381110809,-6.74725032388418,0.0170816372236589,6.61135314398914,0.0973735811122098,0.923230793912192,0.984944784426508,-6.9676434966531,-0.0340074138552238,6.61135314398914,-0.193764618661363,0.847975569382569,0.965969303496641,-6.91191004953412,0.378239310178235,6.61135314398914,2.16548595338716,0.0404126459814494,0.279099089136815,-4.37833489569867,-0.0325809865443718,6.61135314398914,-0.185661605351864,0.854255769027458,0.945349820394406,-6.73180535539829
0.213153011488966,6.40136441067553,1.60366417744001,0.121746389637885,0.495080893118735,-5.72358121946359,0.236718067414137,6.40136441067553,1.78185499162415,0.0873127394877291,0.999960381110809,-5.22219357182151,0.34147439747248,6.40136441067553,2.57501679619957,0.0165474609444367,0.36553909018189,-3.94600699584797,0.197003234949422,6.40136441067553,1.48252067878724,0.151093500028202,0.602588490392091,-5.84014620222708,0.367889058713815,6.40136441067553,2.77492001651619,0.010470337295261,0.215531744917886,-3.15185636356155,0.206749494984866,6.40136441067553,1.55630023608385,0.132604223975176,0.417901879635456,-5.55832156876318
1.11776631489858,-1.22607554366108,1.33933682579261,0.192891056083012,0.595702020399995,-4.76643248015743,1.27647606554258,-1.22607554366108,1.55928076444146,0.131898195468496,0.999960381110809,-4.41911950438914,2.53173547099076,-1.22607554366108,3.52315003975005,0.00172220919932276,0.101331442484849,-1.20081451889696,2.32705041372355,-1.22607554366108,3.18215674626861,0.00397976352199603,0.107835263285191,-1.88881187174077,1.28320333876341,-1.22607554366108,1.56620869156446,0.130269061348682,0.400813127459252,-4.35741511221562,1.71597131925174,-1.22607554366108,2.20659065755179,0.0370609831461029,0.250165939648079,-3.58682974789849
-1.77310087416482,0.828654160427706,-3.64645786969808,0.00126632160586792,0.0374955925262629,-0.883438295515491,-0.405984494919368,0.828654160427706,-1.09662132744793,0.283587714341685,0.999960381110809,-5.40832482310212,-0.700227996313529,0.828654160427706,-1.7866451766719,0.0865156613395858,0.597265783966872,-4.64507850562916,-0.741744549605152,0.828654160427706,-1.88584285030711,0.0713613640156913,0.467791927487615,-4.45239433938603,-0.167037416564757,0.828654160427706,-0.471908388981229,0.64121473026208,0.816505184868028,-5.72583310716799,-0.649597676300973,0.828654160427706,-1.68429380365638,0.104966456142585,0.377500001761986,-4.63685146723059
0.155899056346873,7.39536750667458,0.692183560467011,0.495403098549688,0.826057017464391,-6.75690927046436,0.0780629531888097,7.39536750667458,0.346627393448005,0.731863786729407,0.999960381110809,-6.70842614824296,0.113595378943723,7.39536750667458,0.504379319586193,0.6185513329954,0.913089310599328,-6.8516015101718,-0.0432786511457373,7.39536750667458,-0.192164097289835,0.849215246594447,0.966057872706976,-6.9224080160358,0.426985670874044,7.39536750667458,1.8934321328863,0.0703032945856558,0.326540574753444,-4.86205060240289,-0.0194077383728173,7.39536750667458,-0.0861800190718168,0.932031586103363,0.977499822533028,-6.75577003363808
0.399330986175183,1.60548853043299,1.47096046985582,0.154171583258762,0.545523236760948,-5.33679189900282,-0.437594080782331,1.60548853043299,-1.39622780373607,0.175308518630389,0.999960381110809,-5.10407356470335,-0.0886435667527516,1.60548853043299,-0.302697668294838,0.764703922140499,0.950407869392971,-6.24569537287389,-0.258352170488224,1.60548853043299,-0.858233756042454,0.399174591818141,0.808886063655837,-5.86238522793242,0.094679932085155,1.60548853043299,0.332818110806548,0.742134349610342,0.875015293111074,-5.86686232503949,0.474725077221331,1.60548853043299,1.77602479047996,0.0882913620996638,0.35119219661737,-4.69038993938587
0.832109197726704,-0.92253566079603,1.5489360539889,0.13436199432056,0.517678383738256,-4.63737456089185,0.667903006503508,-0.92253566079603,1.21720900864755,0.235248501764692,0.999960381110809,-4.85439923741497,0.863540640595018,-0.92253566079603,1.61535196317598,0.11918366517607,0.632074851714274,-4.54112421381226,0.332645884770004,-0.92253566079603,0.582059251913987,0.565904262989898,0.880712189394435,-5.43096906356853,0.75676213899029,-0.92253566079603,1.39316387266193,0.176221958258826,0.45104503687487,-4.5797898911328,0.844366329912198,-0.92253566079603,1.58083362792992,0.126884409326199,0.412069524187186,-4.4632743301136
