"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.0218580921389355,6.69382454914304,0.166654870625373,0.869024692575126,0.965369670808303,-6.98286599682411,-0.0630516363972351,6.69382454914304,-0.480283664148963,0.635333819474229,0.999960381110809,-6.64637394412037,-0.14069154055341,6.69382454914304,-1.07057600102347,0.294909911659041,0.763198699467474,-6.39761915014639,-0.100416279648084,6.69382454914304,-0.764760681352082,0.45179929702438,0.835262585377855,-6.63753857951178,-0.352696690967824,6.69382454914304,-2.67440333517499,0.0132008393449893,0.226750941823636,-3.368158674692,-0.348307654217325,6.69382454914304,-2.64301891241999,0.0141821440248731,0.182409589364878,-3.60318506686501
0.098795893700605,4.3448756450037,0.609213079216651,0.548054002198441,0.853480542650229,-6.68606231628031,-0.10199483469645,4.3448756450037,-0.620771347507354,0.54054653088676,0.999960381110809,-6.43604290877283,-0.214991899841332,4.3448756450037,-1.29774732681952,0.206594458174326,0.703311609427848,-5.99730446031567,-0.0976945848858755,4.3448756450037,-0.595785701807991,0.556843799132575,0.876818253265248,-6.6232745260351,-0.0456782025833666,4.3448756450037,-0.278966626036746,0.782637849058135,0.899349716166828,-6.39453819183413,-0.318257528651631,4.3448756450037,-1.90941210400563,0.0681200590927004,0.314721466317335,-4.8728226862596
-0.2631282317499,5.90028302931146,-2.2953056823982,0.0306694642873738,0.256160531315175,-4.50925684027388,-0.0787162784896944,5.90028302931146,-0.690168072069697,0.496647250012928,0.999960381110809,-6.49839318765612,-0.154368154894975,5.90028302931146,-1.35097125533243,0.189187385550993,0.69255926302584,-6.04329490839205,-0.266961021111615,5.90028302931146,-2.3304050312401,0.0284310273467026,0.318395236614797,-4.3841097510321,-0.0763413949104077,5.90028302931146,-0.669255528569382,0.509660380681732,0.732766193476819,-6.3122752436697,0.0100224104740043,5.90028302931146,0.0881276146565596,0.930499647081842,0.976597918035705,-6.72898174641056
-0.0120467368489878,7.17764071352283,-0.0695167833390107,0.945148872056077,0.985105861774559,-6.9990018531226,0.0237897957951763,7.17764071352283,0.137297782119465,0.891930058400262,0.999960381110809,-6.75996600336853,-0.168099001160522,7.17764071352283,-0.969169699435832,0.342036893402038,0.78826866029366,-6.50527138267068,0.0403567534721629,7.17764071352283,0.232938391477447,0.81776594090121,0.958369068736008,-6.91327581557,0.15100118054353,7.17764071352283,0.871703531738601,0.391926722626444,0.646743619839913,-6.18593119236818,-0.189591843784076,7.17764071352283,-1.09313300414203,0.285085737076462,0.590997675628655,-6.15917733197961
0.176016827796827,5.87757283608575,1.15453496983211,0.259542088232282,0.669849967728602,-6.29987328813255,0.126708693121659,5.87757283608575,0.830228515159816,0.414516046165541,0.999960381110809,-6.38767091037507,0.24255439825685,5.87757283608575,1.59383105828109,0.123937762053282,0.635087794180864,-5.70566010757263,0.0459403743658822,5.87757283608575,0.300569712254051,0.766306757646916,0.94552277453726,-6.85996375306906,0.205132289785587,5.87757283608575,1.34636795753004,0.190646073454202,0.466127083699516,-5.64567047720688,-0.0382766211514927,5.87757283608575,-0.249891586762747,0.804777878572281,0.921951457748126,-6.69053845223951
0.0112358240229042,8.31784988657613,0.0887332635151478,0.930023311529862,0.980991940458669,-6.98839685901589,0.0291592357880681,8.31784988657613,0.230235978992317,0.819841322802072,0.999960381110809,-6.7331419436925,0.0881921629153695,8.31784988657613,0.695986445755444,0.493060420752161,0.861877206494004,-6.72452382516527,-0.0660061642898793,8.31784988657613,-0.521483395174391,0.606764769105444,0.895971059131259,-6.79289348243339,0.147000183218823,8.31784988657613,1.15961216376386,0.257507709666364,0.531057122829754,-5.88986514999477,0.114036564419132,8.31784988657613,0.899536439231884,0.37722110141123,0.671002161205848,-6.34019686967549
0.107393941949708,4.26787118089873,0.747913517527372,0.461710878724931,0.811077505198769,-6.56922731685277,-0.218096902589464,4.26787118089873,-1.48060987199179,0.151598822594485,0.999960381110809,-5.52592230313414,0.0947856022006315,4.26787118089873,0.659898399230187,0.51554389506463,0.871519559154654,-6.61188532048461,0.101495780928251,4.26787118089873,0.708006105419406,0.485697632431619,0.847783292352716,-6.54016579219383,0.218201228635112,4.26787118089873,1.53110546027991,0.138697378641508,0.409431112179966,-5.2952887605941,0.0207016094188495,4.26787118089873,0.143649121276929,0.88696568340154,0.959005434912162,-6.59830968453327
0.156823363714962,2.80190888929482,0.881066409215906,0.386939014580385,0.766947359479689,-6.21564680409688,0.0183615812261717,2.80190888929482,0.101397973332443,0.920069047546276,0.999960381110809,-6.35524662659754,-0.185429692601298,2.80190888929482,-0.995439210462599,0.329361346318128,0.780340470499079,-6.0469844602701,0.13945157898599,2.80190888929482,0.784567358270399,0.440311604808668,0.830589285221932,-6.23771492582924,0.2861420334761,2.80190888929482,1.63280258652069,0.115441088877502,0.38426599740191,-4.93359891430903,0.404413199767003,2.80190888929482,2.35072889876422,0.0272042360554594,0.224508326288468,-3.88598880508305
0.147152203173166,5.77813026273448,0.882783435975887,0.386028819323995,0.766205521884133,-6.57177715564248,0.0883151100370769,5.77813026273448,0.529056281622875,0.601580499184796,0.999960381110809,-6.5915192959345,-0.133711520467933,5.77813026273448,-0.795896826364263,0.433821381913532,0.836281488705314,-6.61762307418109,0.0457301094015738,5.77813026273448,0.273808635813603,0.78655251445292,0.951172687483908,-6.86662443161314,0.24458547332388,5.77813026273448,1.47064827560888,0.154255407086094,0.426683256791437,-5.48077193119168,-0.180925409572459,5.77813026273448,-1.07627400145798,0.292405792406139,0.597913762697715,-6.13656576630426
0.000387266746711745,4.82786977258669,0.00188814699788815,0.998508938640146,0.999402920472262,-6.88952551898748,0.16645913160057,4.82786977258669,0.819188829639153,0.42066424291988,0.999960381110809,-6.32824920198981,0.229123025165209,4.82786977258669,1.13123605884193,0.269029412704765,0.745481135474284,-6.23992106009263,0.24012897675091,4.82786977258669,1.18747599403592,0.246552109176274,0.702222973941533,-6.13777479747917,0.620103181726255,4.82786977258669,3.11393993206859,0.00469305198057324,0.195624590506454,-2.35400116122428,0.203636348945142,4.82786977258669,1.00551457223278,0.324586653398842,0.626113110958449,-6.15296512407675
-0.114495228872153,4.73586278095928,-0.571681615863729,0.572803871939904,0.864433009193693,-6.73278948184338,-0.165101140677622,4.73586278095928,-0.822284859784633,0.418934289837745,0.999960381110809,-6.32459367329593,-0.312977413077403,4.73586278095928,-1.54513607160909,0.135276481428565,0.643315806479493,-5.69691138767174,-0.0851404429148657,4.73586278095928,-0.426503017604991,0.673507146306971,0.914468384998088,-6.74966678241339,0.189618395218022,4.73586278095928,0.961416018656936,0.345840813086785,0.6103906285928,-6.0210706104224,-0.263933758595826,4.73586278095928,-1.30947999853674,0.20265457701307,0.506392532278361,-5.80400248813455
