"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.0587472796708797,6.41495734991599,0.245495091545114,0.808140759489644,0.948542184153898,-6.95295086972824,0.110018163914781,6.41495734991599,0.46023782999967,0.649449511244842,0.999960381110809,-6.64486698246517,0.263471881524,6.41495734991599,1.10517580018822,0.27993809650718,0.752317681157851,-6.35320157796951,0.451864358565836,6.41495734991599,1.90128369072494,0.0692230780211416,0.461053617269134,-5.19376087552584,-0.154212290871447,6.41495734991599,-0.641583488208903,0.527167457880594,0.745199107576104,-6.33765653096218,0.421344298367038,6.41495734991599,1.7722727572732,0.0889261127695678,0.352308974701247,-5.23251887166007
1.08543341813374,4.07619648582473,4.20919534379081,0.000305124658147651,0.0133164464169964,-0.00485501177341963,1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117,0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199,-0.0601390877256716,4.07619648582473,-0.212598782562583,0.83341851663799,0.961460533379213,-6.64645855279145,0.664881321740112,4.07619648582473,2.50854435855026,0.0192109886670008,0.239436968581769,-3.54538492826568,0.881656319363019,4.07619648582473,3.3855859030919,0.00242053925839027,0.0979880140450857,-1.79827074889503
0.612707483482673,0.356456965144318,1.39486564030643,0.175714151402111,0.570776433242486,-5.08113316890516,0.396075250290206,0.356456965144318,0.872803561690965,0.391338583611628,0.999960381110809,-5.39696461178064,0.612053260542869,0.356456965144318,1.39562331510346,0.175488434971883,0.681711262478123,-5.06520465046744,0.5957467404769,0.356456965144318,1.3591786920677,0.186608331833938,0.645454682492251,-5.07719958462834,0.00272877264121788,0.356456965144318,0.00564817865549375,0.995539680151864,0.998356208366481,-5.51414628088893,0.611242012481341,0.356456965144318,1.39817526927844,0.174729881221129,0.474606764575996,-4.88961529862506
-0.427237688278359,0.261864851133993,-0.975300265672093,0.33904947446518,0.734241199072359,-5.47367607114282,0.255969346168734,0.261864851133993,0.655729185694375,0.518177407485328,0.999960381110809,-5.61264269787159,-0.799204690248286,0.261864851133993,-1.71259059049184,0.0995593861621677,0.61545370344943,-4.53058106305227,0.110604109661621,0.261864851133993,0.277742907630186,0.783566067288301,0.950089294650265,-5.91934131616936,-0.0478320927493365,0.261864851133993,-0.116373639503072,0.908315693069984,0.959063641919941,-5.58047752426998,0.243286500284962,0.261864851133993,0.625255337193529,0.537648811112113,0.778639777966352,-5.62437286602889
-0.580895349470231,1.99540494355824,-2.15600507557458,0.0412234810648993,0.296584579364446,-4.2537461018785,-0.22617917915359,1.99540494355824,-0.892437623332494,0.380937042861453,0.999960381110809,-5.84266296449975,-0.419229795306867,1.99540494355824,-1.60304337675045,0.121883780725337,0.634578568279666,-5.17605507484263,-0.559371507766421,1.99540494355824,-2.09568746493753,0.0467334227597307,0.399181712757596,-4.31897594628729,-0.0865872640279539,1.99540494355824,-0.348678631515333,0.730342483871434,0.867222367639843,-5.99866977675427,-0.3571110667324,1.99540494355824,-1.38582171991786,0.178426193524317,0.478473045398723,-5.28623487358635
-0.62468486547061,-0.73496767016422,-0.711053843506171,0.483840799147966,0.820843258633303,-5.36251180767005,0.193532514318671,-0.73496767016422,0.248798897516556,0.805613321318265,0.999960381110809,-5.46445422075461,1.54503276922017,-0.73496767016422,2.37001436012172,0.0260851843622536,0.433110180867623,-3.44754165985632,-0.0577570155575895,-0.73496767016422,-0.0718975286421936,0.943273694088161,0.985386408180716,-5.60917822314205,0.661140878430714,-0.73496767016422,0.905404528492279,0.374167387359723,0.633773268123409,-5.04530419068086,1.0386404318479,-0.73496767016422,1.50085362897715,0.146314293858995,0.435902613945913,-4.62206283465321
-0.0781998249178804,3.77743167948232,-0.530479996495433,0.600608224468199,0.876897661864209,-6.64340399623277,-0.00385425397487182,3.77743167948232,-0.0263495167873247,0.979194396811723,0.999960381110809,-6.5638203480573,-0.255804401273231,3.77743167948232,-1.7049617292372,0.100993393033056,0.618952243800083,-5.34123595549263,-0.119846715423966,3.77743167948232,-0.81203995753567,0.42467577977514,0.823653823355714,-6.39197962233073,-0.0319729128534765,3.77743167948232,-0.217816620537067,0.829396091718776,0.92336551255929,-6.3363775962575,-0.0151701731434311,3.77743167948232,-0.103895480719527,0.918107563447509,0.971918744745187,-6.55001942246337
0.832109197726704,-0.92253566079603,1.5489360539889,0.13436199432056,0.517678383738256,-4.63737456089185,0.667903006503508,-0.92253566079603,1.21720900864755,0.235248501764692,0.999960381110809,-4.85439923741497,0.863540640595018,-0.92253566079603,1.61535196317598,0.11918366517607,0.632074851714274,-4.54112421381226,0.332645884770004,-0.92253566079603,0.582059251913987,0.565904262989898,0.880712189394435,-5.43096906356853,0.75676213899029,-0.92253566079603,1.39316387266193,0.176221958258826,0.45104503687487,-4.5797898911328,0.844366329912198,-0.92253566079603,1.58083362792992,0.126884409326199,0.412069524187186,-4.4632743301136
2.61917294336983,-1.79046252568133,3.98877343135241,0.000534396530503416,0.0201201678181506,-0.367866966558842,2.04680882210193,-1.79046252568133,2.91188685987294,0.00759875547048124,0.64205065844479,-2.55407811438234,3.18149059151002,-1.79046252568133,5.15808924648553,2.71112093450765e-05,0.00351792147689283,1.95733232566111,2.82886365319458,-1.79046252568133,4.42510602834176,0.000175872223440126,0.0115132928975466,0.422473195021848,2.74757198110461,-1.79046252568133,4.24267542345174,0.00028016618836065,0.0783010618354871,-0.698713295689895,2.75225109151096,-1.79046252568133,4.26932376405376,0.000261760050896363,0.0253610587978456,-0.205496140832985
-0.18762156298942,7.6139344949942,-1.2708396105083,0.215853050718494,0.622970752051148,-6.19418811350885,-0.0713110266123742,7.6139344949942,-0.482861895029406,0.633528336529849,0.999960381110809,-6.64983583678192,0.0459208607923074,7.6139344949942,0.310752905154578,0.758646248257099,0.94891177604961,-6.93099556065094,-0.0311205755484369,7.6139344949942,-0.210656162498082,0.834917271244402,0.961758539045182,-6.91735040628564,0.185474872634517,7.6139344949942,1.25397062129709,0.221817421400458,0.498866076325109,-5.78818590512995,0.00199316873778521,7.6139344949942,0.0134891626605946,0.989347997495482,0.99571983709154,-6.75800497293213
