"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.137388567440865,7.1040577571935,1.10519637269536,0.279929360669607,0.686966126074198,-6.38626834883679,0.18173489242616,7.1040577571935,1.46214537888005,0.15655260770122,0.999960381110809,-5.71741826262763,0.0433269088695392,7.1040577571935,0.348447129214635,0.730514121486982,0.941758768001375,-6.91905948224761,-0.0868017436216659,7.1040577571935,-0.69759762655539,0.492069796306163,0.849821788439391,-6.69156129261183,-0.042073375816849,7.1040577571935,-0.338160397898124,0.738155144665489,0.872953187549992,-6.50838488128889,-0.308616432202485,7.1040577571935,-2.47530969249769,0.0206872117761285,0.206702935953639,-3.95453758051249
0.0539423025770036,5.10323145945214,0.343267814578924,0.734357841174587,0.922217447053289,-6.87137738574133,0.134455416818544,5.10323145945214,0.858588027988478,0.398982872113823,0.999960381110809,-6.33138494890991,-0.108834514985866,5.10323145945214,-0.687844940019915,0.498083502419209,0.863879311160317,-6.66400681635864,-0.12247998280434,5.10323145945214,-0.774350065897231,0.446215177615725,0.83427766792434,-6.56008016108911,-0.193256971534719,5.10323145945214,-1.21587618125396,0.235746719716456,0.511359265319292,-5.75799689500777,-0.0989038361650145,5.10323145945214,-0.626153972600539,0.537069078599204,0.778297604309845,-6.4855163234872
0.0202825668023194,-0.0631863005041895,0.0502786071336846,0.960312592649266,0.98908650801014,-5.919471779164,-0.0887475132246411,-0.0631863005041895,-0.216409244562153,0.830480572996493,0.999960381110809,-5.67069359308203,0.0292416424283378,-0.0631863005041895,0.0726885831922007,0.942650698723265,0.988677587614275,-5.90228067716954,-0.288813194006738,-0.0631863005041895,-0.6845257801679,0.500139608041156,0.85374253350264,-5.60233349590647,-0.0854960123931306,-0.0631863005041895,-0.20844961633245,0.836620421120776,0.926577182260555,-5.49536976842192,-0.400797358047168,-0.0631863005041895,-0.933972693596463,0.359533696803922,0.658134387763169,-5.25247406834839
-0.223721626177041,7.8459681641291,-1.3923246413646,0.176472812297161,0.571325324373946,-6.03785705884232,0.0821857510292414,7.8459681641291,0.510489739158408,0.614328375398142,0.999960381110809,-6.63352183674751,0.195392725471877,7.8459681641291,1.21251215587252,0.237007737981938,0.724574290802865,-6.24143476966386,-0.0183296146416678,7.8459681641291,-0.113917808649594,0.91024171511769,0.978318890867257,-6.93204074592821,0.394886856830204,7.8459681641291,2.44659333565497,0.0220466261359248,0.241763677855868,-3.83792661377466,0.250888844567462,7.8459681641291,1.55581027744035,0.132720582659146,0.418038194145073,-5.57021424040832
-0.664442168344079,2.46212816631259,-2.7071628436039,0.0122447781949629,0.156099439918769,-3.24659484743042,-0.272521768510357,2.46212816631259,-1.18351483755651,0.248088078024992,0.999960381110809,-5.64283904632316,-0.414091582564876,2.46212816631259,-1.7602034828333,0.0909944894863059,0.60144255599496,-5.03365834385741,-0.364028835266216,2.46212816631259,-1.56471254990039,0.130619474388922,0.581395578506813,-5.30236877581518,-0.0637576408354485,2.46212816631259,-0.284955925071215,0.778099597491037,0.896900495743754,-6.11864685392229,-0.325775617661033,2.46212816631259,-1.41029192378779,0.171163716256156,0.470142182640467,-5.35365202498694
-0.208163342379586,6.43425002719232,-1.42819082292935,0.166001983910416,0.560136250794074,-5.9728647007261,0.016738366144712,6.43425002719232,0.115348654957231,0.909119483562168,0.999960381110809,-6.74918481321965,0.0046826957292696,6.43425002719232,0.0322649374866127,0.974525107814097,0.9939047107897,-6.96754090411709,0.0352611197781023,6.43425002719232,0.24316915404672,0.809921399703525,0.957878283249585,-6.89768737330012,0.276389097503712,6.43425002719232,1.91223368597272,0.0677407787100651,0.322476915783737,-4.82229651070833,-0.0154329412718974,6.43425002719232,-0.10635058905385,0.916179894760729,0.971248261037105,-6.73973098554843
0.130904382716876,0.131015095194069,0.264647300721093,0.793519621521938,0.943089868885917,-5.86617792774945,0.350264113884051,0.131015095194069,0.733274528865999,0.470427250664005,0.999960381110809,-5.47084290579973,0.337192224068087,0.131015095194069,0.704474178849601,0.487854575627064,0.859697515070449,-5.67473627731722,0.784117056999073,0.131015095194069,1.7566029809971,0.0916194339535755,0.510742322074152,-4.53535932096273,0.434927427471575,0.131015095194069,0.920640863862446,0.366314621650429,0.627241050107628,-5.18001765748734,-0.151370482104194,0.131015095194069,-0.294395919884317,0.770963025784489,0.904844463878709,-5.60401072775303
-0.225444599374971,1.95273357430048,-0.839400319826612,0.409451286772542,0.780298393740539,-6.06108842240604,-0.0884552474780582,1.95273357430048,-0.336877898057091,0.739109740171897,0.999960381110809,-6.15154822880345,-0.0634584223124106,1.95273357430048,-0.242814723890771,0.81019282867913,0.959541388574183,-6.390408172212,-0.0676024665012043,1.95273357430048,-0.259322157427654,0.797577447784784,0.953394330603711,-6.34867729960828,-0.60083367921681,1.95273357430048,-2.08995248262472,0.0472901755370951,0.290560445231975,-3.99429594828888,0.0469633618749863,1.95273357430048,0.183512734178529,0.855922907128835,0.945869333837986,-6.20580315758821
-1.14298149246278,2.15916964876586,-2.94378921770536,0.00704683067716011,0.113352258589184,-2.63783229894287,-0.499946910558861,2.15916964876586,-1.45192916907959,0.159349063052935,0.999960381110809,-5.24125568435776,-0.334938189438725,2.15916964876586,-0.999870141195393,0.327255608705697,0.780255795738747,-5.99074291407889,-0.938589244645928,2.15916964876586,-2.53425518337197,0.0181367066901549,0.263054649029961,-3.48447423967025,0.0323329952716791,2.15916964876586,0.101760505095278,0.919784291168739,0.964921364564499,-6.1289536015862,-0.171557401525322,2.15916964876586,-0.527791373438963,0.602444955307549,0.819116228630325,-6.15995077541815
0.124965455455422,6.8483407947018,0.927882305480282,0.362620972094318,0.749610348351561,-6.55893267445105,0.161185030173336,6.8483407947018,1.1973509293223,0.242753882677946,0.999960381110809,-6.04880305760007,0.254215697284205,6.8483407947018,1.89036865776154,0.070728735975932,0.574670688623591,-5.25789463078414,0.171324672176283,6.8483407947018,1.27313979826824,0.215049368351718,0.671647451901279,-6.1269805337034,0.387175875949215,6.8483407947018,2.88182482946832,0.00815631094527003,0.207236366949781,-2.93020127671231,0.200903144086964,6.8483407947018,1.49351810742686,0.14821163606343,0.438685984263563,-5.65901365171971
