"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.263540505113248,5.98784079973956,1.1220912198151,0.272821561053995,0.680088464287771,-6.34487431874444,0.109611744593065,5.98784079973956,0.465224568408484,0.645925200412279,0.999960381110809,-6.63273500369559,0.0319616042615438,5.98784079973956,0.135417789404834,0.893400384047349,0.978484751609141,-6.94434274505483,-0.0695351533068402,5.98784079973956,-0.294041070805854,0.771230921301554,0.947022652721108,-6.86659939727895,-0.269916384505979,5.98784079973956,-1.13411934442681,0.267841791813407,0.541146482486203,-5.89303101774859,0.105655681682773,5.98784079973956,0.448690491416594,0.657642411626521,0.848953381432601,-6.63056319763745
0.0202825668023194,-0.0631863005041895,0.0502786071336846,0.960312592649266,0.98908650801014,-5.919471779164,-0.0887475132246411,-0.0631863005041895,-0.216409244562153,0.830480572996493,0.999960381110809,-5.67069359308203,0.0292416424283378,-0.0631863005041895,0.0726885831922007,0.942650698723265,0.988677587614275,-5.90228067716954,-0.288813194006738,-0.0631863005041895,-0.6845257801679,0.500139608041156,0.85374253350264,-5.60233349590647,-0.0854960123931306,-0.0631863005041895,-0.20844961633245,0.836620421120776,0.926577182260555,-5.49536976842192,-0.400797358047168,-0.0631863005041895,-0.933972693596463,0.359533696803922,0.658134387763169,-5.25247406834839
-0.466876884654031,4.7815595654292,-2.78800162062798,0.0101569857930509,0.141089558866669,-3.42030155891447,0.325777869758294,4.7815595654292,2.02680179822092,0.0538237359915809,0.999960381110809,-4.75433456855301,-0.190511359225299,4.7815595654292,-1.15717759712846,0.258481743459716,0.739898519369502,-6.21485760481816,-0.68442218956868,4.7815595654292,-4.03206464312878,0.000478808978940724,0.0240309249759483,-0.438288653135231,-0.0575823583312634,4.7815595654292,-0.351990569202389,0.727888562940737,0.866585113886929,-6.41646409588583,-0.201147325833182,4.7815595654292,-1.22293324699395,0.233117755724077,0.53796396500496,-5.92183899795204
0.862070508642942,10.8347176595704,6.103457781451,2.53963461163128e-06,0.000271386101550275,4.62725719450896,0.265913069667937,10.8347176595704,1.89882989957665,0.0695591041888399,0.999960381110809,-4.99660508878991,0.489759182144246,10.8347176595704,3.48605497085929,0.00188832123483197,0.107619500022796,-1.86008825229975,0.687204571376185,10.8347176595704,4.87590484358298,5.56037951256783e-05,0.00469819741024118,1.61357448661966,-0.0220441764377632,10.8347176595704,-0.158049127750945,0.875728019340567,0.944556576003894,-6.50929732179416,0.207464862724052,10.8347176595704,1.4820388051757,0.151220805178947,0.442102587339698,-5.63175083647337
-0.147377731032889,7.74072167847384,-0.993172576143491,0.33044213230695,0.729542654139262,-6.50078853046979,0.0777385150482548,7.74072167847384,0.523043755496329,0.605694837905719,0.999960381110809,-6.62666387061224,-0.0200403794412711,7.74072167847384,-0.134932954045631,0.893779632880766,0.978484751609141,-6.97001592314418,-0.21953553417723,7.74072167847384,-1.47975685862423,0.151824847509418,0.602742500979909,-5.85874737146252,-0.1452341749751,7.74072167847384,-0.978730211073086,0.337385849789809,0.602875242380101,-6.08650074041481,0.139109136002367,7.74072167847384,0.935249687979363,0.358888608100405,0.657731567217591,-6.31391828342508
-0.664442168344079,2.46212816631259,-2.7071628436039,0.0122447781949629,0.156099439918769,-3.24659484743042,-0.272521768510357,2.46212816631259,-1.18351483755651,0.248088078024992,0.999960381110809,-5.64283904632316,-0.414091582564876,2.46212816631259,-1.7602034828333,0.0909944894863059,0.60144255599496,-5.03365834385741,-0.364028835266216,2.46212816631259,-1.56471254990039,0.130619474388922,0.581395578506813,-5.30236877581518,-0.0637576408354485,2.46212816631259,-0.284955925071215,0.778099597491037,0.896900495743754,-6.11864685392229,-0.325775617661033,2.46212816631259,-1.41029192378779,0.171163716256156,0.470142182640467,-5.35365202498694
-0.137192104269433,2.87791570314709,-0.530360861957435,0.600689554156452,0.876928306434527,-6.4695988839214,-0.0622562310207853,2.87791570314709,-0.243211013742041,0.80988934440116,0.999960381110809,-6.36377145917497,-0.13325414951343,2.87791570314709,-0.516032316551274,0.61050957327985,0.910965989238923,-6.45946854999902,-0.181474787492729,2.87791570314709,-0.700187389017147,0.490479877823628,0.849383799365057,-6.30323167220629,-0.0210207786821646,2.87791570314709,-0.0824886799328828,0.934935847840894,0.971481567560854,-6.19613356225967,0.278594437732619,2.87791570314709,1.13943634627808,0.265661777643256,0.572499828125661,-5.7868303396408
1.08543341813374,4.07619648582473,4.20919534379081,0.000305124658147651,0.0133164464169964,-0.00485501177341963,1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117,0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199,-0.0601390877256716,4.07619648582473,-0.212598782562583,0.83341851663799,0.961460533379213,-6.64645855279145,0.664881321740112,4.07619648582473,2.50854435855026,0.0192109886670008,0.239436968581769,-3.54538492826568,0.881656319363019,4.07619648582473,3.3855859030919,0.00242053925839027,0.0979880140450857,-1.79827074889503
-0.019506537506369,6.55264647709115,-0.152392416793364,0.880139438387379,0.968310148504881,-6.9795042692245,-0.0346049723940585,6.55264647709115,-0.270302655674801,0.789216668723192,0.999960381110809,-6.72192831820935,-0.0171169650858447,6.55264647709115,-0.133747998592848,0.894706639447936,0.979043385789994,-6.96274199042036,-0.140347148408617,6.55264647709115,-1.094769495795,0.284382256542877,0.730757205352025,-6.32628764322502,0.0522253553474767,6.55264647709115,0.408446855465878,0.686533232158685,0.841352070766691,-6.47376031850615,-0.0600997200691467,6.55264647709115,-0.469484594566795,0.642921156487423,0.840968241879237,-6.6363384289165
0.130904382716876,0.131015095194069,0.264647300721093,0.793519621521938,0.943089868885917,-5.86617792774945,0.350264113884051,0.131015095194069,0.733274528865999,0.470427250664005,0.999960381110809,-5.47084290579973,0.337192224068087,0.131015095194069,0.704474178849601,0.487854575627064,0.859697515070449,-5.67473627731722,0.784117056999073,0.131015095194069,1.7566029809971,0.0916194339535755,0.510742322074152,-4.53535932096273,0.434927427471575,0.131015095194069,0.920640863862446,0.366314621650429,0.627241050107628,-5.18001765748734,-0.151370482104194,0.131015095194069,-0.294395919884317,0.770963025784489,0.904844463878709,-5.60401072775303
