"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.223721626177041,7.8459681641291,-1.3923246413646,0.176472812297161,0.571325324373946,-6.03785705884232,0.0821857510292414,7.8459681641291,0.510489739158408,0.614328375398142,0.999960381110809,-6.63352183674751,0.195392725471877,7.8459681641291,1.21251215587252,0.237007737981938,0.724574290802865,-6.24143476966386,-0.0183296146416678,7.8459681641291,-0.113917808649594,0.91024171511769,0.978318890867257,-6.93204074592821,0.394886856830204,7.8459681641291,2.44659333565497,0.0220466261359248,0.241763677855868,-3.83792661377466,0.250888844567462,7.8459681641291,1.55581027744035,0.132720582659146,0.418038194145073,-5.57021424040832
-0.00946068838935599,7.03701364665602,-0.053104230135136,0.958084311859074,0.988622843187245,-6.99719595294389,0.116030260432863,7.03701364665602,0.652016506247087,0.520528756826346,0.999960381110809,-6.55124503090442,0.180023626049495,7.03701364665602,1.01209641494481,0.32149351242749,0.776374146365547,-6.46269669588901,0.185677005743518,7.03701364665602,1.0440747440671,0.306756977811653,0.74947570933742,-6.38997414341885,0.343114764898192,7.03701364665602,1.93011662857073,0.065379591160846,0.319231933946521,-4.80013055491786,0.0261801422587435,7.03701364665602,0.147054344104426,0.88430599760832,0.95821794387427,-6.74581091172697
0.0215987781885927,5.79252908274341,0.13047392310287,0.897268783406604,0.972844466521051,-6.95884607104773,0.0323147105443011,5.79252908274341,0.195292820622518,0.846792279786601,0.999960381110809,-6.71669938310508,0.032585055240955,5.79252908274341,0.196945605904238,0.845512938379304,0.966859393231717,-6.92847968742566,-0.0857520526476643,5.79252908274341,-0.516895756274184,0.609915677663084,0.896394990173497,-6.76805862990133,-0.275233926351634,5.79252908274341,-1.64784065198555,0.112295171518088,0.380416253536683,-5.2149932664701,-0.00226458422378073,5.79252908274341,-0.0136843237924187,0.989193894326424,0.995705456696324,-6.72559880725121
0.106773773360916,4.04202923795407,0.544235454799748,0.591253550347949,0.873582540092096,-6.69134559710937,-0.129656702213309,4.04202923795407,-0.648459124342281,0.522787222993123,0.999960381110809,-6.38018989068248,-0.0807910693574776,4.04202923795407,-0.405935185122906,0.688353185156543,0.932827481108908,-6.72461125834432,-0.0129664123940803,4.04202923795407,-0.0656258261527025,0.948214248788793,0.986004413111586,-6.77340814223803,-0.455940470211515,4.04202923795407,-2.20735838802637,0.0370008460474972,0.273238463215588,-4.123469714974,-0.128083042520894,4.04202923795407,-0.642462972314849,0.526606059967924,0.772518874044781,-6.37659839817049
-0.192709899550788,4.83879684181163,-1.5679609658623,0.129859645165222,0.511618257136293,-5.6979690786446,0.0240821422763071,4.83879684181163,0.198210392837086,0.844534219968153,0.999960381110809,-6.66423759752357,-0.0594293847203602,4.83879684181163,-0.487155910316592,0.630526471220788,0.91671080494715,-6.77048106635492,-0.163747798010044,4.83879684181163,-1.33661910487098,0.193764314251148,0.648693107351286,-5.96011460370797,-0.243023936643256,4.83879684181163,-1.97145875049083,0.0601952483044842,0.312668194231015,-4.63962231546883,-0.115121020113859,4.83879684181163,-0.942321395177329,0.355330261474592,0.65450122813818,-6.22178324258389
1.08543341813374,4.07619648582473,4.20919534379081,0.000305124658147651,0.0133164464169964,-0.00485501177341963,1.26014242692232,4.07619648582473,4.93179288250812,4.82182985700713e-05,0.0127410278748881,1.9407794765117,0.889933652134181,4.07619648582473,3.4130897322112,0.00226184663247105,0.119968675582853,-1.91329134622199,-0.0601390877256716,4.07619648582473,-0.212598782562583,0.83341851663799,0.961460533379213,-6.64645855279145,0.664881321740112,4.07619648582473,2.50854435855026,0.0192109886670008,0.239436968581769,-3.54538492826568,0.881656319363019,4.07619648582473,3.3855859030919,0.00242053925839027,0.0979880140450857,-1.79827074889503
0.515113329090001,4.46817762768423,2.7226107586727,0.0118169014490431,0.153032582076114,-3.56887339260069,0.0571358270367242,4.46817762768423,0.294627998310465,0.77078783243725,0.999960381110809,-6.59735770733803,-0.0479752753089313,4.46817762768423,-0.245697037220519,0.807986208027585,0.958333759998767,-6.81549135466136,0.0289281115927347,4.46817762768423,0.149128192205037,0.882686873024327,0.973856074076771,-6.80090738212131,0.127070064918854,4.46817762768423,0.65777096879891,0.516886777946557,0.738155383353787,-6.22661963002224,-0.364740549262081,4.46817762768423,-1.8268539317833,0.0800679567375426,0.337371265637166,-5.00612902469426
-0.208163342379586,6.43425002719232,-1.42819082292935,0.166001983910416,0.560136250794074,-5.9728647007261,0.016738366144712,6.43425002719232,0.115348654957231,0.909119483562168,0.999960381110809,-6.74918481321965,0.0046826957292696,6.43425002719232,0.0322649374866127,0.974525107814097,0.9939047107897,-6.96754090411709,0.0352611197781023,6.43425002719232,0.24316915404672,0.809921399703525,0.957878283249585,-6.89768737330012,0.276389097503712,6.43425002719232,1.91223368597272,0.0677407787100651,0.322476915783737,-4.82229651070833,-0.0154329412718974,6.43425002719232,-0.10635058905385,0.916179894760729,0.971248261037105,-6.73973098554843
0.130904382716876,0.131015095194069,0.264647300721093,0.793519621521938,0.943089868885917,-5.86617792774945,0.350264113884051,0.131015095194069,0.733274528865999,0.470427250664005,0.999960381110809,-5.47084290579973,0.337192224068087,0.131015095194069,0.704474178849601,0.487854575627064,0.859697515070449,-5.67473627731722,0.784117056999073,0.131015095194069,1.7566029809971,0.0916194339535755,0.510742322074152,-4.53535932096273,0.434927427471575,0.131015095194069,0.920640863862446,0.366314621650429,0.627241050107628,-5.18001765748734,-0.151370482104194,0.131015095194069,-0.294395919884317,0.770963025784489,0.904844463878709,-5.60401072775303
0.215689209052663,4.44298405892183,1.38363980744274,0.179085425618913,0.575332542977233,-5.9164330279061,0.0535194251924977,4.44298405892183,0.339675167182501,0.737028218064062,0.999960381110809,-6.56451228837926,0.164499021359662,4.44298405892183,1.05240148634454,0.302998999853993,0.769662820108804,-6.28538577786689,0.296682964730972,4.44298405892183,1.91601257722804,0.0672357076246055,0.455573448823576,-5.05444368360467,0.437821864699107,4.44298405892183,2.84473671795705,0.00889782325808465,0.209388247933282,-2.9137222245961,0.234064546255253,4.44298405892183,1.50648378569142,0.144871481357412,0.433613501294861,-5.51755785863538
-0.223516130745153,6.95724700335402,-1.37448272918975,0.181873108888801,0.578441928830786,-6.05683268013559,0.0236715803956002,6.95724700335402,0.146006062525807,0.885124623047968,0.999960381110809,-6.75597285941211,0.101474485378852,6.95724700335402,0.626302913139896,0.536973025551239,0.881263811047402,-6.77897404303117,-0.0419460612996501,6.95724700335402,-0.258606956610647,0.798122885786632,0.953394330603711,-6.9034852572455,0.37828773560225,6.95724700335402,2.33779925042596,0.0279789524203355,0.253977586211577,-4.05594053848285,0.0790695041856804,6.95724700335402,0.488036450770166,0.629911699772626,0.835249903949811,-6.63538220797191
0.0527054770019943,0.102713116499605,0.125071134701842,0.901499239719848,0.973612146515629,-5.93915751837635,0.248855361049119,0.102713116499605,0.609853771129109,0.547636421924823,0.999960381110809,-5.58759705039067,-0.105834830618211,0.102713116499605,-0.245130123163942,0.808420094380594,0.958691899766069,-5.87674662650654,0.527411186585041,0.102713116499605,1.35545411434867,0.18777527943407,0.645700294823954,-5.10395244262564,-0.214613589618782,0.102713116499605,-0.486954114158634,0.630667398602696,0.810674801334953,-5.41092996684101,-0.713893736171151,0.102713116499605,-1.50159008844564,0.146124903295958,0.435706446368517,-4.6449935523526
-0.960142290588242,0.187988775946718,-1.88076587445215,0.0720768943592816,0.392613757767406,-4.26439419610176,0.358666217274817,0.187988775946718,0.876757135150721,0.389229481617983,0.999960381110809,-5.45686037253739,-0.0551756833805916,0.187988775946718,-0.126182806573639,0.900628538324824,0.980409280774161,-5.94498884474344,-0.234328789556174,0.187988775946718,-0.522111802619379,0.606333765321921,0.895670288879561,-5.75975465875309,0.100638699129118,0.187988775946718,0.235750980699578,0.815607387359306,0.917565651368026,-5.57031370357286,-0.0210048982336107,0.187988775946718,-0.0485611519015153,0.961667136740298,0.987289301152213,-5.75474734098499
