"N180-WT0.logFC","N180-WT0.AveExpr","N180-WT0.t","N180-WT0.P.Value","N180-WT0.adj.P.Val","N180-WT0.B","N45-WT0.logFC","N45-WT0.AveExpr","N45-WT0.t","N45-WT0.P.Value","N45-WT0.adj.P.Val","N45-WT0.B","N90-WT0.logFC","N90-WT0.AveExpr","N90-WT0.t","N90-WT0.P.Value","N90-WT0.adj.P.Val","N90-WT0.B","WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.00438483859564975,5.73224596919864,0.0336918447239065,0.973398922710024,0.99321402491092,-6.95887491824445,0.243203855468563,5.73224596919864,1.88150011563243,0.0719730284312967,0.999960381110809,-5.03969759513915,0.22295060483793,5.73224596919864,1.72409820616517,0.0974289608487357,0.613787086030346,-5.50038604113198,-0.0148869569806616,5.73224596919864,-0.114423221611374,0.909845291223309,0.978249742345991,-6.89257196671932,0.0178541258027947,5.73224596919864,0.137233408723325,0.891980397765092,0.952345062152523,-6.5166420563244,0.098132627484401,5.73224596919864,0.756854888481952,0.456434460665069,0.727661476178745,-6.43042925238497
0.227773164885679,7.15103390947316,1.47813957632562,0.152254131103677,0.543920436927749,-5.92068509862124,0.197692544212458,7.15103390947316,1.28277808180512,0.211706673836792,0.999960381110809,-5.95069390773127,0.377061097841714,7.15103390947316,2.44805671525289,0.0219754005051585,0.403492607512335,-4.21964623923297,0.182704585113852,7.15103390947316,1.18559840723088,0.2472792729519,0.703000911110882,-6.23534270274393,0.297583253477598,7.15103390947316,1.93155453888095,0.0651929046294678,0.319006223225608,-4.79764962601069,0.337388049890035,7.15103390947316,2.19041432236139,0.0383488156392924,0.2519329068028,-4.51240893108876
0.866511353500569,4.05558186825106,4.6585019964027,9.68693068356475e-05,0.0052529911800092,1.10471675205029,0.11407949632269,4.05558186825106,0.579523117904491,0.567586499814539,0.999960381110809,-6.37928322196812,0.549043408716801,4.05558186825106,2.89365188248263,0.00793246635302409,0.25116020372222,-3.10565029172508,0.717473847594364,4.05558186825106,3.83036494395484,0.000797750913228003,0.0344262717057134,-0.894854994821571,0.0761778330097882,4.05558186825106,0.385331517043911,0.703354170171649,0.851529517342559,-6.27025534512025,0.610397962437799,4.05558186825106,3.23698678887484,0.00348335891083795,0.110833644356658,-2.14995511393734
0.0932405222430857,1.78027972101357,0.290618500993437,0.773816295951097,0.936179494073871,-6.2975540627078,0.297879434463627,1.78027972101357,0.958781595189164,0.347139746589276,0.999960381110809,-5.69719352234674,0.381923089017098,1.78027972101357,1.24538070352521,0.224902387263632,0.714312636395787,-5.60537036609772,0.164364214451678,1.78027972101357,0.520402563065421,0.607506416115875,0.896027987596434,-6.1606938157628,0.198937410068228,1.78027972101357,0.629889867599015,0.534662543273139,0.749847510907793,-5.74527307858303,0.373735277679046,1.78027972101357,1.22147574677309,0.233658899300854,0.538147004198609,-5.43069019761685
-0.097524404097757,6.64839194865965,-0.515255298440935,0.611044258985665,0.879348436320572,-6.85172364409636,0.111612438581597,6.64839194865965,0.591805452130918,0.559463307874897,0.999960381110809,-6.58104191103557,0.261419771616723,6.64839194865965,1.38910246227783,0.177438580092579,0.684573726219563,-6.016022142067,0.184036511563878,6.64839194865965,0.97714785422517,0.338152645572911,0.771884128668112,-6.44952070756716,0.2825199873837,6.64839194865965,1.5013988379653,0.146174066783,0.418411915511536,-5.46072130172892,0.388500292880546,6.64839194865965,2.0678947438381,0.0494871569314627,0.278416019601077,-4.73240676784527
0.136984626483538,4.13632654493174,0.769107009340646,0.449263140646823,0.804775203133278,-6.54605077165692,-0.0375875503038374,4.13632654493174,-0.208264398551393,0.836763420914967,0.999960381110809,-6.58067634503882,0.0512614837044145,4.13632654493174,0.286114891702219,0.777222340192265,0.952404168714129,-6.77938405850783,0.0898140359119255,4.13632654493174,0.50364004063522,0.619063167537715,0.898329934362956,-6.65565626951537,-0.361624612023295,4.13632654493174,-1.94372685134357,0.0636311802356227,0.317209201686864,-4.60067592032019,0.0332168866499964,4.13632654493174,0.185544025849476,0.854346971792481,0.945349820394406,-6.58278518859831
0.14844374777233,7.2447570807488,0.667285773371164,0.510895799202088,0.834721602001568,-6.77276691202933,0.120743055186455,7.2447570807488,0.542679239714406,0.592308308019406,0.999960381110809,-6.61806228692424,0.422491749337464,7.2447570807488,1.90018875563896,0.0693728448121621,0.572408682038899,-5.24499381260208,0.464357537274165,7.2447570807488,2.08831612827476,0.047450116040047,0.402545692666942,-4.87355668042211,0.296016171337732,7.2447570807488,1.33130276032802,0.195481477612348,0.4723112899921,-5.69432488651579,0.54345906643848,7.2447570807488,2.44329051441774,0.0222081657390196,0.211501489308763,-4.02100751296659
0.12292905652869,7.0784507970392,0.543130839156278,0.592002132452039,0.873635965772286,-6.84782500258892,-0.0391658489284188,7.0784507970392,-0.172779103097255,0.864260360796231,0.999960381110809,-6.75042689588536,0.374237995679144,7.0784507970392,1.65567746133932,0.110684405420445,0.626392704040236,-5.64084798208463,0.350289708540124,7.0784507970392,1.54971437606795,0.134175314826997,0.584516697874524,-5.7593114878767,0.166392674097687,7.0784507970392,0.735374796229862,0.469170799280431,0.704901758583751,-6.29249487141352,0.496839385541116,7.0784507970392,2.19821419706819,0.0377228868314967,0.251119910640513,-4.49742685285121
0.130904382716876,0.131015095194069,0.264647300721093,0.793519621521938,0.943089868885917,-5.86617792774945,0.350264113884051,0.131015095194069,0.733274528865999,0.470427250664005,0.999960381110809,-5.47084290579973,0.337192224068087,0.131015095194069,0.704474178849601,0.487854575627064,0.859697515070449,-5.67473627731722,0.784117056999073,0.131015095194069,1.7566029809971,0.0916194339535755,0.510742322074152,-4.53535932096273,0.434927427471575,0.131015095194069,0.920640863862446,0.366314621650429,0.627241050107628,-5.18001765748734,-0.151370482104194,0.131015095194069,-0.294395919884317,0.770963025784489,0.904844463878709,-5.60401072775303
0.124965455455422,6.8483407947018,0.927882305480282,0.362620972094318,0.749610348351561,-6.55893267445105,0.161185030173336,6.8483407947018,1.1973509293223,0.242753882677946,0.999960381110809,-6.04880305760007,0.254215697284205,6.8483407947018,1.89036865776154,0.070728735975932,0.574670688623591,-5.25789463078414,0.171324672176283,6.8483407947018,1.27313979826824,0.215049368351718,0.671647451901279,-6.1269805337034,0.387175875949215,6.8483407947018,2.88182482946832,0.00815631094527003,0.207236366949781,-2.93020127671231,0.200903144086964,6.8483407947018,1.49351810742686,0.14821163606343,0.438685984263563,-5.65901365171971
