"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.911703414903308,5.22355181545033,-6.66819557466721,9.48468712909828e-06,0.000361416499024587,3.60239389988302
-0.135078678322119,8.0086849682153,-1.33891228270707,0.201463530243671,0.362474144871814,-6.42327918801903
-0.482733861254245,5.88678658190281,-4.409608762865,0.000563461544088635,0.00611293673986596,-0.642067915308924
-0.427774552492584,5.00275659617213,-3.00473848309819,0.00926602981786236,0.0421335563765989,-3.31028822162562
-1.25878209960104,1.25552081229479,-3.91890786299493,0.00148246775715126,0.0116350570313045,-0.908826599905294
0.165175173829543,1.7912200019355,0.548156998650326,0.592025883883195,0.737112751403335,-6.07660671404588
-0.264767972795036,5.74998552768789,-2.14229301451701,0.0498106276129493,0.137592119007155,-5.02911330924048
-0.92114321123691,5.83518878684228,-7.8387880931813,1.49577926818367e-06,9.54135850365616e-05,5.42211493725841
3.6779064157091,-0.921890354811652,5.6634386542036,5.36625007750917e-05,0.00122175001764674,1.35493870744069
-0.508331583004188,0.919469392460855,-1.31490116979053,0.209208483466925,0.371864400459918,-5.1661458605441
-0.435879223756731,7.24379307495193,-4.06558136559885,0.00110792275885211,0.00945357781271569,-1.44195727550158
0.0655345492574764,4.81715367283241,0.535969008437629,0.600205384697986,0.743199415976299,-6.8233207478551
-0.395780169786843,2.83916662990585,-1.40032174629805,0.182706811770779,0.339963330048943,-5.55367183658473
-0.31967122859695,5.01939846166061,-2.21480171313351,0.0434613964168578,0.125713348005614,-4.78132256235363
0.0910339326217771,1.92325035846498,0.294443030222788,0.77264386203511,0.866268831447225,-6.26439838727974
-0.0490544583869772,7.64080802216457,-0.512914025202241,0.615830937882339,0.755761673068588,-7.16819557012655
0.551647764315535,0.672487041766364,0.964423327140189,0.350836161778577,0.524858727405082,-5.44879275919121
