"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.0529191416810413,5.13881842521139,-0.280142132446908,0.781746510365009,0.950089294650265,-6.82275478676649,0.00227650217668529,5.13881842521139,0.0120637848866768,0.99047351697729,0.995457999026635,-6.49135711030772,0.409068677530819,5.13881842521139,2.20616734243579,0.0370941796438381,0.250273775656406,-4.42826308322041
0.0175445015754083,1.8058420323321,0.0612407366274258,0.951669887610798,0.986984833843412,-6.38140450711401,-0.649421358880052,1.8058420323321,-2.01007544446182,0.0556833243329419,0.305953025531435,-4.11365318330681,-0.187135839895566,1.8058420323321,-0.633158083897668,0.532562021924575,0.775445733356362,-5.97744879117734
0.360740309701682,3.09754650908502,1.53784014049733,0.137046610312369,0.587489189396416,-5.46218949439851,-0.14841791908497,3.09754650908502,-0.592120690432723,0.559255609554723,0.765316551191976,-6.00922034195676,0.256728129735074,3.09754650908502,1.08249552257711,0.289688974650233,0.594975956556224,-5.84454324707848
-0.00562555953075616,5.14341346748201,-0.0294595788536226,0.97673938946902,0.993306772502824,-6.86769506491261,-0.204976372247952,5.14341346748201,-1.06172406180121,0.298830324949648,0.570308747536866,-5.92444380436027,0.161308333413738,5.14341346748201,0.85076279075739,0.403231333436279,0.690520743463023,-6.32788954142762
0.687204571376185,10.8347176595704,4.87590484358298,5.56037951256783e-05,0.00469819741024118,1.61357448661966,-0.0220441764377632,10.8347176595704,-0.158049127750945,0.875728019340567,0.944556576003894,-6.50929732179416,0.207464862724052,10.8347176595704,1.4820388051757,0.151220805178947,0.442102587339698,-5.63175083647337
-0.115068223427236,5.2758128059678,-0.894487471215212,0.379861584857964,0.79769199700338,-6.4712656234263,-0.192084255289771,5.2758128059678,-1.48621309981897,0.15012088524592,0.423139415298479,-5.42425927847555,-0.0564802254972063,5.2758128059678,-0.440210703179435,0.663686907861528,0.851439041991218,-6.59871744896324
-0.0530228248888207,3.75623825539862,-0.1925622132074,0.848906850388734,0.966057872706976,-6.73437815707793,-0.517751453820686,3.75623825539862,-1.78653832600139,0.086533372793179,0.350960568347338,-4.8228675928113,-0.730306600331778,3.75623825539862,-2.46815710856433,0.0210183593752788,0.207060855018481,-3.7425277868586
-0.108270119106818,8.41621461715251,-0.705676599515555,0.487119642595226,0.847834709648476,-6.67605168992561,0.113713949190499,8.41621461715251,0.739955013804053,0.466437610265685,0.702969800890925,-6.27898329178372,-0.0214485924981531,8.41621461715251,-0.139685376284447,0.890063311960763,0.960702952355713,-6.73757291978067
-0.173575666666149,5.34444336410807,-1.22146384939009,0.233663320475665,0.69066387788157,-6.13330260050742,-0.098253971507706,5.34444336410807,-0.692639508948217,0.49512188926083,0.722506865564643,-6.26599574526426,0.176189354164056,5.34444336410807,1.25600585901506,0.221091231925872,0.526137035136516,-5.92637531634121
-0.203751771693628,5.2828288110952,-1.38543152812007,0.178543943027086,0.635975275493295,-5.92422694505209,0.200286201124531,5.2828288110952,1.38114357310031,0.179841984492615,0.455417940517717,-5.58169318988331,0.0335187360044094,5.2828288110952,0.230104177499365,0.819942577335562,0.929647798129015,-6.67613905746596
