"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.0684166843422709,5.81102171770817,0.486296428854501,0.63112680212162,0.901529960215599,-6.78673867145016,-0.0801705582309591,5.81102171770817,-0.567016411215371,0.575919323542214,0.776278568822018,-6.36718812692009,-0.0610011359141387,5.81102171770817,-0.432136276897633,0.669464167702267,0.854723952316354,-6.62748669468686
0.232544391425553,5.27616307570638,1.18722104651257,0.246650753347075,0.702222973941533,-6.17768883102225,0.320469331605864,5.27616307570638,1.63927674905329,0.114077795368996,0.382558657472502,-5.21580316537338,-0.335710094602897,5.27616307570638,-1.67348944459251,0.107095376811393,0.380880716746049,-5.32103884360686
0.318837645587008,7.31633514785393,1.86490086474532,0.0743532244854103,0.474072654968854,-5.26530233820578,0.275028784025777,7.31633514785393,1.6083056307265,0.120723249660925,0.390229312126828,-5.31341879957546,0.293929369675088,7.31633514785393,1.71912183475241,0.0983454484341525,0.368790349315167,-5.32716422930081
-0.131470323794952,8.58042232772026,-0.781425462971702,0.442121912017988,0.83186920602763,-6.61662507182676,0.16084944264699,8.58042232772026,0.953860069741187,0.34957519180832,0.613517002993452,-6.09637424936221,-0.223867027727646,8.58042232772026,-1.33158919908734,0.19538865751345,0.497823169642876,-5.86800365661725
0.172362759477331,3.17582078130959,0.790142951300843,0.437110187771028,0.82909453913813,-6.31158381295164,-0.283730900060704,3.17582078130959,-1.22407328923367,0.232695137377903,0.508458642536922,-5.47401673650136,0.0426029911933101,3.17582078130959,0.192558404512409,0.848909800636897,0.942779010595753,-6.41418449193536
-0.0461198743569264,6.43925465820729,-0.341139592256488,0.735939316608568,0.934011637360447,-6.86874932886602,0.131234696640683,6.43925465820729,0.973031636109346,0.340152895518446,0.605488194712679,-6.08371303517504,-0.203641750279144,6.43925465820729,-1.50212899738699,0.145986441892775,0.435561683438245,-5.63674225484459
1.12152530558311,1.26250633348006,4.35185897957102,0.000212048123667132,0.0130580312765018,0.696260589614048,-0.135456411325986,1.26250633348006,-0.429707202140631,0.671206270210338,0.832591389976684,-5.56632729904652,0.828737567255724,1.26250633348006,3.10052120248026,0.00484715050429717,0.123979590414901,-2.07389659454885
-0.0122229661884461,7.65037528196774,-0.0984234708417272,0.922405826084274,0.982506879982612,-6.93422165116295,-0.064663899932845,7.65037528196774,-0.520967617719452,0.607118632419699,0.79602412767593,-6.42841340304719,-0.205425416395131,7.65037528196774,-1.65586545831239,0.110646004125604,0.386453727918958,-5.42479152561826
-0.523926713023886,2.11484501230284,-2.15113148810933,0.0416459575789369,0.379223497177124,-4.24084998851687,-0.208602960091256,2.11484501230284,-0.897340031580776,0.378368286357951,0.636511900178274,-5.66869061805906,-0.631888779598277,2.11484501230284,-2.54926653981155,0.0175355905933325,0.197694459784082,-3.32617636470851
0.293256956254657,3.88440785263092,1.70429045998454,0.101120405302123,0.529750134602013,-5.35405679885364,-0.358523905779667,3.88440785263092,-1.95203656676051,0.062583980592194,0.315969414438274,-4.54720340839754,0.0948837438185985,3.88440785263092,0.542765273382137,0.592249972925151,0.813655907801069,-6.41643997487154
