"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
0.393131062116069,4.8991558850602,1.4962243760232,0.147509343579105,0.598378208904918,-5.76446942341144,-0.510198235337693,4.8991558850602,-1.84657294437414,0.0770603998467404,0.335875464292171,-4.82790783074541,-0.328777012216814,4.8991558850602,-1.20784099090603,0.238767134912052,0.543206445159182,-5.92537294992266
0.664808767666592,3.40825688906354,2.71459330428638,0.0120371805201268,0.215438847905177,-3.36216546408331,0.182447803101498,3.40825688906354,0.705361990834029,0.487311873546163,0.717094912298711,-5.98024939840552,0.813076147880664,3.40825688906354,3.36693362256524,0.00253426161714595,0.100355378969978,-1.77539104803732
0.149156327716018,5.37381934570055,0.651447082643659,0.520889905841682,0.862678865422338,-6.67370066894463,0.0137719881748026,5.37381934570055,0.0597987397368127,0.952806457563759,0.979839978375338,-6.50993617182898,-0.650226184736512,5.37381934570055,-2.74344437526045,0.0112621201828826,0.169658640466537,-3.32340557067184
-0.304694717900737,4.04685994079796,-1.95142376491118,0.0626606862332327,0.447891513147529,-4.92513223806567,0.0131171498884077,4.04685994079796,0.0862622657091489,0.931966887117988,0.970198908412988,-6.39031632198261,0.0825239317646771,4.04685994079796,0.54740752036827,0.589106462096782,0.811596067389357,-6.44069491346631
-0.0279693510899719,6.31824365747236,-0.20720000490865,0.837585310857207,0.96264352097175,-6.90157928075194,0.255944276579799,6.31824365747236,1.90455357876131,0.068777496397745,0.32463246351037,-4.83230383643675,-0.0617230002525195,6.31824365747236,-0.45701350958172,0.651732710876757,0.845160954203667,-6.63453947249809
0.071531801577426,5.48325923916536,0.419310667448328,0.678683676551054,0.916920133059075,-6.79728741518089,0.354712276754647,5.48325923916536,2.09593514426895,0.0467095105547633,0.289309708781961,-4.46888035003226,-0.0150157444572763,5.48325923916536,-0.0877660051159598,0.93078406127139,0.976825878282576,-6.69905697931122
0.562291983370285,6.59244530408538,3.45406293223704,0.00204404687697592,0.0694256478421955,-1.92530920458035,1.24293229488756,6.59244530408538,7.70526968850939,5.71695334748287e-08,0.000113353368178334,8.46819487141181,1.12332282525537,6.59244530408538,6.95827258333414,3.22404860880261e-07,9.76147883994339e-05,6.76939802057408
-0.0342597117552579,10.0086036943752,-0.199197892405825,0.843770249499813,0.9648837645331,-6.88518893592826,-0.0966393120956752,10.0086036943752,-0.562520181453625,0.57892995844691,0.778031415246517,-6.37327060241272,-0.0745129817511963,10.0086036943752,-0.433417245603203,0.668546232749883,0.854341083149379,-6.62819724770352
0.605710113492183,7.22215836091306,3.83009353043239,0.000798297224580294,0.0344262717057134,-1.03819656056895,0.182341419975915,7.22215836091306,1.15309772160191,0.260120121297865,0.534019737649649,-5.9059965078684,0.079882810167315,7.22215836091306,0.504953938115667,0.618153635729386,0.828977280433254,-6.62741196885221
0.342394913133475,1.49334479749736,1.16350633123761,0.25595534239529,0.707509869852011,-5.62813795370823,-0.0259901696287144,1.49334479749736,-0.0827785046192089,0.934707786526125,0.971403622824955,-5.86693882065822,-0.420749735117532,1.49334479749736,-1.25196259954243,0.222535678225237,0.526985662644187,-5.2476283861625
0.110139253454983,4.89416466196659,0.605836365246601,0.550257584815551,0.875022428777129,-6.67062796413707,0.128008930723705,4.89416466196659,0.70366626522193,0.488348738500446,0.717657522423056,-6.2356342665549,-0.306138876775231,4.89416466196659,-1.6486902509161,0.112119602117446,0.389816788893024,-5.33748191439645
-0.03917519319723,6.68023503380372,-0.357368675392195,0.723910071905793,0.930855631485225,-6.86759318065502,0.0476307758873853,6.68023503380372,0.434834399384446,0.667531321749645,0.830210570569641,-6.46443195024191,0.0740428796797357,6.68023503380372,0.676557979394457,0.505094866025689,0.759174880829859,-6.52011309907427
