"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-0.316676386204292,2.57388350685186,-1.12206579878035,0.272832156462267,0.72210339280024,-5.84628101457194,-0.27842111389679,2.57388350685186,-0.987602970859666,0.333108206965312,0.59928962265745,-5.63226725802648,-0.00581717817226224,2.57388350685186,-0.0215889487234465,0.982952670730603,0.992720720203465,-6.33573580884912
0.0904088176584654,8.11374879421907,0.556514412599883,0.582963585078578,0.888724408050663,-6.77485762035978,-0.314359634128847,8.11374879421907,-1.94196714915716,0.0638549031335225,0.317374592079166,-4.77699685546858,0.0490144494484159,8.11374879421907,0.301799027994324,0.765380672730683,0.902044764805285,-6.70527352030794
0.262679377610545,2.09412592634752,1.03623181604864,0.310326504093134,0.751787811966246,-5.88244891919524,-0.0494483526733653,2.09412592634752,-0.185174658464877,0.854633492043217,0.935904493999252,-5.98488847713184,0.13756436178742,2.09412592634752,0.533281975048054,0.598696922327619,0.817903964296605,-6.07838060055914
0.0619722869838908,7.63150419099446,0.475719657608051,0.638535552938474,0.902795718538266,-6.82374496881825,0.189541549576044,7.63150419099446,1.45395930116116,0.158790185050702,0.431470072427864,-5.53183450240795,0.0120909768817885,7.63150419099446,0.0928353595955522,0.92679777278925,0.975344292563498,-6.75381035250715
-0.0720366494930473,0.274265304027471,-0.23025988094202,0.819822960827197,0.958502907090847,-5.93563540464523,-0.285916695921132,0.274265304027471,-0.876448857932651,0.389393672718565,0.644178470677219,-5.24371202354555,-0.95233950608417,0.274265304027471,-2.61565475525231,0.0150931271481724,0.186347528906551,-2.93834873471735
-0.582476432184925,5.46526191244927,-4.14361477712378,0.000360588304734455,0.0190928411065338,-0.219899368446059,-0.217853218019052,5.46526191244927,-1.56914817419439,0.129582859403299,0.400266710696441,-5.33151249668215,-0.279206123005665,5.46526191244927,-2.00957837918961,0.0557394465219384,0.289204347127216,-4.80162719737252
0.0958661781241159,2.87569002381842,0.428580775227931,0.672014768324504,0.914028135522697,-6.46948214486846,0.378547151267264,2.87569002381842,1.7439265411859,0.0938489450217525,0.360573627558795,-4.79309560284514,-0.0862368552248078,2.87569002381842,-0.376859243830511,0.709558831223173,0.872679883442122,-6.28957876684633
0.814180828266041,3.89337074167718,4.78499589386958,7.01235583581325e-05,0.0055386177914062,1.48110037488869,0.424269525354085,3.89337074167718,2.41532777046072,0.0236202521513442,0.244077242010165,-3.71917589161586,0.401617979910706,3.89337074167718,2.28968924452365,0.0310422219515775,0.232664575359606,-4.12607379574825
0.236698636319426,2.97296940324987,0.827616498944285,0.415965602638739,0.818470343778455,-6.26850011170249,-0.280627881054679,2.97296940324987,-0.915072235823776,0.369171925739524,0.629493792886602,-5.76778919226196,-0.283737022716331,2.97296940324987,-0.929833100303014,0.361630180287743,0.660247664588163,-5.94137114975247
-0.231255726067173,7.44378096528158,-1.20340101077782,0.240448518101086,0.697008077926519,-6.2156649603944,-0.343203219618826,7.44378096528158,-1.78557148445149,0.0866937769037376,0.351050615698529,-5.03995216834469,-0.221959067661503,7.44378096528158,-1.15500041278355,0.259355098984897,0.565431493803511,-6.09216594649537
-0.152979194345967,-0.559271371194808,-0.320845046744502,0.751078996443596,0.940013008552771,-5.68077647477545,0.646050268731652,-0.559271371194808,1.51767239427441,0.14203861967296,0.413097310327621,-4.54823330899461,-0.298197084718093,-0.559271371194808,-0.612212605346777,0.546100459985277,0.785090314073205,-5.38432357373921
-0.0142134639485292,4.5388958780943,-0.0834552124499542,0.93417531138459,0.984333455318273,-6.81527140389463,0.0673186658417038,4.5388958780943,0.396482312447806,0.695219855922051,0.845934134802984,-6.37014141808067,-0.110485484713502,4.5388958780943,-0.645080517596227,0.524937133816687,0.771580062260137,-6.42082408714175
0.11765352673331,7.33114075686396,0.791244149275154,0.436479585651746,0.828512120577363,-6.62256353632869,-0.0424909615383964,7.33114075686396,-0.28575707784601,0.77749314829011,0.896557004213296,-6.52619780937817,-0.27031786461561,7.33114075686396,-1.81638995938096,0.0817047096456772,0.340526109917014,-5.17087357828595
-0.223398439919875,1.1163780355658,-0.598331732573481,0.555171525600249,0.876074492764936,-5.97499714682146,-0.297235570628665,1.1163780355658,-0.779544803618685,0.443207679147783,0.684350493003812,-5.49566346901241,-0.300920466846416,1.1163780355658,-0.794575462187212,0.434575301118268,0.712107661647512,-5.66099276824165
0.690723065206567,1.62566298688623,2.67547877662943,0.0131683701738548,0.22601401514127,-3.16702705850287,-0.272820975900306,1.62566298688623,-0.897962053059634,0.37804317265543,0.636486038469907,-5.42629655411579,0.140641742508054,1.62566298688623,0.503328758941579,0.619278739988195,0.829720469092693,-5.93654660774932
-0.615448120211202,2.38020165555417,-2.35255434512907,0.0270964571995236,0.313279882641748,-3.90867900234074,-0.384487055281543,2.38020165555417,-1.51846066955907,0.141840751273124,0.412943180569555,-5.00990708227383,-0.335805833281891,2.38020165555417,-1.34449971045564,0.191240586123877,0.492332454894323,-5.42072979188836
-0.0100843626444069,7.59544681542534,-0.0882300331498347,0.930419094302903,0.983903128683991,-6.93617627732144,0.0276459876419812,7.59544681542534,0.241873335659303,0.810913878414718,0.91514050337164,-6.53678341872255,-0.158513164942991,7.59544681542534,-1.38774429787782,0.177846907122794,0.477800550708959,-5.80731440713747
0.03703382431706,7.72979459369128,0.214592676510341,0.831880872551089,0.961194364543615,-6.91503351760418,0.299312951723232,7.72979459369128,1.73115941680602,0.0961409694290037,0.363051168091682,-5.12273750810464,-0.211418782562649,7.72979459369128,-1.22684482632419,0.231670126930373,0.53663722580158,-6.00836837173905
-0.19875518849641,3.36806918827078,-0.850573363413146,0.403334532853039,0.810626358618862,-6.30123810920224,-0.408507783952972,3.36806918827078,-1.69711561142252,0.102486438159188,0.371060140948549,-4.90378675594733,-0.246704738443563,3.36806918827078,-1.05049845239565,0.303854986356567,0.6091540358455,-5.93243523694977
-0.0367850193053743,6.85723646132487,-0.263455114324654,0.79442757100984,0.953394330603711,-6.90127975671257,-0.216073591771091,6.85723646132487,-1.54328340189236,0.135724186402239,0.407192880689524,-5.40233890537098,-0.217965367041895,6.85723646132487,-1.55759036773705,0.132298236317084,0.417737753241856,-5.56597613935685
-0.279941545817551,6.20045473884097,-1.23808193495235,0.227549159739349,0.685242411961664,-6.15038273142325,0.308389104882481,6.20045473884097,1.37902117229246,0.180487225419011,0.456115572787087,-5.62054827892396,-0.207835231686778,6.20045473884097,-0.920907511860432,0.366178171331176,0.663466431923284,-6.30865670816632
-0.0457066653603002,6.527548991869,-0.347944400664442,0.730886897754981,0.932017543380691,-6.86660595872375,0.146159836057291,6.527548991869,1.11550870489372,0.275575129908522,0.550009061682814,-5.9389753600788,0.0727979778770607,6.527548991869,0.555325429795603,0.583763785683216,0.808185602065505,-6.59166345433773
