"WT180-WT0.logFC","WT180-WT0.AveExpr","WT180-WT0.t","WT180-WT0.P.Value","WT180-WT0.adj.P.Val","WT180-WT0.B","WT45-WT0.logFC","WT45-WT0.AveExpr","WT45-WT0.t","WT45-WT0.P.Value","WT45-WT0.adj.P.Val","WT45-WT0.B","WT90-WT0.logFC","WT90-WT0.AveExpr","WT90-WT0.t","WT90-WT0.P.Value","WT90-WT0.adj.P.Val","WT90-WT0.B"
-1.43447114288523,1.07047726818191,-3.20337613831957,0.00378005070795195,0.104230649663211,-1.85144968897422,-0.189175411165167,1.07047726818191,-0.538950407014882,0.594839329986094,0.788178665185033,-5.7038493426644,-0.221864425400289,1.07047726818191,-0.631954551981975,0.533335029476126,0.775871670007662,-5.82847301189666
0.0120728765470561,6.1172294771266,0.0633819567084335,0.949982389263418,0.986645913848565,-6.91742342887495,0.00246651612197635,6.1172294771266,0.0129375369166884,0.989783574581861,0.995193350587947,-6.54520415781167,-0.345835767317106,6.1172294771266,-1.80054045565317,0.0842387515472949,0.345635735809384,-5.16892845013194
-0.178132549312411,2.69312462784724,-0.785371885124887,0.439848777566808,0.830476311502017,-6.21815230529258,-0.224325683142816,2.69312462784724,-0.977911331017347,0.337782523243983,0.603292787305494,-5.68457028015856,-0.179922401570815,2.69312462784724,-0.793626833639759,0.435117047462072,0.71212502325969,-6.03573746759529
-0.386841036557994,4.98054310533166,-2.69053044859895,0.0127217380912899,0.222853976283743,-3.58753455049348,0.28508490343845,4.98054310533166,2.0442782964162,0.0519397900127594,0.298907346186034,-4.54142368359487,-0.0948686700220724,4.98054310533166,-0.670309926635957,0.508999752185494,0.761195039978574,-6.44911432449375
0.171324672176283,6.8483407947018,1.27313979826824,0.215049368351718,0.671647451901279,-6.1269805337034,0.387175875949215,6.8483407947018,2.88182482946832,0.00815631094527003,0.207236366949781,-2.93020127671231,0.200903144086964,6.8483407947018,1.49351810742686,0.14821163606343,0.438685984263563,-5.65901365171971
0.5957467404769,0.356456965144318,1.3591786920677,0.186608331833938,0.645454682492251,-5.07719958462834,0.00272877264121788,0.356456965144318,0.00564817865549375,0.995539680151864,0.998356208366481,-5.51414628088893,0.611242012481341,0.356456965144318,1.39817526927844,0.174729881221129,0.474606764575996,-4.88961529862506
1.08449640054186,3.87927690339824,4.21075784236513,0.000303912177439119,0.0168578460867279,0.0768021931730321,0.290233829025557,3.87927690339824,1.04931718115774,0.304387181376575,0.575248232372662,-5.73860370433194,0.996429277324574,3.87927690339824,3.84725495390618,0.000764468870690883,0.0529048861797648,-0.67734977432092
0.95258537826291,7.1674376516351,5.8545294959314,4.70256232568872e-06,0.000621293984356674,4.01877880778332,0.326607616507828,7.1674376516351,2.00631271503151,0.0561094095161273,0.307017337536852,-4.66579882596872,0.547107569175716,7.1674376516351,3.36528935057547,0.00254453195361686,0.100403962092552,-1.99690496414456
-0.0643238327300741,6.55383322899243,-0.333594806013944,0.741555369374961,0.935301874077363,-6.87491059504414,0.232850372887581,6.55383322899243,1.21176746033066,0.23728757378244,0.512864412519363,-5.83481266422152,-0.390795183077161,6.55383322899243,-2.01523750407282,0.0551034417247892,0.288068989490323,-4.81855546872375
0.281372505240637,3.61511225247144,1.51196453201934,0.143478104480795,0.593756851395595,-5.60168007564168,0.00401150853021548,3.61511225247144,0.0209087033050234,0.983489731597187,0.99288072422848,-6.32161382241975,-0.139440364898597,3.61511225247144,-0.718674186604915,0.479216065779694,0.742082800636791,-6.24035316306109
-0.494051027815625,3.64363555041983,-2.95585749136335,0.00684818080502691,0.151483427152901,-2.87925006429913,-0.0370008698407855,3.64363555041983,-0.231564725875865,0.818820711415924,0.918799590925043,-6.34191319049496,-0.418168463948399,3.64363555041983,-2.52605263233811,0.0184732144129539,0.202341811291485,-3.64537637734818
0.332645884770004,-0.92253566079603,0.582059251913987,0.565904262989898,0.880712189394435,-5.43096906356853,0.75676213899029,-0.92253566079603,1.39316387266193,0.176221958258826,0.45104503687487,-4.5797898911328,0.844366329912198,-0.92253566079603,1.58083362792992,0.126884409326199,0.412069524187186,-4.4632743301136
0.34119244049793,4.34102073136754,2.3945707804089,0.0247214767798649,0.300399015085097,-4.16621686564378,0.234952552431023,4.34102073136754,1.63512393952076,0.114950713577448,0.383890750787749,-5.1449532358458,0.0901220288879125,4.34102073136754,0.622632053213321,0.539343067206816,0.779229823612353,-6.41671883860838
-0.0350057825923443,0.0254576209011013,-0.0734400867803909,0.942058886271609,0.985386408180716,-5.82046860201489,0.588114841367485,0.0254576209011013,1.35103304055337,0.189167866741163,0.464691908339916,-4.78639366895697,0.20675012157154,0.0254576209011013,0.451040672266162,0.655971354355809,0.848000103911034,-5.59869247787139
-0.115656567848089,7.74542747847166,-0.853824712971136,0.401565540938973,0.809846741674478,-6.56848019990406,-0.139394931903763,7.74542747847166,-1.02942180236662,0.313449479364904,0.583514486793453,-6.03645166603282,-0.167894990021781,7.74542747847166,-1.23983091392614,0.226912782595977,0.530607155183804,-5.99194777706336
